laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 36 3 3 5050 4 3 3 3 1 2 3 26 3 2 1 3 2 2 2 1
4 15 2 2 4311 5 4 2 3 1 2 1 30 3 3 1 3 1 1 2 1
4 18 4 0 1277 2 5 4 1 2 4 2 47 3 2 2 3 1 2 2 1
1 11 1 9 1382 5 5 4 3 1 2 1 65 3 3 1 2 2 1 2 1
2 48 2 9 10967 1 5 4 3 1 4 4 35 3 1 2 3 2 1 1 0
2 12 2 2 1372 1 2 2 4 1 2 1 19 3 1 1 3 2 1 2 0
2 24 0 3 1679 3 5 4 3 1 1 1 56 3 3 1 3 2 2 2 1
4 12 4 0 2135 5 1 4 2 1 1 2 31 3 1 1 3 2 2 2 0
1 15 4 0 867 1 5 4 2 1 2 3 25 1 1 1 2 2 1 2 1
2 18 3 2 1834 1 2 4 3 1 4 3 22 3 2 1 3 2 1 2 0
1 12 2 6 1926 2 3 2 3 1 4 1 40 3 2 1 4 2 2 2 1
3 24 4 9 2506 1 4 4 2 2 2 3 22 1 1 2 3 2 1 2 1
4 21 1 3 2718 1 4 3 3 1 3 2 33 3 2 2 3 2 2 2 1
2 6 4 0 1838 2 3 2 4 1 4 4 31 3 1 2 2 2 2 2 1
2 12 4 3 741 1 5 4 2 1 4 1 40 3 2 2 2 2 2 1 1
2 24 3 2 3301 1 2 4 3 1 2 3 23 1 1 1 3 2 1 2 1
4 18 2 0 1528 4 2 4 2 1 2 1 24 3 1 1 3 2 1 2 1
4 36 3 3 5921 1 4 4 2 1 1 4 35 3 2 2 4 2 2 2 0
4 24 2 3 5405 1 3 2 2 1 4 3 46 3 2 2 3 2 1 2 0
4 12 4 3 802 1 3 4 3 1 4 2 23 1 2 1 2 2 1 2 0
1 30 4 3 5148 1 2 3 2 1 2 4 27 3 2 1 4 2 2 2 0
4 36 3 1 9269 1 3 4 3 1 4 3 36 3 1 2 3 2 1 2 1
