laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 15 4 3 1474 5 5 4 3 1 4 4 35 3 3 2 3 2 2 2 1
2 18 3 2 3574 5 5 2 2 1 4 2 37 3 2 1 3 2 2 2 1
4 36 4 0 10916 1 5 2 3 1 2 3 46 3 2 2 3 1 2 2 1
1 48 0 9 7035 2 5 3 3 1 2 4 54 2 3 2 3 1 1 2 0
4 18 4 3 3444 2 5 4 2 1 4 2 44 3 1 2 3 2 1 1 1
1 24 1 0 3398 1 4 2 3 1 3 3 27 3 2 1 3 1 1 1 0
1 6 1 2 1360 1 3 1 3 1 1 1 36 3 3 1 3 2 2 2 1
4 9 4 0 1417 3 3 3 2 1 1 3 27 3 2 2 3 2 2 2 1
1 18 2 0 1119 1 4 4 2 1 2 3 33 1 2 1 3 2 1 2 0
2 24 2 3 1725 1 2 4 4 1 3 3 29 2 2 1 3 2 1 2 0
1 60 3 9 6783 2 5 3 3 1 4 4 63 3 3 2 4 2 2 2 0
1 48 4 9 4620 1 5 4 3 2 4 4 24 2 3 2 3 1 1 2 0
1 12 1 6 913 1 4 4 2 1 4 2 21 3 1 1 3 2 2 2 0
2 18 2 1 2691 2 3 2 4 1 4 4 21 3 1 1 3 2 2 2 1
4 12 2 2 1552 1 3 4 3 1 3 1 50 3 2 1 3 2 2 1 1
2 15 2 0 2631 2 2 3 2 1 4 4 28 1 1 2 3 2 2 2 0
2 18 4 1 6075 5 3 3 2 1 3 3 31 3 1 2 3 2 2 2 1
4 12 4 5 2809 1 5 3 1 1 4 4 57 3 3 3 3 2 1 2 1
2 24 2 3 1962 3 2 2 2 1 4 3 20 3 2 1 3 2 2 2 0
1 18 4 2 3914 1 3 1 2 1 4 1 32 1 1 2 3 2 2 2 0
2 30 2 3 1752 1 2 4 2 1 1 3 26 3 2 1 3 2 1 2 1
4 12 2 0 2388 5 4 4 3 1 4 3 50 3 1 1 3 2 2 2 1
4 24 3 9 6293 1 1 4 3 1 2 4 27 3 2 2 4 2 2 2 0
3 24 3 2 1240 4 5 2 3 1 3 1 36 2 1 2 3 2 1 2 1
4 18 4 0 1946 1 3 4 2 1 4 4 47 3 3 4 2 2 1 2 1
4 18 2 3 1474 5 2 4 4 1 3 1 26 3 2 1 3 2 1 2 1
2 24 2 9 3624 1 4 3 1 1 4 3 31 3 2 1 2 2 1 2 1
1 6 1 6 1199 1 5 4 3 1 4 4 35 3 3 3 3 2 1 1 0
4 24 2 0 3531 1 4 3 2 2 4 3 23 3 1 1 3 2 1 2 1
4 12 4 3 1262 4 3 4 3 1 2 2 35 2 2 2 3 2 1 2 1
4 21 4 2 3053 1 3 3 3 1 2 1 28 3 2 2 2 1 1 2 1
2 12 4 3 618 5 5 4 3 1 4 1 56 3 2 1 3 2 1 2 1
1 12 4 0 1473 1 5 2 3 1 4 4 66 3 1 2 2 2 2 2 1
4 36 4 0 7870 1 3 3 3 1 2 3 25 3 2 2 3 2 1 2 0
2 18 3 2 6189 1 5 2 3 1 2 3 44 3 2 1 4 1 2 2 1
1 36 2 1 5496 1 5 2 3 1 4 4 42 3 3 1 3 1 1 1 1
2 36 2 3 6855 1 5 2 3 1 2 3 34 3 3 1 4 2 2 2 1
2 9 4 3 1155 1 5 2 3 1 4 1 37 3 1 2 2 1 1 1 1
4 24 2 3 1537 1 4 4 2 1 4 3 34 3 2 1 3 2 2 1 1
1 30 0 1 8001 1 2 1 3 1 4 3 25 1 2 2 3 1 1 1 1
4 12 2 3 2241 5 3 1 3 1 1 2 24 3 2 1 2 1 1 2 1
2 9 2 2 1929 1 2 2 2 1 2 2 19 3 2 2 3 2 1 2 0
