laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 36 4 1 5685 4 5 4 3 1 2 3 38 3 3 2 4 2 2 2 1
3 12 2 3 1961 5 3 4 2 1 2 1 30 3 3 1 3 2 1 2 1
4 15 4 1 1478 3 5 4 1 1 4 3 44 3 1 2 3 1 2 2 1
2 24 4 5 1216 5 5 4 2 1 4 1 57 3 3 2 3 2 2 1 1
2 36 2 9 3818 1 3 4 4 1 3 3 42 3 1 1 3 2 2 1 0
3 30 4 1 6240 2 4 2 4 1 4 2 24 3 2 2 3 2 1 1 1
2 24 2 3 2028 4 2 4 3 1 1 1 22 3 3 1 3 2 2 2 0
3 24 4 0 11979 5 1 2 1 1 2 2 39 3 1 2 4 1 2 2 0
2 15 2 0 395 2 5 4 2 1 4 3 23 3 1 1 3 2 2 2 1
3 11 4 0 1382 3 4 4 4 1 4 4 35 3 3 2 2 2 1 1 1
1 15 2 3 3565 4 3 2 2 1 2 1 29 3 3 1 3 2 1 2 1
3 12 2 9 5994 3 4 2 2 3 2 3 32 2 1 1 3 2 1 2 1
4 12 4 2 3633 3 5 1 2 1 4 3 28 3 3 3 3 2 2 1 1
2 12 2 3 3415 4 5 2 4 1 3 4 37 3 1 1 2 2 2 2 1
2 24 2 2 6759 3 4 2 1 1 4 2 55 1 1 1 3 2 2 1 0
3 15 4 2 953 2 3 2 4 1 2 4 25 2 1 2 3 2 1 1 1
3 9 4 0 1478 5 1 4 2 1 2 1 34 3 1 2 4 2 2 2 1
4 6 2 2 2974 3 3 3 1 1 2 4 32 3 2 1 4 2 2 2 1
4 18 3 9 2610 3 3 2 1 1 3 2 29 3 3 2 3 2 2 2 0
3 6 4 3 1453 3 5 1 3 1 4 2 31 1 2 2 3 1 2 1 1
1 15 2 3 4593 1 1 3 2 1 2 4 40 3 3 1 4 2 2 1 0
4 12 2 2 2148 3 3 4 3 1 2 2 29 3 1 1 3 2 1 1 0
1 24 3 9 1986 2 3 4 4 1 2 4 33 3 2 2 3 2 2 1 1
2 36 2 2 9028 3 2 1 3 1 1 2 29 2 1 1 4 2 1 1 0
3 36 2 1 3857 1 1 4 1 1 2 4 30 3 2 4 3 2 2 2 1
2 24 4 1 3654 5 3 2 4 1 4 3 22 3 1 1 3 2 1 1 1
1 30 2 9 8377 1 3 2 1 1 3 3 49 3 3 1 3 2 1 2 0
2 24 1 0 2605 1 5 4 4 1 3 2 47 1 3 2 3 1 1 1 0
3 60 2 3 7408 1 3 4 4 2 1 3 27 3 2 1 2 2 1 1 1
1 12 4 0 1112 5 4 4 3 1 3 2 28 1 2 2 3 1 1 1 0
4 15 2 3 1220 3 5 4 3 1 4 1 47 3 2 1 3 1 2 2 1
1 18 2 0 1214 5 3 4 2 1 4 1 23 3 1 1 3 2 2 1 0
2 10 2 0 1242 2 5 1 2 1 4 3 48 3 1 1 2 1 1 2 0
4 21 4 1 3331 4 5 1 4 1 4 4 36 3 2 1 4 2 2 2 1
1 30 4 1 3851 3 1 4 3 1 1 4 40 3 3 1 4 2 2 2 1
1 18 0 0 6614 4 3 2 1 1 4 4 70 3 3 2 3 2 1 1 0
2 48 2 3 3590 1 5 4 3 1 3 3 46 3 3 1 3 2 2 1 1
1 24 2 1 6070 2 2 3 2 1 1 1 44 3 1 1 4 2 2 1 0
3 15 4 9 2901 1 4 2 2 1 4 1 24 3 2 2 3 2 1 1 1
