,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,300280.2
3,epoch,2,1250,1,206784.88
5,epoch,3,1250,1,134643.98
7,epoch,4,1250,1,87965.516
9,epoch,5,1250,1,62195.957
11,epoch,6,1250,1,49268.18
13,epoch,7,1250,1,44674.49
15,epoch,8,1250,1,44213.406
17,epoch,9,1250,1,46074.188
19,epoch,10,1250,1,49171.07
21,epoch,11,1250,1,51650.742
23,epoch,12,1250,1,52557.492
25,epoch,13,1250,1,52486.594
27,epoch,14,1250,1,52009.6
29,epoch,15,1250,1,51073.8
31,epoch,16,1250,1,49908.63
33,epoch,17,1250,1,48836.277
35,epoch,18,1250,1,47706.414
37,epoch,19,1250,1,46365.363
39,epoch,20,1250,1,45049.824
41,epoch,21,1250,1,44127.875
43,epoch,22,1250,1,43722.586
45,epoch,23,1250,1,43639.086
47,epoch,24,1250,1,43658.63
49,epoch,25,1250,1,43791.027
51,epoch,26,1250,1,44113.863
53,epoch,27,1250,1,44429.793
55,epoch,28,1250,1,44668.52
57,epoch,29,1250,1,44740.14
59,epoch,30,1250,1,44617.785
61,epoch,31,1250,1,44467.36
63,epoch,32,1250,1,44327.91
65,epoch,33,1250,1,43968.4
67,epoch,34,1250,1,43535.848
69,epoch,35,1250,1,43240.59
71,epoch,36,1250,1,42943.387
73,epoch,37,1250,1,42909.61
75,epoch,38,1250,1,42776.902
77,epoch,39,1250,1,42620.625
79,epoch,40,1250,1,42597.508
81,epoch,41,1250,1,42560.88
83,epoch,42,1250,1,42650.94
85,epoch,43,1250,1,42605.836
87,epoch,44,1250,1,42538.375
89,epoch,45,1250,1,42452.805
91,epoch,46,1250,1,42291.875
93,epoch,47,1250,1,42155.965
95,epoch,48,1250,1,41927.016
97,epoch,49,1250,1,41756.04
99,epoch,50,1250,1,41643.42
101,epoch,51,1250,1,41477.21
103,epoch,52,1250,1,41352.707
105,epoch,53,1250,1,41267.63
107,epoch,54,1250,1,41148.27
109,epoch,55,1250,1,40994.043
111,epoch,56,1250,1,40892.543
113,epoch,57,1250,1,40763.82
115,epoch,58,1250,1,40632.676
117,epoch,59,1250,1,40525.152
119,epoch,60,1250,1,40386.13
121,epoch,61,1250,1,40221.78
123,epoch,62,1250,1,40075.895
125,epoch,63,1250,1,39943.87
127,epoch,64,1250,1,39807.75
129,epoch,65,1250,1,39674.34
131,epoch,66,1250,1,39549.75
133,epoch,67,1250,1,39425.234
135,epoch,68,1250,1,39307.14
137,epoch,69,1250,1,39194.445
139,epoch,70,1250,1,39078.938
141,epoch,71,1250,1,38965.19
143,epoch,72,1250,1,38854.168
145,epoch,73,1250,1,38744.22
147,epoch,74,1250,1,38635.742
149,epoch,75,1250,1,38530.137
151,epoch,76,1250,1,38430.48
153,epoch,77,1250,1,38334.74
155,epoch,78,1250,1,38240.227
157,epoch,79,1250,1,38148.28
159,epoch,80,1250,1,38059.688
161,epoch,81,1250,1,37976.812
163,epoch,82,1250,1,37897.23
165,epoch,83,1250,1,37817.94
167,epoch,84,1250,1,37739.27
169,epoch,85,1250,1,37662.03
171,epoch,86,1250,1,37587.758
173,epoch,87,1250,1,37514.36
175,epoch,88,1250,1,37441.5
177,epoch,89,1250,1,37368.055
179,epoch,90,1250,1,37292.754
181,epoch,91,1250,1,37215.1
183,epoch,92,1250,1,37140.07
185,epoch,93,1250,1,37075.098
187,epoch,94,1250,1,37016.71
189,epoch,95,1250,1,36950.84
191,epoch,96,1250,1,36875.004
193,epoch,97,1250,1,36802.23
195,epoch,98,1250,1,36738.664
197,epoch,99,1250,1,36678.16
199,epoch,100,1250,1,36612.832
201,epoch,101,1250,1,36542.21
203,epoch,102,1250,1,36473.14
