,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,700781.2
3,epoch,2,1250,1,159380.5
5,epoch,3,1250,1,251919.89
7,epoch,4,1250,1,134378.84
9,epoch,5,1250,1,72354.555
11,epoch,6,1250,1,155376.69
13,epoch,7,1250,1,136737.0
15,epoch,8,1250,1,52271.965
17,epoch,9,1250,1,43005.203
19,epoch,10,1250,1,80460.75
21,epoch,11,1250,1,73557.15
23,epoch,12,1250,1,34924.93
25,epoch,13,1250,1,27752.951
27,epoch,14,1250,1,51664.684
29,epoch,15,1250,1,60099.258
31,epoch,16,1250,1,40890.492
33,epoch,17,1250,1,20950.7
35,epoch,18,1250,1,19432.56
37,epoch,19,1250,1,28924.82
39,epoch,20,1250,1,30897.865
41,epoch,21,1250,1,21371.096
43,epoch,22,1250,1,12740.003
45,epoch,23,1250,1,13385.716
47,epoch,24,1250,1,18753.662
49,epoch,25,1250,1,20114.441
51,epoch,26,1250,1,15426.256
53,epoch,27,1250,1,9795.21
55,epoch,28,1250,1,8623.936
57,epoch,29,1250,1,11921.762
59,epoch,30,1250,1,14304.427
61,epoch,31,1250,1,11957.983
63,epoch,32,1250,1,7794.4414
65,epoch,33,1250,1,6289.137
67,epoch,34,1250,1,7605.1543
69,epoch,35,1250,1,8857.619
71,epoch,36,1250,1,8130.5747
73,epoch,37,1250,1,6182.4126
75,epoch,38,1250,1,5027.6772
77,epoch,39,1250,1,5477.4995
79,epoch,40,1250,1,6364.7593
81,epoch,41,1250,1,6169.824
83,epoch,42,1250,1,4882.889
85,epoch,43,1250,1,3814.4407
87,epoch,44,1250,1,3915.8552
89,epoch,45,1250,1,4745.67
91,epoch,46,1250,1,5020.049
93,epoch,47,1250,1,4246.899
95,epoch,48,1250,1,3302.917
97,epoch,49,1250,1,3144.1714
99,epoch,50,1250,1,3591.57
101,epoch,51,1250,1,3845.0417
103,epoch,52,1250,1,3573.395
105,epoch,53,1250,1,3159.7222
107,epoch,54,1250,1,3047.2812
109,epoch,55,1250,1,3182.484
111,epoch,56,1250,1,3231.8071
113,epoch,57,1250,1,3066.0288
115,epoch,58,1250,1,2850.8298
117,epoch,59,1250,1,2776.5396
119,epoch,60,1250,1,2827.9211
121,epoch,61,1250,1,2812.2266
123,epoch,62,1250,1,2638.784
125,epoch,63,1250,1,2466.501
127,epoch,64,1250,1,2452.5503
129,epoch,65,1250,1,2522.2542
131,epoch,66,1250,1,2503.828
133,epoch,67,1250,1,2392.8652
135,epoch,68,1250,1,2318.2964
137,epoch,69,1250,1,2330.0542
139,epoch,70,1250,1,2350.301
141,epoch,71,1250,1,2303.111
143,epoch,72,1250,1,2224.4883
145,epoch,73,1250,1,2197.5613
147,epoch,74,1250,1,2220.3767
149,epoch,75,1250,1,2222.1533
151,epoch,76,1250,1,2170.2686
153,epoch,77,1250,1,2115.0605
155,epoch,78,1250,1,2112.5342
157,epoch,79,1250,1,2134.1902
159,epoch,80,1250,1,2120.3594
161,epoch,81,1250,1,2072.9514
163,epoch,82,1250,1,2039.2737
165,epoch,83,1250,1,2036.1157
167,epoch,84,1250,1,2031.4768
169,epoch,85,1250,1,2002.7697
171,epoch,86,1250,1,1967.3604
173,epoch,87,1250,1,1947.2648
175,epoch,88,1250,1,1936.2283
177,epoch,89,1250,1,1910.4214
179,epoch,90,1250,1,1867.2483
181,epoch,91,1250,1,1823.8156
183,epoch,92,1250,1,1778.3629
185,epoch,93,1250,1,1704.2479
187,epoch,94,1250,1,1572.7653
189,epoch,95,1250,1,1365.5408
191,epoch,96,1250,1,1205.1433
193,epoch,97,1250,1,1580.235
195,epoch,98,1250,1,1238.5673
197,epoch,99,1250,1,1248.1185
199,epoch,100,1250,1,1354.965
201,epoch,101,1250,1,1371.6514
203,epoch,102,1250,1,1300.2539
205,epoch,103,1250,1,1194.297
207,epoch,104,1250,1,1186.7013
209,epoch,105,1250,1,1264.148
211,epoch,106,1250,1,1217.4297
213,epoch,107,1250,1,1162.7196
215,epoch,108,1250,1,1167.9021
217,epoch,109,1250,1,1169.5503
219,epoch,110,1250,1,1166.3162
221,epoch,111,1250,1,1151.8085
223,epoch,112,1250,1,1134.3223
225,epoch,113,1250,1,1125.858
227,epoch,114,1250,1,1118.5035
229,epoch,115,1250,1,1111.8927
231,epoch,116,1250,1,1110.9625
233,epoch,117,1250,1,1088.4865
235,epoch,118,1250,1,1075.1669
237,epoch,119,1250,1,1080.6052
239,epoch,120,1250,1,1079.7975
241,epoch,121,1250,1,1065.6249
243,epoch,122,1250,1,1051.1189
245,epoch,123,1250,1,1046.7854
247,epoch,124,1250,1,1048.6086
249,epoch,125,1250,1,1041.4994
251,epoch,126,1250,1,1027.32
253,epoch,127,1250,1,1020.8024
255,epoch,128,1250,1,1018.16046
257,epoch,129,1250,1,1013.84174
259,epoch,130,1250,1,1005.10345
261,epoch,131,1250,1,996.20905
263,epoch,132,1250,1,991.3523
265,epoch,133,1250,1,988.6198
267,epoch,134,1250,1,983.8402
269,epoch,135,1250,1,976.6486
271,epoch,136,1250,1,970.2343
273,epoch,137,1250,1,966.83997
275,epoch,138,1250,1,964.31036
277,epoch,139,1250,1,958.8574
279,epoch,140,1250,1,952.50793
281,epoch,141,1250,1,948.3573
283,epoch,142,1250,1,945.76855
285,epoch,143,1250,1,941.5212
287,epoch,144,1250,1,936.1635
289,epoch,145,1250,1,932.036
291,epoch,146,1250,1,929.1344
293,epoch,147,1250,1,925.68915
295,epoch,148,1250,1,921.4869
297,epoch,149,1250,1,917.40906
299,epoch,150,1250,1,913.93805
301,epoch,151,1250,1,910.6102
303,epoch,152,1250,1,906.9937
305,epoch,153,1250,1,903.26245
307,epoch,154,1250,1,899.5682
309,epoch,155,1250,1,895.88666
311,epoch,156,1250,1,891.3045
313,epoch,157,1250,1,885.0727
315,epoch,158,1250,1,884.1316
317,epoch,159,1250,1,878.6554
319,epoch,160,1250,1,876.6249
321,epoch,161,1250,1,872.33044
323,epoch,162,1250,1,868.00616
325,epoch,163,1250,1,866.0375
327,epoch,164,1250,1,862.73553
329,epoch,165,1250,1,859.1009
331,epoch,166,1250,1,855.478
