value,frequency,column
4,0.38125,laufkont
1,0.28,laufkont
2,0.25875,laufkont
3,0.08,laufkont
2,0.50125,moral
4,0.28625,moral
3,0.1075,moral
1,0.06125,moral
0,0.04375,moral
0,0.27875,verw
3,0.26625,verw
2,0.1775,verw
1,0.11625,verw
9,0.10625,verw
6,0.025,verw
4,0.01875,verw
10,0.0075,verw
5,0.00375,verw
1,0.58875,sparkont
5,0.175,sparkont
2,0.105,sparkont
4,0.07,sparkont
3,0.06125,sparkont
3,0.36875,beszeit
5,0.235,beszeit
4,0.15875,beszeit
2,0.1525,beszeit
1,0.085,beszeit
4,0.475,rate
2,0.2175,rate
3,0.1725,rate
1,0.135,rate
3,0.53125,famges
2,0.3175,famges
4,0.09625,famges
1,0.055,famges
1,0.87625,buerge
3,0.075,buerge
2,0.04875,buerge
4,0.40875,wohnzeit
2,0.29875,wohnzeit
3,0.1575,wohnzeit
1,0.135,wohnzeit
3,0.3225,verm
1,0.27625,verm
2,0.23875,verm
4,0.1625,verm
3,0.80875,weitkred
1,0.1425,weitkred
2,0.04875,weitkred
2,0.67625,wohn
1,0.21125,wohn
3,0.1125,wohn
1,0.6325,bishkred
2,0.33,bishkred
4,0.02125,bishkred
3,0.01625,bishkred
3,0.62375,beruf
2,0.1975,beruf
4,0.15625,beruf
1,0.0225,beruf
2,0.80375,pers
1,0.19625,pers
1,0.6025,telef
2,0.3975,telef
2,0.9325,gastarb
1,0.0675,gastarb
1,0.685,kredit
0,0.315,kredit
