value,frequency,column
 Private,0.7570558249409425,work_class
 Self-emp-not-inc,0.0979733930125575,work_class
 Local-gov,0.05549338969704505,work_class
 State-gov,0.03564175887935679,work_class
 Self-emp-inc,0.03340378797297858,work_class
 Federal-gov,0.01947863566662522,work_class
 Without-pay,0.0009532098304944258,work_class
 HS-grad,0.35227319822620085,education
 Some-college,0.2064320941605537,education
 Bachelors,0.20411123544282814,education
 Assoc-voc,0.04281155456090182,education
 Masters,0.0398690372580712,education
 Assoc-acdm,0.028098968046748725,education
 11th,0.023871689668034317,education
 Prof-school,0.02105350408222471,education
 10th,0.019727299100667246,education
 7th-8th,0.01860831364747814,education
 9th,0.01811098677939409,education
 Doctorate,0.009324878776575904,education
 5th-6th,0.008620332380123504,education
 1st-4th,0.005512039454598201,education
 Preschool,0.0015334245099258154,education
 12th,4.1443905673670685e-05,education
 Married-civ-spouse,0.41485349579344355,marital_status
 Never-married,0.33652451407020595,marital_status
 Divorced,0.1881553317584649,marital_status
 Separated,0.03970326163537652,marital_status
 Widowed,0.020183182063077624,marital_status
 Married-spouse-absent,0.0005802146794313896,marital_status
 Prof-specialty,0.15765261718264328,occupation
 Craft-repair,0.12632102449334826,occupation
 Other-service,0.12408305358697004,occupation
 Exec-managerial,0.12085042894442372,occupation
 Sales,0.11852957022669816,occupation
 Adm-clerical,0.09706162708773675,occupation
 Machine-op-inspct,0.07339715694807078,occupation
 Transport-moving,0.050810228355920264,occupation
 Farming-fishing,0.041195242239628664,occupation
 Handlers-cleaners,0.03560031497368312,occupation
 Tech-support,0.03240913423681048,occupation
 Protective-serv,0.020639065025488002,occupation
 Priv-house-serv,0.0012018732645364498,occupation
 Armed-Forces,0.0002486634340420241,occupation
 Husband,0.4046168510920469,relationship
 Not-in-family,0.2463011314186249,relationship
 Own-child,0.17265531103651208,relationship
 Unmarried,0.11434373575365743,relationship
 Wife,0.05197065771478304,relationship
 Other-relative,0.010112312984375647,relationship
 White,0.8542417837457001,race
 Black,0.08798541174520287,race
 Asian-Pac-Islander,0.027974636329727715,race
 Amer-Indian-Eskimo,0.016163123212731566,race
 Other,0.013635044966637656,race
 Male,0.6632682664014257,sex
 Female,0.33673173359857433,sex
 United-States,0.8992456896551724,native_country
 Mexico,0.03427553050397878,native_country
 Philippines,0.005222148541114058,native_country
 Puerto-Rico,0.004020225464190981,native_country
 Germany,0.0035228779840848806,native_country
 Guatemala,0.0029840848806366046,native_country
 Jamaica,0.0029426392572944296,native_country
 India,0.002611074270557029,native_country
 China,0.002611074270557029,native_country
 Canada,0.002403846153846154,native_country
 South,0.0023209549071618036,native_country
 El-Salvador,0.0022795092838196287,native_country
 Dominican-Republic,0.0022380636604774538,native_country
 England,0.0021966180371352784,native_country
 Italy,0.0021966180371352784,native_country
 Cuba,0.0021137267904509285,native_country
 Haiti,0.002030835543766578,native_country
 Vietnam,0.001947944297082228,native_country
 Japan,0.001865053050397878,native_country
 Columbia,0.0015749336870026526,native_country
 Iran,0.0015334880636604774,native_country
 Nicaragua,0.0013677055702917772,native_country
 Portugal,0.001284814323607427,native_country
 Poland,0.001284814323607427,native_country
 Ecuador,0.001243368700265252,native_country
 Hong,0.0011604774535809018,native_country
 Ireland,0.0011190318302387269,native_country
 Cambodia,0.0009532493368700265,native_country
 France,0.0009532493368700265,native_country
 Peru,0.0009118037135278515,native_country
 Outlying-US(Guam-USVI-etc),0.0008703580901856764,native_country
 Yugoslavia,0.0008289124668435014,native_country
 Greece,0.0008289124668435014,native_country
 Laos,0.0008289124668435014,native_country
 Taiwan,0.0008289124668435014,native_country
 Trinadad&Tobago,0.0007874668435013263,native_country
 Thailand,0.0007874668435013263,native_country
 Hungary,0.000663129973474801,native_country
 Honduras,0.000663129973474801,native_country
 Scotland,0.0004973474801061008,native_country
 <=50K,0.7445397654274939,income
 >50K,0.2554602345725061,income
