,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,17838.475
5,epoch,2,50,2,17316.918
8,epoch,3,50,2,16392.594
11,epoch,4,50,2,15630.381
14,epoch,5,50,2,14682.455
17,epoch,6,50,2,13195.117
20,epoch,7,50,2,11433.609
23,epoch,8,50,2,9329.445
26,epoch,9,50,2,8117.964
29,epoch,10,50,2,7367.123
32,epoch,11,50,2,6701.2666
35,epoch,12,50,2,6006.5303
38,epoch,13,50,2,5470.7285
41,epoch,14,50,2,5141.346
44,epoch,15,50,2,4612.8857
47,epoch,16,50,2,4113.043
50,epoch,17,50,2,3772.3777
53,epoch,18,50,2,3492.815
56,epoch,19,50,2,3273.8494
59,epoch,20,50,2,2980.6267
62,epoch,21,50,2,2639.7134
65,epoch,22,50,2,2327.2175
68,epoch,23,50,2,2135.131
71,epoch,24,50,2,2034.8341
74,epoch,25,50,2,1942.6858
77,epoch,26,50,2,1841.2964
80,epoch,27,50,2,1748.314
83,epoch,28,50,2,1660.1394
86,epoch,29,50,2,1552.3633
89,epoch,30,50,2,1458.5212
92,epoch,31,50,2,1382.3228
95,epoch,32,50,2,1328.2119
98,epoch,33,50,2,1282.3308
101,epoch,34,50,2,1235.9095
104,epoch,35,50,2,1179.7142
107,epoch,36,50,2,1129.1371
110,epoch,37,50,2,1086.5624
113,epoch,38,50,2,1047.4524
116,epoch,39,50,2,1018.7567
119,epoch,40,50,2,988.4276
122,epoch,41,50,2,958.79944
125,epoch,42,50,2,932.0206
128,epoch,43,50,2,909.2926
131,epoch,44,50,2,889.0748
134,epoch,45,50,2,871.82294
137,epoch,46,50,2,865.46
140,epoch,47,50,2,888.369
143,epoch,48,50,2,873.1669
146,epoch,49,50,2,817.0458
149,epoch,50,50,2,869.18677
