,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,18063.8
5,epoch,2,50,2,16382.353
8,epoch,3,50,2,15755.953
11,epoch,4,50,2,15116.981
14,epoch,5,50,2,14164.232
17,epoch,6,50,2,12463.898
20,epoch,7,50,2,10616.924
23,epoch,8,50,2,8573.9375
26,epoch,9,50,2,7277.509
29,epoch,10,50,2,6590.083
32,epoch,11,50,2,6054.7275
35,epoch,12,50,2,5485.1616
38,epoch,13,50,2,5002.75
41,epoch,14,50,2,4367.0527
44,epoch,15,50,2,3736.314
47,epoch,16,50,2,3284.9282
50,epoch,17,50,2,3002.6772
53,epoch,18,50,2,2771.715
56,epoch,19,50,2,2503.9917
59,epoch,20,50,2,2229.4473
62,epoch,21,50,2,1985.6171
65,epoch,22,50,2,1868.6975
68,epoch,23,50,2,1814.9155
71,epoch,24,50,2,1745.2634
74,epoch,25,50,2,1589.2971
77,epoch,26,50,2,1451.0762
80,epoch,27,50,2,1365.0645
83,epoch,28,50,2,1316.1313
86,epoch,29,50,2,1265.669
89,epoch,30,50,2,1211.6986
92,epoch,31,50,2,1152.0378
95,epoch,32,50,2,1099.9304
98,epoch,33,50,2,1054.2478
101,epoch,34,50,2,1019.7412
104,epoch,35,50,2,971.1769
107,epoch,36,50,2,943.96265
110,epoch,37,50,2,936.96655
113,epoch,38,50,2,917.17334
116,epoch,39,50,2,881.69305
119,epoch,40,50,2,902.76166
122,epoch,41,50,2,884.5344
125,epoch,42,50,2,840.07605
128,epoch,43,50,2,833.2375
131,epoch,44,50,2,839.6217
134,epoch,45,50,2,806.2256
137,epoch,46,50,2,845.0449
140,epoch,47,50,2,773.4575
143,epoch,48,50,2,791.77344
146,epoch,49,50,2,752.3662
149,epoch,50,50,2,771.47864
