,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,703571.9
3,epoch,2,1250,1,146410.0
5,epoch,3,1250,1,238754.36
7,epoch,4,1250,1,132920.83
9,epoch,5,1250,1,71314.69
11,epoch,6,1250,1,138017.0
13,epoch,7,1250,1,128711.71
15,epoch,8,1250,1,57072.035
17,epoch,9,1250,1,44556.938
19,epoch,10,1250,1,66024.39
21,epoch,11,1250,1,61236.1
23,epoch,12,1250,1,44308.707
25,epoch,13,1250,1,38378.3
27,epoch,14,1250,1,39953.477
29,epoch,15,1250,1,39954.31
31,epoch,16,1250,1,36493.594
33,epoch,17,1250,1,30365.31
35,epoch,18,1250,1,22436.916
37,epoch,19,1250,1,16976.91
39,epoch,20,1250,1,18133.53
41,epoch,21,1250,1,22334.783
43,epoch,22,1250,1,21372.828
45,epoch,23,1250,1,14043.26
47,epoch,24,1250,1,8341.265
49,epoch,25,1250,1,9892.187
51,epoch,26,1250,1,14378.263
53,epoch,27,1250,1,14755.5625
55,epoch,28,1250,1,10473.591
57,epoch,29,1250,1,6541.8936
59,epoch,30,1250,1,6728.977
61,epoch,31,1250,1,9287.301
63,epoch,32,1250,1,9709.06
65,epoch,33,1250,1,6932.3735
67,epoch,34,1250,1,4142.053
69,epoch,35,1250,1,3983.2715
71,epoch,36,1250,1,5572.213
73,epoch,37,1250,1,6164.0757
75,epoch,38,1250,1,4749.7437
77,epoch,39,1250,1,3106.7712
79,epoch,40,1250,1,2979.6982
81,epoch,41,1250,1,3811.5608
83,epoch,42,1250,1,4162.86
85,epoch,43,1250,1,3675.4915
87,epoch,44,1250,1,2931.417
89,epoch,45,1250,1,2479.5728
91,epoch,46,1250,1,2435.646
93,epoch,47,1250,1,2595.7708
95,epoch,48,1250,1,2657.8508
97,epoch,49,1250,1,2397.3276
99,epoch,50,1250,1,1955.6461
101,epoch,51,1250,1,1794.3278
103,epoch,52,1250,1,2001.8987
105,epoch,53,1250,1,2126.1987
107,epoch,54,1250,1,1901.049
109,epoch,55,1250,1,1586.0221
111,epoch,56,1250,1,1532.9708
113,epoch,57,1250,1,1709.2328
115,epoch,58,1250,1,1756.723
117,epoch,59,1250,1,1530.3229
119,epoch,60,1250,1,1298.0955
121,epoch,61,1250,1,1300.1927
123,epoch,62,1250,1,1417.7429
125,epoch,63,1250,1,1398.0924
127,epoch,64,1250,1,1229.352
129,epoch,65,1250,1,1128.282
131,epoch,66,1250,1,1174.2864
133,epoch,67,1250,1,1221.1053
135,epoch,68,1250,1,1169.4498
137,epoch,69,1250,1,1080.3363
139,epoch,70,1250,1,1041.4427
141,epoch,71,1250,1,1051.3085
143,epoch,72,1250,1,1052.3523
145,epoch,73,1250,1,1028.7333
147,epoch,74,1250,1,993.51917
149,epoch,75,1250,1,964.79834
151,epoch,76,1250,1,961.41113
153,epoch,77,1250,1,963.0511
155,epoch,78,1250,1,938.1386
157,epoch,79,1250,1,907.7419
159,epoch,80,1250,1,906.2494
161,epoch,81,1250,1,911.92365
163,epoch,82,1250,1,899.32635
165,epoch,83,1250,1,862.5212
167,epoch,84,1250,1,841.5116
169,epoch,85,1250,1,844.74567
171,epoch,86,1250,1,843.99054
173,epoch,87,1250,1,823.60474
175,epoch,88,1250,1,804.07404
177,epoch,89,1250,1,802.5193
179,epoch,90,1250,1,802.0598
181,epoch,91,1250,1,788.7869
183,epoch,92,1250,1,774.21564
185,epoch,93,1250,1,768.26685
187,epoch,94,1250,1,764.5947
189,epoch,95,1250,1,756.959
191,epoch,96,1250,1,748.2956
193,epoch,97,1250,1,742.15326
195,epoch,98,1250,1,737.8094
197,epoch,99,1250,1,733.13135
199,epoch,100,1250,1,725.4241
201,epoch,101,1250,1,717.0973
203,epoch,102,1250,1,712.09033
205,epoch,103,1250,1,708.54065
207,epoch,104,1250,1,702.2396
209,epoch,105,1250,1,694.0708
211,epoch,106,1250,1,688.4034
213,epoch,107,1250,1,684.5217
215,epoch,108,1250,1,678.90643
217,epoch,109,1250,1,672.1581
219,epoch,110,1250,1,667.17145
221,epoch,111,1250,1,663.39685
223,epoch,112,1250,1,658.24054
225,epoch,113,1250,1,652.3925
227,epoch,114,1250,1,648.1003
229,epoch,115,1250,1,644.59955
231,epoch,116,1250,1,640.3801
233,epoch,117,1250,1,635.9067
235,epoch,118,1250,1,632.00903
237,epoch,119,1250,1,628.211
239,epoch,120,1250,1,624.366
241,epoch,121,1250,1,620.36816
243,epoch,122,1250,1,616.51953
245,epoch,123,1250,1,613.1638
247,epoch,124,1250,1,609.6876
249,epoch,125,1250,1,605.7556
251,epoch,126,1250,1,601.8991
253,epoch,127,1250,1,598.35443
255,epoch,128,1250,1,594.87134
257,epoch,129,1250,1,591.294
259,epoch,130,1250,1,587.9555
261,epoch,131,1250,1,584.92224
263,epoch,132,1250,1,581.73285
265,epoch,133,1250,1,578.3209
267,epoch,134,1250,1,575.1639
269,epoch,135,1250,1,572.1692
271,epoch,136,1250,1,569.1581
273,epoch,137,1250,1,566.3429
275,epoch,138,1250,1,563.4497
277,epoch,139,1250,1,560.676
279,epoch,140,1250,1,557.74896
281,epoch,141,1250,1,554.9921
283,epoch,142,1250,1,552.0827
285,epoch,143,1250,1,549.38983
287,epoch,144,1250,1,546.6264
289,epoch,145,1250,1,543.9724
291,epoch,146,1250,1,541.2655
293,epoch,147,1250,1,538.6376
295,epoch,148,1250,1,536.0202
297,epoch,149,1250,1,533.4414
299,epoch,150,1250,1,531.0134
301,epoch,151,1250,1,528.552
303,epoch,152,1250,1,526.0934
305,epoch,153,1250,1,523.68774
307,epoch,154,1250,1,521.37256
309,epoch,155,1250,1,519.107
311,epoch,156,1250,1,516.8499
313,epoch,157,1250,1,514.6211
315,epoch,158,1250,1,512.4268
317,epoch,159,1250,1,510.24823
319,epoch,160,1250,1,508.10626
321,epoch,161,1250,1,506.01672
323,epoch,162,1250,1,503.91315
325,epoch,163,1250,1,501.83737
327,epoch,164,1250,1,499.75867
329,epoch,165,1250,1,497.70145
331,epoch,166,1250,1,495.67813
333,epoch,167,1250,1,493.68744
335,epoch,168,1250,1,491.73605
337,epoch,169,1250,1,489.81152
339,epoch,170,1250,1,487.8881
341,epoch,171,1250,1,485.9802
343,epoch,172,1250,1,484.10297
345,epoch,173,1250,1,482.2559
347,epoch,174,1250,1,480.42877
349,epoch,175,1250,1,478.63214
351,epoch,176,1250,1,476.86108
353,epoch,177,1250,1,475.09827
355,epoch,178,1250,1,473.3357
357,epoch,179,1250,1,471.58817
359,epoch,180,1250,1,469.86594
361,epoch,181,1250,1,468.16586
363,epoch,182,1250,1,466.47885
365,epoch,183,1250,1,464.8119
367,epoch,184,1250,1,463.18286
369,epoch,185,1250,1,461.58014
371,epoch,186,1250,1,459.9439
373,epoch,187,1250,1,458.30936
375,epoch,188,1250,1,456.7042
377,epoch,189,1250,1,455.13217
379,epoch,190,1250,1,453.55673
381,epoch,191,1250,1,452.00412
383,epoch,192,1250,1,450.47986
385,epoch,193,1250,1,448.93707
387,epoch,194,1250,1,447.41193
389,epoch,195,1250,1,445.89032
391,epoch,196,1250,1,444.39453
393,epoch,197,1250,1,442.89343
395,epoch,198,1250,1,441.39365
397,epoch,199,1250,1,439.8939
399,epoch,200,1250,1,438.52985
401,epoch,201,1250,1,437.09946
403,epoch,202,1250,1,435.58514
405,epoch,203,1250,1,434.5599
407,epoch,204,1250,1,432.8118
409,epoch,205,1250,1,431.57697
411,epoch,206,1250,1,430.19962
413,epoch,207,1250,1,428.69846
415,epoch,208,1250,1,427.0662
417,epoch,209,1250,1,426.32812
419,epoch,210,1250,1,424.28326
421,epoch,211,1250,1,423.00198
423,epoch,212,1250,1,421.6147
425,epoch,213,1250,1,420.03882
427,epoch,214,1250,1,418.28085
429,epoch,215,1250,1,416.79272
431,epoch,216,1250,1,414.79346
433,epoch,217,1250,1,412.56332
435,epoch,218,1250,1,410.33725
437,epoch,219,1250,1,408.02185
439,epoch,220,1250,1,405.84592
441,epoch,221,1250,1,403.9191
443,epoch,222,1250,1,402.35263
445,epoch,223,1250,1,401.14963
447,epoch,224,1250,1,400.2394
449,epoch,225,1250,1,399.36258
451,epoch,226,1250,1,398.39575
453,epoch,227,1250,1,397.27963
455,epoch,228,1250,1,395.99487
457,epoch,229,1250,1,394.54214
459,epoch,230,1250,1,393.07855
461,epoch,231,1250,1,391.75168
463,epoch,232,1250,1,390.57703
465,epoch,233,1250,1,389.4959
467,epoch,234,1250,1,388.46918
469,epoch,235,1250,1,387.4654
471,epoch,236,1250,1,386.46866
473,epoch,237,1250,1,385.44186
475,epoch,238,1250,1,384.4
477,epoch,239,1250,1,383.29803
479,epoch,240,1250,1,382.1642
481,epoch,241,1250,1,381.05157
483,epoch,242,1250,1,379.98288
485,epoch,243,1250,1,378.95737
487,epoch,244,1250,1,377.96
489,epoch,245,1250,1,376.97263
491,epoch,246,1250,1,375.99283
493,epoch,247,1250,1,375.02332
495,epoch,248,1250,1,374.07498
497,epoch,249,1250,1,373.1331
499,epoch,250,1250,1,372.21326
501,epoch,251,1250,1,371.26773
503,epoch,252,1250,1,370.3317
505,epoch,253,1250,1,369.40018
507,epoch,254,1250,1,368.49
509,epoch,255,1250,1,367.5839
511,epoch,256,1250,1,366.68597
513,epoch,257,1250,1,365.7938
515,epoch,258,1250,1,364.9575
517,epoch,259,1250,1,364.06995
519,epoch,260,1250,1,363.22644
521,epoch,261,1250,1,362.3847
523,epoch,262,1250,1,361.5377
525,epoch,263,1250,1,360.6939
527,epoch,264,1250,1,359.8467
529,epoch,265,1250,1,359.00455
531,epoch,266,1250,1,358.1759
533,epoch,267,1250,1,357.3515
535,epoch,268,1250,1,356.53464
537,epoch,269,1250,1,355.7331
539,epoch,270,1250,1,354.9251
541,epoch,271,1250,1,354.14325
543,epoch,272,1250,1,353.3511
545,epoch,273,1250,1,352.55942
547,epoch,274,1250,1,351.79987
549,epoch,275,1250,1,351.01917
551,epoch,276,1250,1,350.26834
553,epoch,277,1250,1,349.49112
555,epoch,278,1250,1,348.766
557,epoch,279,1250,1,347.98447
559,epoch,280,1250,1,347.21634
561,epoch,281,1250,1,346.4559
563,epoch,282,1250,1,345.7035
565,epoch,283,1250,1,344.97287
567,epoch,284,1250,1,344.24774
569,epoch,285,1250,1,343.54593
571,epoch,286,1250,1,342.82745
573,epoch,287,1250,1,342.09543
575,epoch,288,1250,1,341.39212
577,epoch,289,1250,1,340.68362
579,epoch,290,1250,1,339.98346
581,epoch,291,1250,1,339.2887
583,epoch,292,1250,1,338.60245
585,epoch,293,1250,1,337.90814
587,epoch,294,1250,1,337.23206
589,epoch,295,1250,1,336.56357
591,epoch,296,1250,1,335.89722
593,epoch,297,1250,1,335.20746
