laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 24 4 2 1591 5 4 4 3 1 3 2 40 3 2 2 3 2 1 2 1
2 48 2 3 6468 5 3 3 2 1 2 2 32 3 3 1 3 2 2 2 0
4 21 4 0 3009 4 3 3 1 1 2 2 28 2 1 2 2 2 1 2 1
2 6 2 6 2078 5 2 4 2 1 2 1 30 3 3 1 3 2 2 1 1
3 36 4 2 3965 1 5 4 4 1 4 3 36 3 1 2 3 2 2 1 1
3 8 2 3 886 2 2 3 4 1 2 1 26 3 2 1 4 2 2 1 1
3 12 0 3 707 4 3 4 3 1 2 1 30 1 3 1 3 2 1 2 1
3 18 2 3 432 5 1 3 1 1 1 2 22 3 1 1 3 2 2 2 0
2 24 2 1 2669 3 5 4 2 1 1 4 29 1 1 1 3 2 2 2 1
2 6 2 0 639 3 1 4 4 1 4 4 41 3 3 1 2 2 2 1 1
1 24 4 1 6953 4 3 2 3 1 4 2 46 3 3 2 4 1 2 2 1
4 36 3 9 8954 3 4 2 3 1 2 3 31 1 2 2 4 2 2 1 1
3 18 1 0 908 3 5 4 2 1 4 4 36 3 3 2 3 1 2 1 0
1 48 2 0 11942 5 1 3 4 1 4 4 36 3 1 2 3 2 2 2 1
2 12 2 6 707 3 3 2 1 1 4 1 38 3 1 1 2 1 1 1 1
3 18 2 3 1485 3 4 3 4 1 4 4 39 1 1 1 3 2 2 1 1
3 12 2 0 2247 5 3 2 2 2 2 1 47 3 1 1 2 2 1 2 1
4 18 4 0 6760 3 3 4 1 1 3 4 68 3 3 2 4 2 1 2 0
3 12 2 5 845 3 4 2 1 1 4 1 23 3 2 1 2 2 1 2 1
4 24 3 0 1402 3 3 2 3 1 3 2 31 3 2 1 3 2 2 1 1
1 30 4 2 8604 1 1 2 1 1 2 4 49 3 3 1 4 2 1 1 0
3 12 2 3 339 3 3 4 4 1 3 1 45 1 1 1 2 2 1 1 1
2 12 2 0 900 3 1 3 4 1 2 4 38 3 2 1 2 2 1 1 1
2 12 2 1 4457 3 4 1 3 1 2 1 20 3 1 1 3 2 1 1 1
3 6 2 3 930 1 3 3 1 1 2 4 24 3 2 4 3 2 1 2 1
3 18 4 1 6468 5 5 2 4 1 4 3 42 3 1 1 3 2 2 1 1
