value,frequency,column
 Private,0.7360852086700651,work_class
 Self-emp-not-inc,0.08819263127357121,work_class
 Local-gov,0.06713912719134651,work_class
 State-gov,0.03970326163537652,work_class
 Self-emp-inc,0.03870860789920842,work_class
 Federal-gov,0.029259397405611506,work_class
 Without-pay,0.0009117659248207551,work_class
 HS-grad,0.32529321563264124,education
 Some-college,0.22118612458038045,education
 Bachelors,0.1669774959592192,education
 Masters,0.05557627750839239,education
 Assoc-voc,0.0432674375233122,education
 Assoc-acdm,0.034522773426167684,education
 11th,0.028596294914832773,education
 10th,0.02652409963114924,education
 Prof-school,0.020224625968751294,education
 7th-8th,0.020141738157403954,education
 9th,0.01504413775954246,education
 Doctorate,0.013759376683658668,education
 5th-6th,0.01143851796593311,education
 12th,0.011189854531891086,education
 1st-4th,0.005926478511334908,education
 Preschool,0.0003315512453893655,education
 Married-civ-spouse,0.47614903228480254,marital_status
 Never-married,0.31095362426955114,marital_status
 Divorced,0.14559244063160512,marital_status
 Widowed,0.03572464669070413,marital_status
 Separated,0.029715280368021884,marital_status
 Married-spouse-absent,0.0014919806042521448,marital_status
 Married-AF-spouse,0.0003729951510630362,marital_status
 Prof-specialty,0.13780098636495502,occupation
 Exec-managerial,0.13775954245928138,occupation
 Craft-repair,0.13465124953375607,occupation
 Adm-clerical,0.12358572671888599,occupation
 Sales,0.11484106262174147,occupation
 Other-service,0.10253222263666129,occupation
 Machine-op-inspct,0.06614447345517842,occupation
 Transport-moving,0.04940113556301546,occupation
 Handlers-cleaners,0.04533963280699573,occupation
 Farming-fishing,0.031787475651705414,occupation
 Tech-support,0.030544158481495297,occupation
 Protective-serv,0.02109494798789838,occupation
 Priv-house-serv,0.004351610095735422,occupation
 Armed-Forces,0.00016577562269468274,occupation
 Husband,0.4186663351154213,relationship
 Not-in-family,0.25326370757180156,relationship
 Own-child,0.14928094823656182,relationship
 Unmarried,0.109992125657922,relationship
 Wife,0.04558829624103775,relationship
 Other-relative,0.023208587177255584,relationship
 White,0.22342409548675868,race
 Amer-Indian-Eskimo,0.19843342036553524,race
 Black,0.19474491276057856,race
 Asian-Pac-Islander,0.1938331468357578,race
 Other,0.1895644245513697,race
 Male,0.5096357080691284,sex
 Female,0.49036429193087155,sex
 United-States,0.05943056073604377,native_country
 Japan,0.025529445894981143,native_country
 Haiti,0.025488001989307472,native_country
 Poland,0.024990675121223424,native_country
 Cuba,0.02482489949852874,native_country
 Nicaragua,0.02465912387583406,native_country
 El-Salvador,0.024369016536118365,native_country
 Taiwan,0.02424468481909735,native_country
 Outlying-US(Guam-USVI-etc),0.02420324091342368,native_country
 Thailand,0.02412035310207634,native_country
 France,0.02412035310207634,native_country
 Vietnam,0.02412035310207634,native_country
 Portugal,0.023871689668034317,native_country
 England,0.023830245762360643,native_country
 Italy,0.023788801856686973,native_country
 Ecuador,0.023747357951013303,native_country
 South,0.02358158232831862,native_country
 Mexico,0.02349869451697128,native_country
 Dominican-Republic,0.02349869451697128,native_country
 Yugoslavia,0.02349869451697128,native_country
 Cambodia,0.02345725061129761,native_country
 Laos,0.02345725061129761,native_country
 Hong,0.02345725061129761,native_country
 India,0.02337436279995027,native_country
 Honduras,0.0233329188942766,native_country
 Scotland,0.023291474988602925,native_country
 Peru,0.023291474988602925,native_country
 Hungary,0.023291474988602925,native_country
 Ireland,0.023250031082929255,native_country
 Guatemala,0.023125699365908244,native_country
 Trinadad&Tobago,0.023125699365908244,native_country
 Iran,0.023084255460234574,native_country
 Germany,0.02300136764888723,native_country
 Greece,0.02295992374321356,native_country
 Canada,0.02287703593186622,native_country
 Columbia,0.02283559202619255,native_country
 Holand-Netherlands,0.022462596875129512,native_country
 Puerto-Rico,0.022172489535413818,native_country
 Philippines,0.022048157818392804,native_country
 Jamaica,0.02155083095030876,native_country
 China,0.02113639189357205,native_country
 <=50K,0.7398980479920427,income
 >50K,0.2601019520079572,income
