value,frequency,column
Male,0.5640194489465153,sex
Female,0.4359805510534846,sex
Less than 25,0.3492706645056726,age_cat
Greater than 45,0.343192868719611,age_cat
25 - 45,0.30753646677471635,age_cat
Hispanic,0.18354943273905996,race
Native American,0.18030794165316044,race
African-American,0.1774716369529984,race
Other,0.1756482982171799,race
Caucasian,0.1655186385737439,race
Asian,0.11750405186385737,race
F,0.6337115072933549,c_charge_degree
M,0.36628849270664504,c_charge_degree
0,0.5164100486223663,is_recid
1,0.4835899513776337,is_recid
Low,0.5478119935170178,score_text
Medium,0.26519448946515395,score_text
High,0.1869935170178282,score_text
0,0.5445705024311183,two_year_recid
1,0.4554294975688817,two_year_recid
