value,frequency,column
4,0.27375,laufkont
2,0.25875,laufkont
3,0.235,laufkont
1,0.2325,laufkont
2,0.5175,moral
4,0.265,moral
3,0.09375,moral
1,0.06625,moral
0,0.0575,moral
3,0.2725,verw
0,0.25375,verw
2,0.195,verw
1,0.11125,verw
9,0.10625,verw
6,0.0375,verw
5,0.0125,verw
4,0.00875,verw
10,0.0025,verw
1,0.23,sparkont
3,0.19875,sparkont
4,0.1975,sparkont
2,0.19,sparkont
5,0.18375,sparkont
3,0.33,beszeit
2,0.2075,beszeit
5,0.2,beszeit
4,0.185,beszeit
1,0.0775,beszeit
4,0.4475,rate
2,0.25625,rate
3,0.165,rate
1,0.13125,rate
3,0.28125,famges
2,0.255,famges
1,0.23625,famges
4,0.2275,famges
1,0.89875,buerge
2,0.0525,buerge
3,0.04875,buerge
4,0.385,wohnzeit
2,0.305,wohnzeit
1,0.15875,wohnzeit
3,0.15125,wohnzeit
4,0.27375,verm
3,0.27,verm
2,0.24875,verm
1,0.2075,verm
3,0.79,weitkred
1,0.15125,weitkred
2,0.05875,weitkred
2,0.36625,wohn
1,0.35,wohn
3,0.28375,wohn
1,0.61625,bishkred
2,0.335,bishkred
3,0.0325,bishkred
4,0.01625,bishkred
3,0.63,beruf
2,0.19875,beruf
4,0.16125,beruf
1,0.01,beruf
2,0.815,pers
1,0.185,pers
1,0.6,telef
2,0.4,telef
2,0.56125,gastarb
1,0.43875,gastarb
1,0.68125,kredit
0,0.31875,kredit
