laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
2 48 2 9 4678 4 3 3 3 1 2 3 33 3 3 1 4 2 2 2 0
2 12 2 2 3016 4 2 3 2 1 1 2 34 3 3 1 3 2 1 2 1
2 24 3 0 1322 3 5 4 1 1 2 3 44 3 2 2 3 1 1 2 0
3 24 2 3 1383 5 4 4 2 1 1 1 28 3 3 1 3 2 1 1 1
1 12 2 6 728 1 2 4 4 1 3 2 33 3 1 1 2 2 2 1 0
1 18 1 2 1542 1 3 4 4 1 2 2 44 2 2 1 3 2 1 1 0
3 12 2 3 1488 4 4 4 3 1 1 1 34 3 3 1 3 2 1 2 1
4 12 2 3 893 5 3 4 1 1 1 1 21 3 1 1 3 2 1 2 1
2 60 2 0 13876 2 5 4 2 1 2 4 27 1 1 1 4 2 2 2 0
4 12 4 0 1486 3 5 4 4 1 1 4 38 1 3 2 2 1 1 1 1
1 42 2 3 2993 3 3 4 2 1 4 2 21 3 3 1 3 2 1 2 0
4 36 4 9 5727 4 5 2 3 1 2 3 35 2 2 2 3 1 2 2 1
4 18 2 3 1957 3 3 4 2 1 2 3 23 3 3 1 3 2 2 1 1
1 12 2 0 802 4 4 2 4 1 4 4 23 3 1 1 1 2 1 2 1
1 18 2 1 12853 2 5 3 1 1 4 3 38 3 1 1 4 2 2 1 0
3 24 2 1 2243 3 2 4 4 1 1 4 54 1 2 1 3 2 1 1 1
4 12 4 3 1924 5 5 4 2 1 2 1 26 3 1 2 3 2 1 2 1
4 24 2 2 2782 3 5 2 1 1 4 4 26 3 2 1 3 2 1 2 1
2 18 2 3 2486 2 3 3 1 1 4 3 65 3 3 2 3 2 1 2 0
4 18 4 9 2383 4 3 2 4 1 4 2 26 2 2 2 3 2 1 1 1
1 36 2 2 8987 1 1 4 1 1 1 4 30 2 3 1 4 2 2 2 0
3 12 2 0 902 2 5 4 3 1 4 2 42 1 1 1 2 1 1 1 0
2 15 1 3 3565 3 5 4 3 1 2 4 54 1 2 1 4 2 2 1 1
2 15 3 0 1157 4 5 1 3 1 1 1 68 3 2 2 3 2 1 1 0
3 12 4 3 3497 1 1 1 1 1 1 4 23 3 2 4 2 2 1 2 1
1 18 2 2 1259 5 3 4 4 1 4 4 61 3 1 1 3 2 1 1 1
1 21 2 9 2474 1 3 4 1 1 4 4 46 3 3 1 3 2 2 2 1
2 12 0 0 1125 1 4 3 4 1 3 2 28 1 2 2 3 2 1 1 0
1 18 2 2 1100 1 2 4 4 1 4 2 21 3 1 1 3 2 1 2 1
1 13 2 3 2033 4 2 2 4 3 4 1 23 3 2 1 2 2 1 1 1
4 48 4 0 7488 4 3 2 3 1 4 2 31 3 3 1 4 2 2 2 1
1 24 4 0 2063 5 3 4 1 1 4 1 37 3 1 1 3 2 2 1 1
3 36 2 1 2503 3 3 2 2 1 4 3 24 3 1 1 3 2 2 2 1
4 30 4 9 4241 4 3 2 4 1 2 3 27 3 2 2 2 1 1 2 1
1 18 4 2 1963 2 3 4 3 1 1 4 47 3 3 2 3 2 1 2 1
2 18 4 2 1940 4 2 2 1 1 3 3 32 3 3 2 3 2 1 1 0
2 21 4 9 2763 2 5 3 3 1 2 3 32 3 3 2 3 2 2 2 1
2 4 4 0 1493 1 4 2 2 1 1 1 42 3 1 3 4 1 1 1 1
4 24 4 6 2927 1 5 3 2 1 4 1 63 3 3 2 3 2 2 1 1
1 18 4 2 4267 2 2 1 4 1 4 4 24 3 2 2 3 2 1 1 1
4 12 3 3 6260 5 3 1 4 1 2 3 28 3 1 2 3 2 1 2 0
2 12 2 3 802 1 5 4 3 1 4 1 38 3 3 1 3 2 1 2 1
1 12 2 2 1300 1 3 2 4 1 4 3 20 3 1 1 3 2 1 2 0
2 15 3 9 1474 2 3 4 3 1 2 1 33 1 2 2 3 2 1 2 1
3 24 2 2 1795 3 5 4 4 1 4 3 58 3 3 1 2 2 1 2 0
1 36 2 0 15870 2 1 2 1 2 3 2 43 3 3 1 4 2 2 1 1
2 24 2 3 2965 1 5 2 1 1 4 2 53 3 2 1 3 2 1 2 1
