value,frequency,column
Male,0.8008508914100486,sex
Female,0.19914910858995138,sex
25 - 45,0.5660453808752026,age_cat
Less than 25,0.2190032414910859,age_cat
Greater than 45,0.2149513776337115,age_cat
African-American,0.516612641815235,race
Caucasian,0.3440032414910859,race
Hispanic,0.09217990275526743,race
Asian,0.018841166936790926,race
Native American,0.01661264181523501,race
Other,0.011750405186385737,race
F,0.6424230145867099,c_charge_degree
M,0.35757698541329014,c_charge_degree
0,0.5117504051863857,is_recid
1,0.48824959481361424,is_recid
Low,0.5500405186385737,score_text
Medium,0.2639789303079417,score_text
High,0.1859805510534846,score_text
0,0.5393030794165316,two_year_recid
1,0.4606969205834684,two_year_recid
