,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,18479.01
3,epoch,2,1250,1,17329.537
5,epoch,3,1250,1,16753.877
7,epoch,4,1250,1,16429.686
9,epoch,5,1250,1,15977.584
11,epoch,6,1250,1,15528.465
13,epoch,7,1250,1,15255.046
15,epoch,8,1250,1,14872.176
17,epoch,9,1250,1,14086.674
19,epoch,10,1250,1,13054.249
21,epoch,11,1250,1,12024.834
23,epoch,12,1250,1,10946.326
25,epoch,13,1250,1,9754.439
27,epoch,14,1250,1,8754.085
29,epoch,15,1250,1,7909.509
31,epoch,16,1250,1,7289.6313
33,epoch,17,1250,1,6909.325
35,epoch,18,1250,1,6636.364
37,epoch,19,1250,1,6231.7295
39,epoch,20,1250,1,5896.361
41,epoch,21,1250,1,5553.377
43,epoch,22,1250,1,5336.9224
45,epoch,23,1250,1,5121.9805
47,epoch,24,1250,1,4875.3745
49,epoch,25,1250,1,4574.899
51,epoch,26,1250,1,4254.4814
53,epoch,27,1250,1,4005.5466
55,epoch,28,1250,1,3791.432
57,epoch,29,1250,1,3634.5854
59,epoch,30,1250,1,3484.5742
61,epoch,31,1250,1,3392.9128
63,epoch,32,1250,1,3281.4023
65,epoch,33,1250,1,3163.5645
67,epoch,34,1250,1,3018.489
69,epoch,35,1250,1,2894.1636
71,epoch,36,1250,1,2725.985
73,epoch,37,1250,1,2547.4797
75,epoch,38,1250,1,2387.194
77,epoch,39,1250,1,2232.0183
79,epoch,40,1250,1,2105.4187
81,epoch,41,1250,1,2027.2467
83,epoch,42,1250,1,1969.0027
85,epoch,43,1250,1,1922.1072
87,epoch,44,1250,1,1882.6715
89,epoch,45,1250,1,1819.7257
91,epoch,46,1250,1,1773.7634
93,epoch,47,1250,1,1716.9602
95,epoch,48,1250,1,1686.1444
97,epoch,49,1250,1,1642.8988
99,epoch,50,1250,1,1610.6709
101,epoch,51,1250,1,1562.3185
103,epoch,52,1250,1,1512.962
105,epoch,53,1250,1,1447.4789
107,epoch,54,1250,1,1386.5449
