,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,182677.1
21,epoch,2,50,10,37860.832
32,epoch,3,50,10,12799.906
43,epoch,4,50,10,5057.998
54,epoch,5,50,10,2900.4739
65,epoch,6,50,10,2147.7312
76,epoch,7,50,10,1725.149
87,epoch,8,50,10,1442.4763
98,epoch,9,50,10,1267.5471
109,epoch,10,50,10,1150.2426
120,epoch,11,50,10,1060.8065
131,epoch,12,50,10,992.06195
142,epoch,13,50,10,934.05585
153,epoch,14,50,10,882.3185
164,epoch,15,50,10,838.6222
175,epoch,16,50,10,800.40155
186,epoch,17,50,10,767.11273
197,epoch,18,50,10,737.3862
208,epoch,19,50,10,710.2321
219,epoch,20,50,10,685.3381
230,epoch,21,50,10,662.5103
241,epoch,22,50,10,641.3824
252,epoch,23,50,10,622.1929
263,epoch,24,50,10,604.6312
274,epoch,25,50,10,588.4623
285,epoch,26,50,10,573.27844
296,epoch,27,50,10,559.17255
307,epoch,28,50,10,546.06
318,epoch,29,50,10,533.6692
329,epoch,30,50,10,522.1124
340,epoch,31,50,10,511.20407
351,epoch,32,50,10,500.1854
362,epoch,33,50,10,490.81696
373,epoch,34,50,10,481.46518
384,epoch,35,50,10,471.37955
395,epoch,36,50,10,461.98712
406,epoch,37,50,10,453.72964
417,epoch,38,50,10,445.97516
428,epoch,39,50,10,438.77408
439,epoch,40,50,10,431.94064
450,epoch,41,50,10,425.4033
461,epoch,42,50,10,419.1622
472,epoch,43,50,10,409.47925
483,epoch,44,50,10,402.317
494,epoch,45,50,10,403.34897
505,epoch,46,50,10,418.17545
516,epoch,47,50,10,415.32202
527,epoch,48,50,10,408.09552
538,epoch,49,50,10,406.1073
549,epoch,50,50,10,412.46875
