value,frequency,column
Male,0.521677471636953,sex
Female,0.478322528363047,sex
Greater than 45,0.3387358184764992,age_cat
25 - 45,0.33063209076175043,age_cat
Less than 25,0.33063209076175043,age_cat
Native American,0.17645867098865478,race
African-American,0.17341977309562398,race
Caucasian,0.16754457050243113,race
Hispanic,0.16592382495948135,race
Asian,0.1590356564019449,race
Other,0.15761750405186387,race
F,0.6355348460291734,c_charge_degree
M,0.36446515397082657,c_charge_degree
0,0.5162074554294975,is_recid
1,0.4837925445705024,is_recid
Low,0.5472042139384117,score_text
Medium,0.26195299837925445,score_text
High,0.19084278768233387,score_text
0,0.5449756888168558,two_year_recid
1,0.45502431118314424,two_year_recid
