value,frequency,column
4,0.3775,laufkont
1,0.265,laufkont
2,0.23625,laufkont
3,0.12125,laufkont
2,0.50875,moral
4,0.3,moral
3,0.09375,moral
1,0.05625,moral
0,0.04125,moral
3,0.2825,verw
0,0.25125,verw
2,0.195,verw
1,0.11625,verw
9,0.08875,verw
6,0.0275,verw
5,0.01875,verw
4,0.00875,verw
8,0.0075,verw
10,0.00375,verw
1,0.51875,sparkont
5,0.17125,sparkont
2,0.12375,sparkont
3,0.095,sparkont
4,0.09125,sparkont
3,0.36375,beszeit
5,0.22875,beszeit
4,0.175,beszeit
2,0.1625,beszeit
1,0.07,beszeit
4,0.45875,rate
2,0.21875,rate
3,0.1775,rate
1,0.145,rate
3,0.46875,famges
2,0.31375,famges
4,0.11375,famges
1,0.10375,famges
1,0.885,buerge
3,0.0675,buerge
2,0.0475,buerge
4,0.4175,wohnzeit
2,0.3225,wohnzeit
3,0.13375,wohnzeit
1,0.12625,wohnzeit
3,0.2975,verm
1,0.2575,verm
2,0.24,verm
4,0.205,verm
3,0.81125,weitkred
1,0.145,weitkred
2,0.04375,weitkred
2,0.6025,wohn
1,0.25125,wohn
3,0.14625,wohn
1,0.6225,bishkred
2,0.32625,bishkred
3,0.035,bishkred
4,0.01625,bishkred
3,0.63625,beruf
2,0.18625,beruf
4,0.155,beruf
1,0.0225,beruf
2,0.83625,pers
1,0.16375,pers
1,0.61375,telef
2,0.38625,telef
2,0.85,gastarb
1,0.15,gastarb
1,0.7025,kredit
0,0.2975,kredit
