value,frequency,column
Male,0.8002431118314425,sex
Female,0.19975688816855752,sex
25 - 45,0.46880064829821716,age_cat
Greater than 45,0.26722042139384117,age_cat
Less than 25,0.2639789303079417,age_cat
African-American,0.20806320907617504,race
Caucasian,0.1847649918962723,race
Hispanic,0.16065640194489464,race
Native American,0.15153970826580226,race
Other,0.1489059967585089,race
Asian,0.14606969205834683,race
F,0.640194489465154,c_charge_degree
M,0.35980551053484605,c_charge_degree
0,0.5174230145867099,is_recid
1,0.48257698541329014,is_recid
Low,0.5476094003241491,score_text
Medium,0.2643841166936791,score_text
High,0.1880064829821718,score_text
0,0.5437601296596435,two_year_recid
1,0.45623987034035657,two_year_recid
