value,frequency,column
 Private,0.7422189067097683,work_class
 Self-emp-not-inc,0.08545733349910896,work_class
 Local-gov,0.06618591736085208,work_class
 State-gov,0.0415682373906917,work_class
 Self-emp-inc,0.0357660905963778,work_class
 Federal-gov,0.02789174851838037,work_class
 Without-pay,0.0009117659248207551,work_class
 HS-grad,0.32653653280285133,education
 Some-college,0.22446019312860044,education
 Bachelors,0.1645737494301463,education
 Masters,0.05590782875378176,education
 Assoc-voc,0.04210700816444942,education
 Assoc-acdm,0.03315512453893655,education
 11th,0.03298934891624187,education
 10th,0.026772763065191264,education
 7th-8th,0.01939574785527788,education
 Prof-school,0.016453230552447264,education
 9th,0.015955903684363216,education
 12th,0.01214306436238551,education
 Doctorate,0.01147996187160678,education
 5th-6th,0.010485308135438683,education
 1st-4th,0.00605081022835592,education
 Preschool,0.0015334245099258154,education
 Married-civ-spouse,0.4783870031911807,marital_status
 Never-married,0.30374238468233244,marital_status
 Divorced,0.14708442123585727,marital_status
 Widowed,0.03858427618218741,marital_status
 Separated,0.02416179700775001,marital_status
 Married-spouse-absent,0.007998673795018443,marital_status
 Married-AF-spouse,4.1443905673670685e-05,marital_status
 Prof-specialty,0.13875419619544946,occupation
 Craft-repair,0.13780098636495502,occupation
 Exec-managerial,0.13150151270255708,occupation
 Adm-clerical,0.12516059513448546,occupation
 Sales,0.11450951137635211,occupation
 Other-service,0.10157901280616685,occupation
 Machine-op-inspct,0.0680094492104936,occupation
 Transport-moving,0.05197065771478304,occupation
 Handlers-cleaners,0.044386422976501305,occupation
 Farming-fishing,0.034356997803473,occupation
 Tech-support,0.028596294914832773,occupation
 Protective-serv,0.020804840648182686,occupation
 Priv-house-serv,0.0025695221517675827,occupation
 Husband,0.4102946661693398,relationship
 Not-in-family,0.2535952588171909,relationship
 Own-child,0.14720875295287827,relationship
 Unmarried,0.11131833063947946,relationship
 Wife,0.04935969165734179,relationship
 Other-relative,0.02822329976376974,relationship
 White,0.21070081644494176,race
 Amer-Indian-Eskimo,0.20237059140453395,race
 Asian-Pac-Islander,0.19689999585560944,race
 Black,0.196071117742136,race
 Other,0.1939574785527788,race
 Male,0.5039578929918356,sex
 Female,0.4960421070081644,sex
 United-States,0.04256289112685979,native_country
 Cuba,0.02610966057441253,native_country
 Taiwan,0.02610966057441253,native_country
 Japan,0.02606821666873886,native_country
 Nicaragua,0.02594388495171785,native_country
 Thailand,0.025570889800654813,native_country
 Guatemala,0.025529445894981143,native_country
 France,0.025488001989307472,native_country
 India,0.025488001989307472,native_country
 Outlying-US(Guam-USVI-etc),0.025405114177960132,native_country
 Dominican-Republic,0.02532222636661279,native_country
 Poland,0.025197894649591778,native_country
 Italy,0.024990675121223424,native_country
 Honduras,0.024907787309876084,native_country
 Vietnam,0.02482489949852874,native_country
 Haiti,0.02482489949852874,native_country
 England,0.02482489949852874,native_country
 Yugoslavia,0.02478345559285507,native_country
 Cambodia,0.024576236064486716,native_country
 Laos,0.024576236064486716,native_country
 Portugal,0.024534792158813046,native_country
 Scotland,0.024493348253139376,native_country
 Ecuador,0.024369016536118365,native_country
 Ireland,0.02432757263044469,native_country
 El-Salvador,0.02432757263044469,native_country
 Mexico,0.02420324091342368,native_country
 Trinadad&Tobago,0.02416179700775001,native_country
 Canada,0.023996021385055327,native_country
 Columbia,0.023954577479381657,native_country
 Peru,0.023913133573707987,native_country
 Greece,0.023913133573707987,native_country
 Iran,0.023871689668034317,native_country
 Hungary,0.023871689668034317,native_country
 Puerto-Rico,0.023830245762360643,native_country
 Germany,0.023830245762360643,native_country
 Philippines,0.023705914045339633,native_country
 South,0.023623026233992293,native_country
 Hong,0.02345725061129761,native_country
 Jamaica,0.022628372497824196,native_country
 China,0.021882382195698123,native_country
 <=50K,0.7475237266359982,income
 >50K,0.2524762733640018,income
