laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 24 4 3 2394 5 5 4 3 1 4 2 54 3 2 2 3 2 1 2 1
4 13 2 2 2163 5 3 2 2 1 4 1 34 1 3 1 2 2 1 2 1
4 10 2 1 2923 5 5 1 1 2 4 1 32 3 1 1 3 2 1 2 1
1 24 2 2 2359 4 3 4 2 1 1 1 34 3 2 1 3 2 1 1 0
1 15 2 2 1720 1 4 2 4 1 3 2 36 3 1 2 3 2 1 1 1
2 48 2 2 10021 1 2 1 4 1 1 3 26 1 2 1 4 2 2 1 0
2 12 2 3 1798 2 3 2 3 1 2 1 45 3 3 1 2 2 2 2 1
3 9 4 3 1149 4 3 4 1 1 1 1 25 3 1 2 2 2 1 2 1
1 24 4 3 1546 1 5 4 3 3 4 4 24 1 1 1 2 2 1 2 0
1 18 2 1 7428 5 5 4 3 3 4 4 52 3 3 1 3 1 2 2 0
2 48 3 3 7305 4 5 3 3 1 3 2 33 3 2 2 3 1 2 2 1
4 24 3 9 2407 2 5 3 3 1 2 3 36 1 2 2 3 2 2 2 0
4 6 2 0 1199 2 5 3 3 1 2 2 44 3 3 1 3 2 2 1 1
2 12 4 3 1097 3 3 4 4 1 3 4 42 3 1 2 2 1 1 2 1
2 20 2 2 3949 2 4 2 2 1 3 3 36 3 1 1 3 2 2 1 1
4 36 4 2 6228 4 5 4 3 1 4 4 37 1 2 2 3 2 1 1 1
2 24 2 3 2415 5 2 4 2 3 4 1 36 3 1 1 3 2 1 2 0
3 38 3 6 5858 1 3 4 2 1 1 4 27 1 3 2 4 1 2 2 0
2 24 2 9 3846 1 3 3 1 1 2 2 36 2 2 1 3 2 2 2 0
3 18 4 3 1903 5 4 2 4 1 4 3 23 3 1 1 3 2 1 1 1
2 24 2 3 3183 1 1 3 2 1 2 4 37 3 2 1 4 2 2 2 1
4 20 2 1 5237 5 3 2 3 1 3 2 26 3 1 1 3 2 1 1 1
2 12 2 2 1473 2 3 3 4 1 4 4 42 3 1 1 3 2 1 2 1
