laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 36 4 2 5735 5 5 4 3 1 2 3 38 3 2 2 4 2 2 2 1
2 12 2 3 1995 5 3 3 3 1 2 1 30 3 2 1 3 1 1 2 1
1 15 4 2 1512 1 5 4 3 1 4 3 44 3 2 2 3 1 2 2 1
1 24 4 6 1229 4 5 4 2 1 4 2 57 3 3 2 3 2 2 2 1
2 36 2 9 3846 1 5 4 2 1 1 3 42 3 2 2 3 2 2 1 0
1 30 4 0 6194 2 4 2 3 1 4 3 24 3 1 2 3 2 1 1 1
2 24 1 3 1993 1 2 4 4 1 1 2 22 3 2 1 3 2 2 2 0
2 24 4 0 12141 1 3 2 3 1 1 3 39 3 2 2 3 2 2 2 0
1 15 2 4 397 1 5 4 2 1 4 2 23 1 1 1 3 2 2 2 1
4 10 4 0 1411 1 2 4 2 1 4 3 35 3 2 2 3 2 1 2 1
4 15 2 5 3594 5 3 3 3 1 2 2 30 3 2 1 3 2 1 2 1
3 12 2 9 5964 1 4 2 3 2 2 3 32 3 2 1 3 2 1 2 1
2 12 0 2 3606 1 5 1 3 1 4 3 28 3 2 2 3 2 2 2 1
3 12 2 3 3491 5 4 2 4 1 3 3 37 3 2 1 2 2 2 2 1
1 24 2 2 6846 1 4 1 1 1 3 2 54 3 2 1 3 2 2 1 0
1 15 4 2 1048 1 3 4 4 1 3 2 25 1 2 2 3 2 1 2 1
2 9 4 0 1500 1 2 4 2 1 2 3 34 3 2 2 4 2 2 2 0
4 6 2 2 2988 2 3 3 3 1 2 3 32 3 2 1 4 1 2 2 1
2 20 3 9 2612 1 3 2 3 1 3 3 29 3 2 2 3 2 2 2 0
2 6 4 9 1440 2 5 1 3 1 4 3 31 1 2 2 3 1 1 2 0
2 15 2 1 4596 1 1 3 3 1 2 4 40 3 2 1 4 2 2 2 0
1 12 2 2 2145 1 3 4 3 1 1 2 29 1 1 1 3 2 1 2 0
4 24 3 9 1992 1 3 4 3 1 2 3 33 3 2 2 3 2 2 2 1
2 36 1 2 9024 2 5 1 3 1 1 4 29 1 1 1 4 2 1 2 0
1 36 2 2 3832 1 1 4 1 1 2 2 30 3 2 3 3 2 2 2 1
1 24 4 1 3616 5 3 3 3 1 4 3 22 3 1 1 3 2 1 2 1
1 30 2 9 8365 1 3 2 1 1 2 2 48 3 2 1 2 2 2 2 0
2 24 3 0 2569 1 5 4 3 1 2 1 47 2 2 2 4 1 1 2 1
2 60 2 0 7649 1 3 4 3 3 1 1 27 3 2 1 3 2 1 2 1
1 12 4 0 1105 1 4 4 3 1 3 1 28 1 2 2 3 1 1 2 0
4 15 2 3 1204 3 5 4 3 1 4 2 46 3 2 1 3 1 2 2 1
1 18 2 0 1236 1 4 4 2 1 4 2 23 3 1 1 3 2 2 2 0
2 10 2 0 1225 2 5 1 2 1 4 4 48 3 1 1 2 2 1 2 0
4 21 4 1 3285 1 5 3 3 1 4 3 36 3 2 2 4 2 2 2 1
1 30 2 2 3833 1 3 3 3 1 2 3 40 3 2 1 4 2 2 2 1
1 18 2 0 6671 5 3 2 1 1 4 3 69 3 3 2 3 2 1 1 0
4 48 2 3 3475 5 5 4 3 1 1 2 47 3 2 1 3 2 2 2 1
2 24 2 3 6037 5 2 1 2 1 1 3 44 3 2 1 3 2 2 2 0
4 15 4 3 2861 1 4 2 2 1 4 3 24 3 2 2 3 2 1 1 1
1 48 1 0 7762 1 4 4 3 1 4 4 42 1 3 1 4 1 1 2 0
3 24 2 2 3205 1 2 1 2 1 1 2 23 3 1 1 2 2 1 2 0
4 12 2 0 2383 2 4 4 3 1 3 2 50 3 2 1 4 2 2 2 1
1 18 0 2 3070 1 2 4 2 1 1 2 26 3 1 1 3 2 2 2 0
4 6 2 3 935 1 3 3 2 1 2 1 24 3 2 2 2 2 1 2 1
3 24 4 0 1214 1 5 4 3 1 4 3 60 2 2 2 3 1 1 2 0
2 30 3 0 1924 2 2 4 3 1 4 2 30 3 2 2 4 2 1 2 0
2 48 1 9 6339 1 5 4 3 1 4 4 50 1 3 1 3 2 1 2 1
2 24 3 1 11674 1 5 1 2 3 4 2 23 2 1 2 2 2 2 2 0
4 12 4 3 1481 1 3 4 2 1 4 1 37 3 2 2 2 1 1 2 1
2 36 3 3 2673 1 3 4 3 1 2 3 27 3 2 2 3 2 1 2 1
1 21 0 0 4971 4 3 1 2 1 3 2 29 3 1 2 3 2 2 2 1
4 15 4 3 1358 1 3 4 3 1 2 2 31 3 2 2 3 2 1 2 1
2 30 4 9 2578 2 3 4 4 1 2 3 41 1 2 2 3 1 1 2 1
1 18 4 3 2611 1 5 3 3 1 4 1 65 3 3 2 3 1 1 2 0
2 36 2 0 2900 2 3 4 3 1 4 4 30 3 1 1 3 2 1 1 1
1 15 2 0 2503 1 4 1 2 1 4 3 23 3 1 1 3 2 2 2 1
1 9 4 0 2130 3 1 1 3 1 4 2 48 3 3 2 3 2 2 2 1
2 24 2 2 12611 1 5 3 3 1 4 4 44 3 3 1 4 2 1 2 0
4 12 4 3 2299 5 5 4 3 1 1 2 49 3 2 1 3 2 1 2 1
4 15 2 9 2587 2 3 2 2 1 2 1 25 3 2 1 2 2 1 2 1
4 18 4 3 628 1 5 4 3 1 2 2 32 3 2 2 3 2 2 2 1
4 12 4 6 3566 5 2 2 3 1 3 2 37 3 2 2 2 2 1 2 1
4 6 3 3 1757 2 3 1 3 1 2 1 34 3 2 2 2 2 1 2 1
2 36 3 0 9863 5 4 1 3 1 3 2 31 1 3 2 4 2 2 2 0
3 18 2 6 1536 1 2 4 2 1 1 2 43 3 2 1 2 2 1 2 1
1 24 2 0 1370 4 3 4 2 1 4 1 25 3 3 1 3 2 1 2 0
4 6 4 2 1200 1 3 1 2 1 2 2 27 3 2 2 3 2 1 2 1
4 4 4 3 3190 1 3 2 3 1 1 1 37 3 2 1 3 1 1 2 1
1 18 4 3 1969 1 5 3 3 1 4 4 36 1 3 1 4 2 2 2 0
2 6 4 3 1385 1 3 1 2 1 4 3 28 3 2 1 3 2 2 2 1
4 36 2 9 3071 5 3 4 3 1 4 1 36 3 2 1 3 2 1 2 1
1 12 4 6 690 1 4 4 3 2 3 2 35 3 2 2 3 2 1 2 0
2 24 3 2 2039 1 1 3 2 1 2 2 33 3 2 2 4 2 2 2 0
1 42 2 2 7631 1 4 2 3 3 4 2 45 3 2 1 3 1 2 2 1
4 36 2 0 880 5 5 4 3 1 4 1 36 1 2 1 3 2 2 2 1
2 24 4 1 6288 1 1 4 3 1 3 4 27 1 2 2 4 2 2 2 1
3 18 2 2 2965 1 3 1 2 1 4 1 40 3 1 1 3 2 1 2 1
1 24 1 1 2970 3 5 4 3 1 4 4 48 3 3 1 3 1 2 2 1
3 12 2 3 3016 1 3 1 3 1 2 3 24 3 2 1 3 2 1 2 1
1 24 2 9 2326 2 4 4 1 1 3 3 32 3 2 4 3 2 1 2 0
4 36 4 3 3382 5 5 4 3 1 2 3 51 1 2 1 3 2 2 2 1
4 29 4 3 6589 5 4 2 3 1 3 2 36 3 2 2 3 2 1 2 1
2 12 2 0 887 2 5 4 3 1 4 2 42 1 2 1 2 1 1 2 0
1 10 4 0 760 1 5 4 3 1 4 4 63 1 3 4 4 1 2 2 1
2 12 4 2 1845 1 1 3 3 1 4 3 34 3 2 2 4 1 2 2 1
2 30 2 9 3424 1 3 2 3 1 4 4 34 3 2 1 3 1 1 2 1
4 12 4 6 1284 5 5 4 3 1 4 1 57 1 3 1 2 2 1 2 1
4 18 2 3 4527 1 4 3 3 1 2 3 32 3 2 1 4 2 2 2 1
2 12 4 2 2213 1 1 4 3 1 2 3 42 3 2 2 4 2 2 2 1
1 12 2 3 1471 1 2 4 2 1 3 3 23 1 2 1 3 2 1 2 0
4 6 2 0 1216 1 3 2 3 1 4 1 50 3 1 1 3 2 2 2 1
1 24 4 1 5772 1 4 1 2 1 4 4 24 3 2 2 3 2 2 2 0
4 24 4 9 5774 4 3 4 3 1 4 1 27 3 2 2 3 2 1 2 1
4 12 2 2 1749 1 3 4 3 1 2 1 24 3 1 1 2 2 1 2 1
3 13 2 3 1386 2 3 3 2 1 4 1 64 3 2 1 1 2 1 2 1
4 21 2 3 1583 3 5 4 1 1 4 1 36 3 2 4 2 2 1 2 1
4 12 4 0 672 2 4 4 4 1 3 3 51 3 2 2 3 2 2 2 1
1 18 2 3 1543 1 3 4 1 1 3 2 44 1 2 1 3 2 1 2 0
4 18 4 2 1799 1 5 4 2 1 2 1 28 3 2 2 2 2 1 2 1
2 20 3 0 1601 1 3 4 3 1 3 4 40 1 2 2 2 1 1 2 0
4 24 4 2 2752 1 5 3 1 1 2 1 34 3 2 2 2 2 1 2 1
