,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,18056.002
5,epoch,2,50,2,17221.615
8,epoch,3,50,2,15909.115
11,epoch,4,50,2,15300.244
14,epoch,5,50,2,13769.189
17,epoch,6,50,2,11838.975
20,epoch,7,50,2,9801.455
23,epoch,8,50,2,8357.194
26,epoch,9,50,2,7454.0713
29,epoch,10,50,2,6443.9087
32,epoch,11,50,2,5570.1924
35,epoch,12,50,2,5247.7983
38,epoch,13,50,2,4924.883
41,epoch,14,50,2,4407.6445
44,epoch,15,50,2,3883.9683
47,epoch,16,50,2,3564.6633
50,epoch,17,50,2,3377.5508
53,epoch,18,50,2,3146.2915
56,epoch,19,50,2,2824.462
59,epoch,20,50,2,2481.5608
62,epoch,21,50,2,2253.6433
65,epoch,22,50,2,2116.5554
68,epoch,23,50,2,2015.0432
71,epoch,24,50,2,1909.616
74,epoch,25,50,2,1807.8481
77,epoch,26,50,2,1716.8096
80,epoch,27,50,2,1604.5012
83,epoch,28,50,2,1486.901
86,epoch,29,50,2,1400.9694
89,epoch,30,50,2,1333.3668
92,epoch,31,50,2,1271.878
95,epoch,32,50,2,1207.793
98,epoch,33,50,2,1148.2239
101,epoch,34,50,2,1085.6396
104,epoch,35,50,2,1037.4083
107,epoch,36,50,2,1011.6811
110,epoch,37,50,2,968.0203
113,epoch,38,50,2,917.4187
116,epoch,39,50,2,910.0558
119,epoch,40,50,2,936.824
122,epoch,41,50,2,854.2635
125,epoch,42,50,2,865.3225
128,epoch,43,50,2,864.2384
131,epoch,44,50,2,837.8664
134,epoch,45,50,2,789.51636
137,epoch,46,50,2,772.18475
140,epoch,47,50,2,765.41565
143,epoch,48,50,2,765.9162
146,epoch,49,50,2,729.64734
149,epoch,50,50,2,715.6973
