value,frequency,column
Male,0.586709886547812,sex
Female,0.413290113452188,sex
25 - 45,0.38168557536466774,age_cat
Greater than 45,0.3178687196110211,age_cat
Less than 25,0.30044570502431117,age_cat
African-American,0.25567260940032416,race
Caucasian,0.20299837925445705,race
Hispanic,0.1497163695299838,race
Native American,0.1436385737439222,race
Other,0.12662074554294975,race
Asian,0.12135332252836305,race
F,0.643030794165316,c_charge_degree
M,0.35696920583468394,c_charge_degree
0,0.5186385737439222,is_recid
1,0.4813614262560778,is_recid
Low,0.549837925445705,score_text
Medium,0.261547811993517,score_text
High,0.18861426256077796,score_text
0,0.543354943273906,two_year_recid
1,0.456645056726094,two_year_recid
