value,frequency,column
4,0.37875,laufkont
2,0.2725,laufkont
1,0.26,laufkont
3,0.08875,laufkont
2,0.495,moral
4,0.3025,moral
3,0.08875,moral
1,0.06625,moral
0,0.0475,moral
3,0.275,verw
0,0.26,verw
2,0.18,verw
1,0.11625,verw
9,0.11,verw
6,0.04625,verw
10,0.0075,verw
5,0.00375,verw
4,0.00125,verw
1,0.57625,sparkont
5,0.19,sparkont
2,0.1025,sparkont
3,0.0675,sparkont
4,0.06375,sparkont
3,0.3325,beszeit
5,0.25,beszeit
2,0.1775,beszeit
4,0.175,beszeit
1,0.065,beszeit
4,0.475,rate
2,0.255,rate
3,0.1375,rate
1,0.1325,rate
3,0.53125,famges
2,0.3075,famges
4,0.0975,famges
1,0.06375,famges
1,0.88125,buerge
3,0.06,buerge
2,0.05875,buerge
4,0.40125,wohnzeit
2,0.3025,wohnzeit
3,0.16875,wohnzeit
1,0.1275,wohnzeit
3,0.32875,verm
1,0.2825,verm
2,0.2325,verm
4,0.15625,verm
3,0.79125,weitkred
1,0.155,weitkred
2,0.05375,weitkred
2,0.67125,wohn
1,0.21625,wohn
3,0.1125,wohn
1,0.615,bishkred
2,0.33875,bishkred
3,0.025,bishkred
4,0.02125,bishkred
3,0.62875,beruf
2,0.1725,beruf
4,0.16625,beruf
1,0.0325,beruf
2,0.81875,pers
1,0.18125,pers
1,0.58125,telef
2,0.41875,telef
2,0.89,gastarb
1,0.11,gastarb
1,0.6925,kredit
0,0.3075,kredit
