value,frequency,column
 Private,0.7268432177048365,work_class
 Self-emp-not-inc,0.08114716730904721,work_class
 Local-gov,0.07401881553317585,work_class
 State-gov,0.04235567159849144,work_class
 Self-emp-inc,0.04007625678643956,work_class
 Federal-gov,0.0350615441999254,work_class
 Without-pay,0.0004973268680840482,work_class
 HS-grad,0.3549670520949894,education
 Some-college,0.2315885449044718,education
 Bachelors,0.18753367317335987,education
 Masters,0.06154419992540097,education
 Assoc-voc,0.03862572008786108,education
 Assoc-acdm,0.025860997140370507,education
 11th,0.021509387044635085,education
 Prof-school,0.020473289402793318,education
 10th,0.016577562269468275,education
 Doctorate,0.012971942475858925,education
 7th-8th,0.012516059513448547,education
 9th,0.007625678643955407,education
 5th-6th,0.0039786149446723856,education
 12th,0.0035227319822620086,education
 1st-4th,0.000538770773757719,education
 Preschool,0.00016577562269468274,education
 Married-civ-spouse,0.47299929545360353,marital_status
 Never-married,0.31024907787309874,marital_status
 Divorced,0.14206970864934312,marital_status
 Widowed,0.03912304695594513,marital_status
 Separated,0.028803514443201127,marital_status
 Married-spouse-absent,0.00663102490778731,marital_status
 Married-AF-spouse,0.00012433171702101205,marital_status
 Craft-repair,0.1451780015748684,occupation
 Prof-specialty,0.14497078204650007,occupation
 Exec-managerial,0.14331302581955324,occupation
 Sales,0.11753491649053006,occupation
 Adm-clerical,0.11065522814870073,occupation
 Other-service,0.09532098304944257,occupation
 Machine-op-inspct,0.0739359277218285,occupation
 Transport-moving,0.04993990633677318,occupation
 Handlers-cleaners,0.04036636412615525,occupation
 Farming-fishing,0.030295495047453273,occupation
 Tech-support,0.027104314310580628,occupation
 Protective-serv,0.01935430394960421,occupation
 Priv-house-serv,0.0019893074723361928,occupation
 Armed-Forces,4.1443905673670685e-05,occupation
 Husband,0.42944175059057565,relationship
 Not-in-family,0.26627709395333415,relationship
 Own-child,0.13705499606282895,relationship
 Unmarried,0.10949479878983795,relationship
 Wife,0.0432674375233122,relationship
 Other-relative,0.014463923080111069,relationship
 White,0.21720750963570806,race
 Black,0.2010443864229765,race
 Asian-Pac-Islander,0.19843342036553524,race
 Other,0.19503502010029425,race
 Amer-Indian-Eskimo,0.18827966347548594,race
 Male,0.5086410543329604,sex
 Female,0.49135894566703964,sex
 France,0.02844112769485904,native_country
 United-States,0.027446102819237147,native_country
 El-Salvador,0.027446102819237147,native_country
 India,0.027238805970149254,native_country
 Cuba,0.027072968490878938,native_country
 Ecuador,0.026699834162520728,native_country
 Trinadad&Tobago,0.02661691542288557,native_country
 Poland,0.026492537313432835,native_country
 Columbia,0.026326699834162522,native_country
 Taiwan,0.026285240464344942,native_country
 Greece,0.02607794361525705,native_country
 Italy,0.02607794361525705,native_country
 England,0.025912106135986733,native_country
 Iran,0.025912106135986733,native_country
 Yugoslavia,0.025829187396351577,native_country
 Outlying-US(Guam-USVI-etc),0.025787728026533997,native_country
 Hungary,0.025746268656716417,native_country
 Dominican-Republic,0.02570480928689884,native_country
 Germany,0.025580431177446104,native_country
 Jamaica,0.025580431177446104,native_country
 Nicaragua,0.025497512437810944,native_country
 Honduras,0.025497512437810944,native_country
 South,0.025414593698175787,native_country
 Hong,0.025414593698175787,native_country
 Philippines,0.025373134328358207,native_country
 Thailand,0.025248756218905474,native_country
 Mexico,0.025248756218905474,native_country
 Puerto-Rico,0.025082918739635158,native_country
 China,0.025041459369817578,native_country
 Japan,0.02495854063018242,native_country
 Cambodia,0.02491708126036484,native_country
 Peru,0.024792703150912105,native_country
 Laos,0.024585406301824212,native_country
 Guatemala,0.024543946932006632,native_country
 Canada,0.024419568822553896,native_country
 Haiti,0.024253731343283583,native_country
 Portugal,0.02404643449419569,native_country
 Ireland,0.02400497512437811,native_country
 Vietnam,0.023383084577114428,native_country
 <=50K,0.7263873347424261,income
 >50K,0.2736126652575739,income
