laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 15 4 3 959 4 4 3 3 1 2 2 30 3 2 2 3 2 1 2 1
4 48 2 3 3960 5 5 4 3 1 1 2 41 3 3 1 3 1 2 2 1
2 12 2 3 2135 2 5 4 1 3 4 2 29 3 1 1 3 1 1 2 0
2 24 2 9 3899 5 3 3 2 1 2 1 32 3 3 1 3 2 1 1 1
1 12 2 6 713 1 5 4 4 1 4 4 41 1 1 3 2 1 1 1 0
3 12 3 0 2347 2 4 2 4 1 3 2 36 3 2 1 4 2 2 1 1
2 18 0 10 8609 4 3 1 3 1 1 1 23 3 3 1 3 2 2 2 1
3 24 2 0 1192 5 2 4 1 1 1 2 26 3 1 1 3 2 2 2 0
1 24 2 0 1352 2 4 4 2 1 4 4 25 1 1 1 2 2 2 2 0
3 21 4 0 1657 3 4 4 4 1 3 4 30 3 3 2 3 2 2 1 1
2 12 4 3 1651 4 5 2 3 1 4 1 63 3 3 2 4 1 2 2 1
2 12 2 3 1002 3 2 1 2 2 4 1 19 3 1 1 2 2 1 2 1
4 8 2 4 907 3 2 3 2 1 2 2 26 3 2 1 3 2 2 1 1
1 48 3 9 6355 4 5 4 4 1 4 4 59 3 2 2 1 2 1 2 0
3 12 4 3 614 3 5 4 1 1 4 1 55 3 1 2 2 2 2 1 1
3 12 2 2 1543 3 4 2 4 1 4 4 36 1 1 1 3 2 2 1 1
3 6 2 2 731 4 3 2 2 1 1 1 65 3 1 1 3 2 1 2 1
4 71 2 3 5800 3 3 2 1 1 2 4 24 3 3 1 3 1 1 2 0
3 10 2 1 3914 3 2 1 1 1 3 2 38 3 3 1 2 2 1 2 0
2 18 3 2 4167 3 3 2 3 1 4 2 42 3 2 1 3 2 1 1 0
1 21 4 9 1596 1 1 4 1 1 3 4 34 3 2 2 4 2 1 2 1
4 6 4 0 1049 3 3 2 3 1 4 1 50 3 1 1 2 2 1 1 1
2 12 2 4 1413 2 2 2 4 1 3 4 26 3 2 1 3 2 1 1 1
3 24 4 1 5151 4 5 2 3 1 4 2 44 3 1 2 3 2 1 1 1
2 12 2 6 1474 1 2 4 1 1 1 4 33 2 2 4 3 2 2 2 1
1 30 4 0 4221 5 3 4 4 1 4 3 26 3 1 2 2 2 1 1 0
1 24 4 9 2790 1 4 4 1 1 3 3 34 3 3 2 3 1 2 2 1
2 6 1 3 552 1 4 3 4 1 1 1 26 3 2 1 2 2 1 1 1
3 12 2 3 395 1 3 4 4 3 1 1 42 3 2 2 3 2 1 2 1
1 24 2 3 1591 5 5 4 3 1 4 2 58 2 3 1 2 2 2 1 1
4 24 4 1 2211 4 5 4 3 1 4 1 43 3 3 2 3 1 2 2 1
1 15 2 0 2603 5 3 2 2 1 4 1 23 3 1 1 3 2 1 1 0
2 27 3 3 5159 4 5 2 2 1 4 4 48 3 1 1 3 1 2 2 1
3 15 4 3 1557 4 5 4 4 1 4 4 34 2 2 1 2 1 1 2 1
1 60 2 3 7299 2 5 4 3 1 1 4 36 3 3 1 3 2 1 2 0
2 6 4 3 698 5 5 4 2 1 4 4 36 3 3 2 3 2 1 1 1
3 21 4 0 3400 2 5 3 3 1 4 3 43 3 3 2 3 2 2 1 1
1 36 2 2 5498 1 2 2 2 1 1 2 29 3 1 1 3 2 1 1 0
4 36 4 1 10529 1 5 2 2 1 4 1 42 3 3 2 3 2 1 1 1
2 12 2 2 1240 3 4 2 4 1 4 4 49 3 3 1 3 1 1 1 1
4 12 1 3 6223 5 3 1 4 1 1 3 28 3 1 2 3 1 1 2 0
2 24 3 1 2971 1 3 4 3 1 4 1 32 2 3 2 4 2 2 2 1
1 24 0 2 7126 1 2 4 3 1 1 4 54 1 1 1 3 2 2 2 0
1 12 2 3 700 1 3 4 2 1 2 1 40 3 1 1 2 2 1 2 1
4 36 4 1 14243 4 3 3 4 1 4 3 30 3 2 1 4 2 2 2 0
1 24 2 2 2001 2 2 4 1 1 3 2 32 3 2 1 3 2 1 2 0
1 18 1 0 883 1 5 4 1 1 4 3 36 1 2 1 3 1 2 2 1
4 24 4 1 7628 1 5 2 1 3 4 1 29 3 1 1 2 2 1 2 1
1 12 1 0 1492 1 1 2 1 1 4 4 66 3 3 3 3 2 1 2 1
1 12 2 1 2439 3 4 3 2 1 4 4 26 3 1 1 3 2 2 2 1
1 12 0 2 2748 2 5 2 2 1 4 3 34 3 1 2 3 2 1 2 1
1 12 2 2 3696 1 3 1 3 1 1 4 31 3 3 1 3 2 1 1 1
3 42 4 2 3442 1 1 4 4 1 4 4 65 3 1 2 3 2 1 2 1
3 18 2 2 1928 1 2 4 2 1 3 1 27 3 1 1 3 2 1 2 0
4 18 4 3 1822 3 3 4 4 1 2 2 24 3 2 2 3 2 1 1 1
3 18 4 1 1098 3 5 4 3 1 4 4 64 3 2 1 1 2 1 2 1
1 30 4 3 6586 5 2 2 3 1 3 2 36 3 3 2 3 2 1 2 1
4 24 4 9 1935 4 3 4 4 1 2 3 32 3 2 2 3 2 1 2 1
1 8 2 3 1415 4 3 4 2 3 1 1 33 3 2 1 3 2 1 2 1
4 48 4 10 18423 5 3 1 3 1 2 4 32 1 3 1 4 2 2 2 0
1 24 1 3 1833 1 5 4 2 1 2 2 30 3 2 1 2 1 1 2 1
1 30 4 3 7816 4 4 3 3 3 4 4 40 1 3 2 4 2 2 2 1
4 24 2 2 2171 2 2 4 1 1 1 2 54 3 2 1 2 2 2 1 1
4 30 4 3 3020 3 5 4 3 1 4 1 47 3 3 2 3 2 1 1 1
2 24 2 3 3733 1 3 2 1 1 4 2 28 3 3 1 3 2 1 1 1
2 36 1 2 6837 4 3 4 4 1 3 2 29 1 3 1 3 2 1 2 0
4 12 2 0 1047 1 4 3 1 1 4 1 39 3 3 1 2 2 1 1 1
1 30 2 9 2141 1 3 4 4 1 2 2 24 1 1 1 3 2 1 1 0
4 24 4 1 5636 4 3 1 3 1 2 2 27 3 1 2 4 2 1 1 1
1 18 4 0 5141 3 4 1 1 1 4 3 36 3 3 1 2 1 2 1 1
3 28 2 9 3978 4 3 3 3 1 2 3 45 3 2 1 2 2 1 2 0
2 12 2 9 686 4 4 2 1 2 2 3 25 3 2 1 2 2 1 1 0
2 36 3 0 8103 2 3 2 3 1 4 3 42 1 2 3 4 2 2 1 0
1 12 2 3 6567 2 5 3 4 3 2 4 52 2 2 1 2 2 2 1 1
4 60 2 0 10335 5 5 2 2 1 4 3 42 2 1 1 4 2 2 1 1
1 18 1 2 1544 1 2 4 3 1 3 4 44 2 1 1 3 2 1 2 0
3 9 2 0 2616 4 5 1 3 1 4 1 51 3 3 1 2 2 1 1 1
4 30 2 3 1925 3 5 4 3 1 4 3 57 3 3 1 3 2 2 2 1
3 10 2 0 1625 3 3 2 3 1 2 1 39 3 2 1 2 1 1 1 1
1 12 2 9 1341 3 1 4 1 1 4 4 54 3 2 1 3 2 2 2 1
2 12 2 3 1423 3 5 3 1 1 2 1 55 3 3 1 3 2 2 2 1
4 18 4 0 1027 3 3 4 2 1 3 2 36 3 2 2 3 2 1 1 1
2 12 2 0 1168 5 3 4 2 1 3 1 27 3 2 1 2 1 1 1 1
3 15 4 0 2349 2 3 2 3 1 3 3 36 3 2 4 3 1 2 1 1
3 24 2 3 2325 1 4 3 3 1 2 2 35 1 2 1 3 1 2 2 0
1 20 2 2 2235 2 4 1 1 1 4 4 38 3 2 1 3 2 1 1 1
2 60 2 3 10034 2 4 2 2 1 4 2 21 3 2 1 3 2 1 2 1
1 18 0 2 2113 3 3 3 2 2 4 4 24 3 2 2 3 2 1 2 0
2 10 2 0 1449 5 3 3 2 1 2 4 34 3 1 1 2 2 1 2 1
2 12 2 3 627 4 2 4 2 3 3 2 26 1 2 1 2 2 1 2 0
