value,frequency,column
 Private,0.6938538687885947,work_class
 Self-emp-not-inc,0.10108168593808281,work_class
 Local-gov,0.09208835840689626,work_class
 Self-emp-inc,0.04044925193750259,work_class
 State-gov,0.0388743835219031,work_class
 Federal-gov,0.03282357329354718,work_class
 Without-pay,0.0008288781134734137,work_class
 HS-grad,0.3528534129056322,education
 Some-college,0.2281901446392308,education
 Bachelors,0.1872021219279705,education
 Assoc-voc,0.04293588627792283,education
 Assoc-acdm,0.02967383646234821,education
 Masters,0.028471963197811763,education
 11th,0.0278503046127067,education
 10th,0.02465912387583406,education
 7th-8th,0.016494674458120934,education
 Prof-school,0.014629698702805753,education
 Doctorate,0.011024078909196402,education
 5th-6th,0.010236644701396659,education
 9th,0.00969787392763894,education
 12th,0.008496000663102491,education
 1st-4th,0.006092254134029591,education
 Preschool,0.0014919806042521448,education
 Married-civ-spouse,0.46636827054581625,marital_status
 Never-married,0.3175432052716648,marital_status
 Divorced,0.15180902648265573,marital_status
 Separated,0.03692651995524058,marital_status
 Widowed,0.026772763065191264,marital_status
 Married-spouse-absent,0.0005802146794313896,marital_status
 Prof-specialty,0.16511252020390402,occupation
 Sales,0.13158440051390444,occupation
 Adm-clerical,0.12453893654938042,occupation
 Exec-managerial,0.12217663392598119,occupation
 Craft-repair,0.11583571635790957,occupation
 Other-service,0.09813916863525218,occupation
 Machine-op-inspct,0.06713912719134651,occupation
 Farming-fishing,0.04629284263749016,occupation
 Handlers-cleaners,0.03995192506941854,occupation
 Transport-moving,0.03249202204815782,occupation
 Tech-support,0.02896929006589581,occupation
 Protective-serv,0.023747357951013303,occupation
 Priv-house-serv,0.002652409963114924,occupation
 Armed-Forces,0.0013676488872311327,occupation
 Husband,0.43296448257283765,relationship
 Not-in-family,0.2385096771519748,relationship
 Own-child,0.16013925152306355,relationship
 Unmarried,0.11500683824443615,relationship
 Wife,0.03945459820133449,relationship
 Other-relative,0.01392515230635335,relationship
 White,0.30390816030502715,race
 Black,0.18960586845704339,race
 Asian-Pac-Islander,0.1748932819428903,race
 Amer-Indian-Eskimo,0.16859380828049236,race
 Other,0.16299888101454682,race
 Male,0.5320154171329106,sex
 Female,0.4679845828670894,sex
 United-States,0.13834549071618038,native_country
 Mexico,0.02478448275862069,native_country
 Honduras,0.02470159151193634,native_country
 Nicaragua,0.023872679045092837,native_country
 Japan,0.023665450928381963,native_country
 Italy,0.023375331564986737,native_country
 Philippines,0.023209549071618037,native_country
 Taiwan,0.023168103448275863,native_country
 Hong,0.023002320954907163,native_country
 South,0.022960875331564986,native_country
 Poland,0.022753647214854112,native_country
 Cuba,0.022587864721485412,native_country
 El-Salvador,0.022463527851458887,native_country
 Vietnam,0.022297745358090187,native_country
 Haiti,0.022214854111405835,native_country
 India,0.02217340848806366,native_country
 Portugal,0.022131962864721487,native_country
 Dominican-Republic,0.022131962864721487,native_country
 Laos,0.022049071618037135,native_country
 Yugoslavia,0.02200762599469496,native_country
 Scotland,0.021966180371352784,native_country
 Trinadad&Tobago,0.02192473474801061,native_country
 Outlying-US(Guam-USVI-etc),0.021800397877984084,native_country
 Greece,0.02175895225464191,native_country
 Hungary,0.02175895225464191,native_country
 Canada,0.021634615384615384,native_country
 Puerto-Rico,0.021634615384615384,native_country
 Iran,0.02159316976127321,native_country
 Guatemala,0.02151027851458886,native_country
 France,0.02151027851458886,native_country
 Germany,0.02151027851458886,native_country
 Peru,0.021137267904509285,native_country
 Ireland,0.021095822281167107,native_country
 Thailand,0.021095822281167107,native_country
 Ecuador,0.020930039787798407,native_country
 England,0.020888594164456233,native_country
 China,0.02084714854111406,native_country
 Columbia,0.020598474801061008,native_country
 Cambodia,0.020515583554376656,native_country
 Jamaica,0.020391246684350134,native_country
 <=50K,0.7491814828629451,income
 >50K,0.250818517137055,income
