,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,54663.95
97,epoch,2,50,48,44188.15
146,epoch,3,50,48,44181.76
195,epoch,4,50,48,44190.574
244,epoch,5,50,48,44201.445
293,epoch,6,50,48,44211.11
342,epoch,7,50,48,44218.4
391,epoch,8,50,48,44222.273
440,epoch,9,50,48,44223.84
489,epoch,10,50,48,44224.656
538,epoch,11,50,48,44225.64
587,epoch,12,50,48,44227.43
636,epoch,13,50,48,44229.92
685,epoch,14,50,48,44235.953
734,epoch,15,50,48,44230.34
783,epoch,16,50,48,44234.71
832,epoch,17,50,48,44238.918
881,epoch,18,50,48,44242.96
930,epoch,19,50,48,44246.715
979,epoch,20,50,48,44250.14
1028,epoch,21,50,48,44253.168
1077,epoch,22,50,48,44255.79
1126,epoch,23,50,48,44261.086
1175,epoch,24,50,48,44267.31
1224,epoch,25,50,48,44260.9
1273,epoch,26,50,48,44262.766
1322,epoch,27,50,48,44263.11
1371,epoch,28,50,48,44262.965
1420,epoch,29,50,48,44262.562
1469,epoch,30,50,48,44262.047
1518,epoch,31,50,48,44261.445
1567,epoch,32,50,48,44260.84
1616,epoch,33,50,48,44260.21
1665,epoch,34,50,48,44259.58
1714,epoch,35,50,48,44258.992
1763,epoch,36,50,48,44258.42
1812,epoch,37,50,48,44257.875
1861,epoch,38,50,48,44257.402
1910,epoch,39,50,48,44256.95
1959,epoch,40,50,48,44256.547
2008,epoch,41,50,48,44256.195
2057,epoch,42,50,48,44255.855
2106,epoch,43,50,48,44255.516
2155,epoch,44,50,48,44249.668
2204,epoch,45,50,48,43339.32
2253,epoch,46,50,48,14258.078
2302,epoch,47,50,48,3118.3745
2351,epoch,48,50,48,1057.3927
2400,epoch,49,50,48,557.68146
2449,epoch,50,50,48,434.39893
