value,frequency,column
 Private,0.7093953334162212,work_class
 Self-emp-not-inc,0.10182767624020887,work_class
 Local-gov,0.06937709809772473,work_class
 Self-emp-inc,0.044842305938911683,work_class
 State-gov,0.04235567159849144,work_class
 Federal-gov,0.03141448050064238,work_class
 Without-pay,0.0007874342077997431,work_class
 HS-grad,0.33134402586099715,education
 Some-college,0.20991338223714204,education
 Bachelors,0.16859380828049236,education
 Masters,0.06237307803887438,education
 Assoc-voc,0.042065564258775744,education
 Assoc-acdm,0.034356997803473,education
 7th-8th,0.02536367027228646,education
 11th,0.024451904347465706,education
 Prof-school,0.02109494798789838,education
 9th,0.017323552571594347,education
 Doctorate,0.016660450080815615,education
 10th,0.01450536698578474,education
 5th-6th,0.01214306436238551,education
 12th,0.009573542210617928,education
 1st-4th,0.008537444568776162,education
 Preschool,0.0016992001326204982,education
 Married-civ-spouse,0.5148161962783373,marital_status
 Never-married,0.27000704546396453,marital_status
 Divorced,0.14273281114012185,marital_status
 Widowed,0.047701935430394964,marital_status
 Separated,0.022504040780803182,marital_status
 Married-spouse-absent,0.0019064196609888517,marital_status
 Married-AF-spouse,0.0003315512453893655,marital_status
 Exec-managerial,0.14890795308549878,occupation
 Prof-specialty,0.14331302581955324,occupation
 Craft-repair,0.1377180985536077,occupation
 Adm-clerical,0.1196071117742136,occupation
 Sales,0.11380496497989971,occupation
 Other-service,0.09722740271043143,occupation
 Machine-op-inspct,0.06034232666086452,occupation
 Transport-moving,0.051141779601309625,occupation
 Handlers-cleaners,0.041443905673670685,occupation
 Farming-fishing,0.0350615441999254,occupation
 Tech-support,0.028513407103485433,occupation
 Protective-serv,0.018898420987193833,occupation
 Priv-house-serv,0.003854283227651374,occupation
 Armed-Forces,0.00016577562269468274,occupation
 Husband,0.4676944755273737,relationship
 Not-in-family,0.24186663351154214,relationship
 Own-child,0.11968999958556094,relationship
 Unmarried,0.10791993037423847,relationship
 Wife,0.04049069584317626,relationship
 Other-relative,0.0223382651581085,relationship
 White,0.7477309461643665,race
 Black,0.11670603837705665,race
 Asian-Pac-Islander,0.05868457043391769,race
 Amer-Indian-Eskimo,0.03895727133325044,race
 Other,0.037921173691408676,race
 Male,0.5875088068299557,sex
 Female,0.41249119317004435,sex
 United-States,0.04865514526088938,native_country
 Cuba,0.026358324008454555,native_country
 France,0.025488001989307472,native_country
 Japan,0.025446558083633802,native_country
 Thailand,0.02536367027228646,native_country
 Haiti,0.024990675121223424,native_country
 Italy,0.02482489949852874,native_country
 Poland,0.02482489949852874,native_country
 Nicaragua,0.0247420116871814,native_country
 Hungary,0.0247420116871814,native_country
 Ireland,0.024493348253139376,native_country
 El-Salvador,0.024451904347465706,native_country
 Philippines,0.02424468481909735,native_country
 Taiwan,0.02424468481909735,native_country
 Holand-Netherlands,0.02412035310207634,native_country
 Dominican-Republic,0.02412035310207634,native_country
 Scotland,0.023996021385055327,native_country
 England,0.023996021385055327,native_country
 Ecuador,0.023954577479381657,native_country
 Yugoslavia,0.023788801856686973,native_country
 Cambodia,0.023747357951013303,native_country
 Outlying-US(Guam-USVI-etc),0.023747357951013303,native_country
 South,0.023664470139665963,native_country
 Vietnam,0.02349869451697128,native_country
 Germany,0.02345725061129761,native_country
 Laos,0.02341580670562394,native_country
 India,0.02341580670562394,native_country
 Guatemala,0.023291474988602925,native_country
 Portugal,0.023167143271581914,native_country
 Honduras,0.023125699365908244,native_country
 Puerto-Rico,0.023084255460234574,native_country
 Canada,0.0230428115545609,native_country
 Hong,0.02291847983753989,native_country
 Peru,0.02287703593186622,native_country
 Columbia,0.022669816403497866,native_country
 Greece,0.022628372497824196,native_country
 Mexico,0.022586928592150526,native_country
 Trinadad&Tobago,0.022504040780803182,native_country
 China,0.022213933441087488,native_country
 Iran,0.022213933441087488,native_country
 Jamaica,0.021882382195698123,native_country
 <=50K,0.697708152016246,income
 >50K,0.30229184798375397,income
