value,frequency,column
Male,0.5224878444084279,sex
Female,0.4775121555915721,sex
Greater than 45,0.3369124797406807,age_cat
Less than 25,0.3334683954619125,age_cat
25 - 45,0.3296191247974068,age_cat
Native American,0.17726904376012967,race
African-American,0.16977309562398704,race
Hispanic,0.16794975688816854,race
Asian,0.163290113452188,race
Caucasian,0.16146677471636953,race
Other,0.16025121555915722,race
F,0.6487034035656402,c_charge_degree
M,0.3512965964343598,c_charge_degree
0,0.5087115072933549,is_recid
1,0.49128849270664504,is_recid
Low,0.543354943273906,score_text
Medium,0.2694489465153971,score_text
High,0.18719611021069693,score_text
0,0.5374797406807131,two_year_recid
1,0.46252025931928686,two_year_recid
