,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,58376.434
97,epoch,2,50,48,44378.492
146,epoch,3,50,48,44407.46
195,epoch,4,50,48,44415.1
244,epoch,5,50,48,44406.92
293,epoch,6,50,48,44410.258
342,epoch,7,50,48,44148.836
391,epoch,8,50,48,40188.223
440,epoch,9,50,48,36957.617
489,epoch,10,50,48,32509.531
538,epoch,11,50,48,28137.25
587,epoch,12,50,48,23301.574
636,epoch,13,50,48,20288.102
685,epoch,14,50,48,14597.229
734,epoch,15,50,48,9721.889
783,epoch,16,50,48,6265.2188
832,epoch,17,50,48,4065.0398
881,epoch,18,50,48,2129.4155
930,epoch,19,50,48,1148.1854
979,epoch,20,50,48,843.0676
1028,epoch,21,50,48,731.46533
1077,epoch,22,50,48,675.7655
1126,epoch,23,50,48,668.4334
1175,epoch,24,50,48,591.6986
1224,epoch,25,50,48,559.5313
1273,epoch,26,50,48,504.25916
1322,epoch,27,50,48,471.62158
1371,epoch,28,50,48,443.17004
1420,epoch,29,50,48,436.9231
1469,epoch,30,50,48,375.12433
1518,epoch,31,50,48,395.43164
1567,epoch,32,50,48,352.07312
1616,epoch,33,50,48,373.55103
1665,epoch,34,50,48,335.32974
1714,epoch,35,50,48,359.51843
1763,epoch,36,50,48,311.54745
1812,epoch,37,50,48,307.79736
1861,epoch,38,50,48,305.59293
1910,epoch,39,50,48,312.5665
1959,epoch,40,50,48,277.28146
2008,epoch,41,50,48,286.25244
2057,epoch,42,50,48,279.32587
2106,epoch,43,50,48,278.7303
2155,epoch,44,50,48,280.3643
2204,epoch,45,50,48,268.54797
2253,epoch,46,50,48,268.1499
2302,epoch,47,50,48,281.5385
2351,epoch,48,50,48,256.1972
2400,epoch,49,50,48,258.39197
2449,epoch,50,50,48,260.115
