value,frequency,column
4,0.325,laufkont
1,0.24875,laufkont
2,0.22,laufkont
3,0.20625,laufkont
2,0.55625,moral
4,0.27625,moral
3,0.07,moral
0,0.05,moral
1,0.0475,moral
0,0.26,verw
3,0.24625,verw
2,0.2175,verw
1,0.10125,verw
9,0.0925,verw
6,0.03875,verw
5,0.02375,verw
8,0.01125,verw
10,0.00625,verw
4,0.0025,verw
1,0.3925,sparkont
5,0.18375,sparkont
2,0.15375,sparkont
3,0.14,sparkont
4,0.13,sparkont
3,0.35625,beszeit
5,0.2225,beszeit
2,0.17875,beszeit
4,0.17625,beszeit
1,0.06625,beszeit
4,0.475,rate
2,0.24375,rate
1,0.145,rate
3,0.13625,rate
3,0.4275,famges
2,0.2875,famges
1,0.1425,famges
4,0.1425,famges
1,0.89375,buerge
3,0.0575,buerge
2,0.04875,buerge
4,0.41,wohnzeit
2,0.315,wohnzeit
3,0.14,wohnzeit
1,0.135,wohnzeit
3,0.2825,verm
1,0.245,verm
4,0.24,verm
2,0.2325,verm
3,0.81125,weitkred
1,0.15375,weitkred
2,0.035,weitkred
2,0.51875,wohn
1,0.295,wohn
3,0.18625,wohn
1,0.64625,bishkred
2,0.31375,bishkred
3,0.03375,bishkred
4,0.00625,bishkred
3,0.62125,beruf
2,0.20625,beruf
4,0.16125,beruf
1,0.01125,beruf
2,0.845,pers
1,0.155,pers
1,0.62375,telef
2,0.37625,telef
2,0.9425,gastarb
1,0.0575,gastarb
1,0.69875,kredit
0,0.30125,kredit
