laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
2 10 2 3 2321 1 5 3 3 1 4 1 52 3 2 1 2 1 1 2 1
1 12 1 0 3377 1 3 3 2 1 2 1 29 3 2 2 3 2 1 2 0
2 21 4 0 1741 5 4 4 3 3 2 2 40 1 2 2 2 1 1 2 0
1 45 1 3 10911 5 2 1 2 1 1 1 35 3 2 1 2 2 1 2 1
4 24 4 9 3160 1 4 4 3 1 2 3 31 3 1 2 3 2 2 1 1
2 18 2 0 13190 1 1 1 4 1 4 4 38 3 3 1 4 2 2 1 0
2 6 1 6 433 4 2 4 4 1 1 2 24 1 3 1 3 2 2 2 0
4 10 4 0 2133 5 1 1 2 1 1 2 27 3 1 2 2 2 1 2 1
1 18 4 0 1940 1 4 4 3 1 4 4 47 1 1 2 3 2 1 2 1
4 18 2 0 2720 5 4 4 3 3 4 2 32 3 2 1 3 2 1 2 1
1 24 4 2 6375 1 5 2 3 1 4 4 44 3 3 2 4 2 2 2 1
1 18 2 6 1979 1 3 2 2 2 4 1 20 3 1 1 3 2 1 2 0
4 15 2 1 2712 1 4 2 3 1 4 3 26 3 3 1 3 2 2 2 1
1 18 4 0 2779 1 4 2 3 1 2 3 31 2 2 2 2 2 1 2 1
2 9 2 3 728 1 3 3 2 1 2 1 28 3 1 1 2 2 1 1 0
1 18 2 2 2474 1 1 4 3 1 1 3 25 1 2 1 3 2 1 2 0
2 30 1 0 4000 2 2 4 2 1 4 3 26 3 1 2 3 2 1 2 0
3 24 3 0 3429 2 4 2 3 1 3 3 38 1 2 2 4 2 2 2 0
4 15 2 3 3432 1 2 3 2 1 2 3 54 1 1 1 4 2 2 2 0
2 30 4 9 1861 2 5 4 3 1 4 3 30 1 2 2 2 2 1 2 0
1 36 4 2 11344 1 1 4 2 1 2 3 26 2 2 1 4 2 2 2 0
4 15 2 0 3187 2 4 2 2 1 3 3 20 3 1 1 3 2 1 2 1
2 18 2 9 1919 3 2 4 4 1 2 3 36 3 2 1 3 2 2 2 0
4 36 3 1 5742 1 5 1 3 1 1 2 35 2 2 2 3 1 1 2 1
1 18 2 3 2393 1 2 4 2 1 1 3 27 3 2 4 3 2 1 2 1
2 12 2 0 7476 5 1 1 4 1 2 2 24 3 1 1 3 2 1 2 1
1 21 2 9 2869 2 1 4 2 1 3 3 28 1 2 1 3 2 2 2 1
