value,frequency,column
4,0.2825,laufkont
3,0.26375,laufkont
1,0.24875,laufkont
2,0.205,laufkont
2,0.4875,moral
4,0.32125,moral
3,0.1175,moral
0,0.03875,moral
1,0.035,moral
3,0.2775,verw
0,0.2375,verw
2,0.21375,verw
9,0.10375,verw
1,0.09,verw
6,0.04125,verw
5,0.0125,verw
4,0.01125,verw
10,0.0075,verw
8,0.005,verw
1,0.2525,sparkont
2,0.1925,sparkont
3,0.1925,sparkont
5,0.185,sparkont
4,0.1775,sparkont
3,0.33,beszeit
5,0.24625,beszeit
2,0.19875,beszeit
4,0.17375,beszeit
1,0.05125,beszeit
4,0.48375,rate
2,0.2375,rate
1,0.14375,rate
3,0.135,rate
3,0.30375,famges
2,0.265,famges
1,0.2325,famges
4,0.19875,famges
1,0.895,buerge
3,0.0575,buerge
2,0.0475,buerge
4,0.39875,wohnzeit
2,0.31625,wohnzeit
3,0.155,wohnzeit
1,0.13,wohnzeit
4,0.27125,verm
3,0.25375,verm
1,0.24125,verm
2,0.23375,verm
3,0.80875,weitkred
1,0.14375,weitkred
2,0.0475,weitkred
2,0.36375,wohn
1,0.3525,wohn
3,0.28375,wohn
1,0.63125,bishkred
2,0.33,bishkred
3,0.03125,bishkred
4,0.0075,bishkred
3,0.66375,beruf
2,0.175,beruf
4,0.14875,beruf
1,0.0125,beruf
2,0.8625,pers
1,0.1375,pers
1,0.5875,telef
2,0.4125,telef
2,0.56,gastarb
1,0.44,gastarb
1,0.72125,kredit
0,0.27875,kredit
