value,frequency,column
4,0.34375,laufkont
2,0.26125,laufkont
1,0.2525,laufkont
3,0.1425,laufkont
2,0.5275,moral
4,0.28375,moral
3,0.1075,moral
1,0.05125,moral
0,0.03,moral
3,0.30875,verw
0,0.26625,verw
2,0.17,verw
1,0.1025,verw
9,0.10125,verw
6,0.035,verw
5,0.00875,verw
4,0.005,verw
10,0.0025,verw
1,0.34,sparkont
5,0.18375,sparkont
2,0.1675,sparkont
4,0.15625,sparkont
3,0.1525,sparkont
3,0.34875,beszeit
5,0.2575,beszeit
4,0.1725,beszeit
2,0.1675,beszeit
1,0.05375,beszeit
4,0.43875,rate
2,0.25875,rate
3,0.16875,rate
1,0.13375,rate
3,0.4575,famges
2,0.29,famges
4,0.12875,famges
1,0.12375,famges
1,0.8925,buerge
3,0.05625,buerge
2,0.05125,buerge
4,0.4075,wohnzeit
2,0.28875,wohnzeit
3,0.175,wohnzeit
1,0.12875,wohnzeit
3,0.28625,verm
1,0.2475,verm
2,0.24,verm
4,0.22625,verm
3,0.8025,weitkred
1,0.1425,weitkred
2,0.055,weitkred
2,0.67375,wohn
1,0.20375,wohn
3,0.1225,wohn
1,0.625,bishkred
2,0.32,bishkred
3,0.0325,bishkred
4,0.0225,bishkred
3,0.62625,beruf
2,0.20125,beruf
4,0.16375,beruf
1,0.00875,beruf
2,0.80375,pers
1,0.19625,pers
1,0.585,telef
2,0.415,telef
2,0.92625,gastarb
1,0.07375,gastarb
1,0.70625,kredit
0,0.29375,kredit
