,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,19162.516
5,epoch,2,50,2,17933.346
8,epoch,3,50,2,17168.113
11,epoch,4,50,2,16447.635
14,epoch,5,50,2,15149.967
17,epoch,6,50,2,13099.772
20,epoch,7,50,2,10948.727
23,epoch,8,50,2,9123.356
26,epoch,9,50,2,8074.925
29,epoch,10,50,2,7296.369
32,epoch,11,50,2,6419.6133
35,epoch,12,50,2,5938.6963
38,epoch,13,50,2,5408.705
41,epoch,14,50,2,4752.083
44,epoch,15,50,2,4223.861
47,epoch,16,50,2,3947.0894
50,epoch,17,50,2,3783.8281
53,epoch,18,50,2,3569.25
56,epoch,19,50,2,3266.308
59,epoch,20,50,2,2901.241
62,epoch,21,50,2,2641.6775
65,epoch,22,50,2,2462.9663
68,epoch,23,50,2,2293.832
71,epoch,24,50,2,2107.102
74,epoch,25,50,2,1990.1418
77,epoch,26,50,2,1908.3394
80,epoch,27,50,2,1789.5496
83,epoch,28,50,2,1668.1306
86,epoch,29,50,2,1524.8867
89,epoch,30,50,2,1418.6362
92,epoch,31,50,2,1332.623
95,epoch,32,50,2,1249.7322
98,epoch,33,50,2,1173.1158
101,epoch,34,50,2,1110.253
104,epoch,35,50,2,1050.4548
107,epoch,36,50,2,995.01227
110,epoch,37,50,2,955.506
113,epoch,38,50,2,948.6029
116,epoch,39,50,2,924.9656
119,epoch,40,50,2,837.8462
122,epoch,41,50,2,843.9222
125,epoch,42,50,2,799.91077
128,epoch,43,50,2,790.1202
131,epoch,44,50,2,757.6062
134,epoch,45,50,2,741.9973
137,epoch,46,50,2,722.08777
140,epoch,47,50,2,718.65405
143,epoch,48,50,2,719.9388
146,epoch,49,50,2,689.41064
149,epoch,50,50,2,685.9325
