value,frequency,column
4,0.33125,laufkont
2,0.265,laufkont
1,0.25,laufkont
3,0.15375,laufkont
2,0.5125,moral
4,0.30375,moral
1,0.07375,moral
3,0.06875,moral
0,0.04125,moral
0,0.2675,verw
3,0.255,verw
2,0.19875,verw
1,0.1125,verw
9,0.11125,verw
6,0.03625,verw
4,0.01,verw
10,0.00625,verw
5,0.0025,verw
1,0.4575,sparkont
5,0.18625,sparkont
3,0.14125,sparkont
2,0.1225,sparkont
4,0.0925,sparkont
3,0.35875,beszeit
5,0.26125,beszeit
4,0.18125,beszeit
2,0.1575,beszeit
1,0.04125,beszeit
4,0.4575,rate
2,0.25875,rate
1,0.145,rate
3,0.13875,rate
3,0.44625,famges
2,0.29375,famges
4,0.13125,famges
1,0.12875,famges
1,0.8875,buerge
3,0.07875,buerge
2,0.03375,buerge
4,0.4225,wohnzeit
2,0.2775,wohnzeit
3,0.155,wohnzeit
1,0.145,wohnzeit
3,0.285,verm
2,0.26125,verm
1,0.2375,verm
4,0.21625,verm
3,0.79,weitkred
1,0.165,weitkred
2,0.045,weitkred
2,0.55375,wohn
1,0.265,wohn
3,0.18125,wohn
1,0.62,bishkred
2,0.34,bishkred
3,0.0325,bishkred
4,0.0075,bishkred
3,0.58375,beruf
2,0.2325,beruf
4,0.17875,beruf
1,0.005,beruf
2,0.80625,pers
1,0.19375,pers
1,0.59125,telef
2,0.40875,telef
2,0.76375,gastarb
1,0.23625,gastarb
1,0.69375,kredit
0,0.30625,kredit
