,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,18928.787
3,epoch,2,1250,1,17722.797
5,epoch,3,1250,1,17158.361
7,epoch,4,1250,1,16883.49
9,epoch,5,1250,1,16470.56
11,epoch,6,1250,1,16003.692
13,epoch,7,1250,1,15690.784
15,epoch,8,1250,1,15308.175
17,epoch,9,1250,1,14522.247
19,epoch,10,1250,1,13437.215
21,epoch,11,1250,1,12365.791
23,epoch,12,1250,1,11355.268
25,epoch,13,1250,1,10224.937
27,epoch,14,1250,1,9226.02
29,epoch,15,1250,1,8491.897
31,epoch,16,1250,1,8044.0146
33,epoch,17,1250,1,7656.679
35,epoch,18,1250,1,7260.889
37,epoch,19,1250,1,6754.8843
39,epoch,20,1250,1,6181.747
41,epoch,21,1250,1,5714.228
43,epoch,22,1250,1,5443.677
45,epoch,23,1250,1,5277.692
47,epoch,24,1250,1,5197.24
49,epoch,25,1250,1,5007.6025
51,epoch,26,1250,1,4782.8696
53,epoch,27,1250,1,4476.5903
55,epoch,28,1250,1,4199.2363
57,epoch,29,1250,1,3905.4917
59,epoch,30,1250,1,3666.0056
61,epoch,31,1250,1,3472.694
63,epoch,32,1250,1,3360.146
65,epoch,33,1250,1,3273.1343
67,epoch,34,1250,1,3177.172
69,epoch,35,1250,1,3062.647
71,epoch,36,1250,1,2934.377
73,epoch,37,1250,1,2766.169
75,epoch,38,1250,1,2578.0024
77,epoch,39,1250,1,2416.9492
79,epoch,40,1250,1,2293.9807
81,epoch,41,1250,1,2190.2012
83,epoch,42,1250,1,2149.0806
85,epoch,43,1250,1,2104.7583
87,epoch,44,1250,1,2076.4824
89,epoch,45,1250,1,2031.6
91,epoch,46,1250,1,1970.9109
93,epoch,47,1250,1,1913.796
95,epoch,48,1250,1,1849.1913
97,epoch,49,1250,1,1797.985
99,epoch,50,1250,1,1733.1392
101,epoch,51,1250,1,1683.636
103,epoch,52,1250,1,1620.7849
105,epoch,53,1250,1,1574.4974
107,epoch,54,1250,1,1518.6268
109,epoch,55,1250,1,1478.72
111,epoch,56,1250,1,1439.2504
113,epoch,57,1250,1,1405.7146
115,epoch,58,1250,1,1368.2526
117,epoch,59,1250,1,1331.972
119,epoch,60,1250,1,1298.5878
121,epoch,61,1250,1,1267.2861
123,epoch,62,1250,1,1239.6725
125,epoch,63,1250,1,1211.5742
127,epoch,64,1250,1,1185.4834
129,epoch,65,1250,1,1151.4207
131,epoch,66,1250,1,1118.2778
133,epoch,67,1250,1,1090.7544
135,epoch,68,1250,1,1065.2686
137,epoch,69,1250,1,1044.4857
139,epoch,70,1250,1,1030.0623
141,epoch,71,1250,1,1013.8011
143,epoch,72,1250,1,999.0912
145,epoch,73,1250,1,987.5285
147,epoch,74,1250,1,1000.59393
149,epoch,75,1250,1,1043.2616
151,epoch,76,1250,1,1085.7261
153,epoch,77,1250,1,997.15
155,epoch,78,1250,1,907.92316
157,epoch,79,1250,1,951.82086
159,epoch,80,1250,1,955.9101
161,epoch,81,1250,1,888.7196
163,epoch,82,1250,1,902.601
165,epoch,83,1250,1,907.6394
167,epoch,84,1250,1,859.46094
169,epoch,85,1250,1,872.0795
171,epoch,86,1250,1,868.2603
173,epoch,87,1250,1,829.2909
175,epoch,88,1250,1,845.9782
177,epoch,89,1250,1,838.99023
179,epoch,90,1250,1,802.2952
181,epoch,91,1250,1,814.24835
183,epoch,92,1250,1,811.09406
185,epoch,93,1250,1,784.72266
187,epoch,94,1250,1,790.1039
189,epoch,95,1250,1,781.5999
191,epoch,96,1250,1,762.38403
193,epoch,97,1250,1,768.1776
195,epoch,98,1250,1,763.27826
197,epoch,99,1250,1,746.4075
199,epoch,100,1250,1,744.24
201,epoch,101,1250,1,741.0584
203,epoch,102,1250,1,728.31525
205,epoch,103,1250,1,726.0941
207,epoch,104,1250,1,726.84595
209,epoch,105,1250,1,717.0608
211,epoch,106,1250,1,718.98254
213,epoch,107,1250,1,731.4629
215,epoch,108,1250,1,770.4149
217,epoch,109,1250,1,848.70276
219,epoch,110,1250,1,907.2549
221,epoch,111,1250,1,794.0258
223,epoch,112,1250,1,702.2011
225,epoch,113,1250,1,790.368
227,epoch,114,1250,1,766.9263
229,epoch,115,1250,1,684.1871
231,epoch,116,1250,1,733.67664
233,epoch,117,1250,1,728.6234
235,epoch,118,1250,1,685.7818
237,epoch,119,1250,1,696.0171
239,epoch,120,1250,1,691.29456
241,epoch,121,1250,1,679.4342
243,epoch,122,1250,1,669.39777
245,epoch,123,1250,1,674.31226
247,epoch,124,1250,1,664.8927
249,epoch,125,1250,1,646.28687
251,epoch,126,1250,1,662.70276
253,epoch,127,1250,1,649.1846
255,epoch,128,1250,1,635.13995
257,epoch,129,1250,1,651.2251
259,epoch,130,1250,1,632.5246
261,epoch,131,1250,1,625.874
263,epoch,132,1250,1,637.9816
265,epoch,133,1250,1,621.89105
267,epoch,134,1250,1,620.0457
269,epoch,135,1250,1,625.63934
271,epoch,136,1250,1,613.50244
273,epoch,137,1250,1,612.72845
275,epoch,138,1250,1,612.64124
277,epoch,139,1250,1,606.85626
279,epoch,140,1250,1,605.40234
281,epoch,141,1250,1,602.72424
283,epoch,142,1250,1,601.5825
285,epoch,143,1250,1,599.2401
287,epoch,144,1250,1,595.6313
289,epoch,145,1250,1,596.16
291,epoch,146,1250,1,595.6908
293,epoch,147,1250,1,592.0456
295,epoch,148,1250,1,596.7883
297,epoch,149,1250,1,601.8074
299,epoch,150,1250,1,613.3404
301,epoch,151,1250,1,635.817
303,epoch,152,1250,1,676.6482
305,epoch,153,1250,1,704.56506
307,epoch,154,1250,1,695.2961
309,epoch,155,1250,1,626.50104
311,epoch,156,1250,1,576.90735
313,epoch,157,1250,1,596.5205
315,epoch,158,1250,1,636.4021
317,epoch,159,1250,1,632.094
319,epoch,160,1250,1,583.64746
321,epoch,161,1250,1,570.39215
323,epoch,162,1250,1,600.2768
325,epoch,163,1250,1,604.55115
327,epoch,164,1250,1,575.58954
329,epoch,165,1250,1,563.70123
331,epoch,166,1250,1,582.13446
333,epoch,167,1250,1,587.86597
335,epoch,168,1250,1,566.46326
337,epoch,169,1250,1,559.4459
339,epoch,170,1250,1,571.9669
341,epoch,171,1250,1,572.4505
343,epoch,172,1250,1,560.2251
345,epoch,173,1250,1,554.7259
347,epoch,174,1250,1,561.45374
349,epoch,175,1250,1,564.2042
351,epoch,176,1250,1,554.57886
353,epoch,177,1250,1,550.2768
355,epoch,178,1250,1,554.88983
357,epoch,179,1250,1,555.28064
359,epoch,180,1250,1,550.8691
361,epoch,181,1250,1,546.6982
363,epoch,182,1250,1,547.1648
365,epoch,183,1250,1,549.514
367,epoch,184,1250,1,546.9566
369,epoch,185,1250,1,543.4041
371,epoch,186,1250,1,542.4763
373,epoch,187,1250,1,542.95996
375,epoch,188,1250,1,543.0937
377,epoch,189,1250,1,540.72626
379,epoch,190,1250,1,538.8904
381,epoch,191,1250,1,538.2714
383,epoch,192,1250,1,537.80493
385,epoch,193,1250,1,537.72327
387,epoch,194,1250,1,536.1018
389,epoch,195,1250,1,534.809
391,epoch,196,1250,1,534.0694
393,epoch,197,1250,1,533.207
395,epoch,198,1250,1,532.9978
397,epoch,199,1250,1,531.9318
399,epoch,200,1250,1,531.16986
401,epoch,201,1250,1,530.2903
403,epoch,202,1250,1,529.3872
405,epoch,203,1250,1,528.86615
407,epoch,204,1250,1,527.94586
409,epoch,205,1250,1,527.3974
411,epoch,206,1250,1,526.4164
413,epoch,207,1250,1,525.8978
415,epoch,208,1250,1,525.1412
417,epoch,209,1250,1,524.5959
419,epoch,210,1250,1,524.1346
421,epoch,211,1250,1,523.4784
423,epoch,212,1250,1,523.1063
425,epoch,213,1250,1,522.363
427,epoch,214,1250,1,522.02783
429,epoch,215,1250,1,521.3686
431,epoch,216,1250,1,521.2255
433,epoch,217,1250,1,520.8195
435,epoch,218,1250,1,521.27704
437,epoch,219,1250,1,521.70874
439,epoch,220,1250,1,523.9179
441,epoch,221,1250,1,527.35333
443,epoch,222,1250,1,535.42944
445,epoch,223,1250,1,548.81226
447,epoch,224,1250,1,573.4286
449,epoch,225,1250,1,606.1185
451,epoch,226,1250,1,640.00903
453,epoch,227,1250,1,642.36505
455,epoch,228,1250,1,606.466
457,epoch,229,1250,1,575.70953
459,epoch,230,1250,1,604.1559
461,epoch,231,1250,1,681.4727
463,epoch,232,1250,1,689.9142
465,epoch,233,1250,1,599.5308
467,epoch,234,1250,1,522.8797
469,epoch,235,1250,1,557.8245
471,epoch,236,1250,1,592.9435
473,epoch,237,1250,1,554.2876
475,epoch,238,1250,1,543.70685
477,epoch,239,1250,1,565.6495
479,epoch,240,1250,1,539.6299
481,epoch,241,1250,1,513.5363
483,epoch,242,1250,1,542.3559
485,epoch,243,1250,1,553.2144
487,epoch,244,1250,1,517.5088
489,epoch,245,1250,1,510.32214
491,epoch,246,1250,1,532.099
493,epoch,247,1250,1,525.16364
495,epoch,248,1250,1,512.36505
497,epoch,249,1250,1,519.1946
499,epoch,250,1250,1,516.16766
501,epoch,251,1250,1,506.40363
503,epoch,252,1250,1,514.177
505,epoch,253,1250,1,517.59564
507,epoch,254,1250,1,503.8235
509,epoch,255,1250,1,503.16324
511,epoch,256,1250,1,511.8047
513,epoch,257,1250,1,506.97968
515,epoch,258,1250,1,502.2656
517,epoch,259,1250,1,504.88904
519,epoch,260,1250,1,503.1147
521,epoch,261,1250,1,499.40222
523,epoch,262,1250,1,501.66425
525,epoch,263,1250,1,503.09958
527,epoch,264,1250,1,498.52747
529,epoch,265,1250,1,496.51163
531,epoch,266,1250,1,498.5451
533,epoch,267,1250,1,498.21243
535,epoch,268,1250,1,496.02393
537,epoch,269,1250,1,496.0742
539,epoch,270,1250,1,496.55103
541,epoch,271,1250,1,493.899
543,epoch,272,1250,1,492.7551
545,epoch,273,1250,1,493.98776
547,epoch,274,1250,1,493.57657
549,epoch,275,1250,1,492.35626
551,epoch,276,1250,1,491.645
553,epoch,277,1250,1,491.6601
555,epoch,278,1250,1,490.74942
557,epoch,279,1250,1,489.4139
559,epoch,280,1250,1,489.1151
561,epoch,281,1250,1,489.34427
563,epoch,282,1250,1,488.7381
565,epoch,283,1250,1,487.8836
567,epoch,284,1250,1,487.78378
569,epoch,285,1250,1,487.43945
571,epoch,286,1250,1,487.09518
573,epoch,287,1250,1,486.12994
575,epoch,288,1250,1,485.7834
577,epoch,289,1250,1,485.50803
579,epoch,290,1250,1,485.11893
581,epoch,291,1250,1,484.44
583,epoch,292,1250,1,484.18655
585,epoch,293,1250,1,483.89487
587,epoch,294,1250,1,484.24655
589,epoch,295,1250,1,484.21207
591,epoch,296,1250,1,485.35364
593,epoch,297,1250,1,487.12662
595,epoch,298,1250,1,492.03683
597,epoch,299,1250,1,500.1605
599,epoch,300,1250,1,517.5994
601,epoch,301,1250,1,546.3106
603,epoch,302,1250,1,595.7992
605,epoch,303,1250,1,649.44995
607,epoch,304,1250,1,676.5394
609,epoch,305,1250,1,615.8542
611,epoch,306,1250,1,514.7542
613,epoch,307,1250,1,480.3459
