,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,207663.73
3,epoch,2,1250,1,128916.66
5,epoch,3,1250,1,76211.93
7,epoch,4,1250,1,50925.234
9,epoch,5,1250,1,44319.938
11,epoch,6,1250,1,47346.176
13,epoch,7,1250,1,51792.62
15,epoch,8,1250,1,53929.24
17,epoch,9,1250,1,53493.32
19,epoch,10,1250,1,51518.01
21,epoch,11,1250,1,48910.387
23,epoch,12,1250,1,46532.312
25,epoch,13,1250,1,44820.246
27,epoch,14,1250,1,44115.914
29,epoch,15,1250,1,44061.66
31,epoch,16,1250,1,43895.727
33,epoch,17,1250,1,43602.31
35,epoch,18,1250,1,43397.023
37,epoch,19,1250,1,43339.055
39,epoch,20,1250,1,43443.656
41,epoch,21,1250,1,43607.797
43,epoch,22,1250,1,43683.03
45,epoch,23,1250,1,43591.742
47,epoch,24,1250,1,43364.133
49,epoch,25,1250,1,43095.004
51,epoch,26,1250,1,42851.63
53,epoch,27,1250,1,42588.33
55,epoch,28,1250,1,42320.19
57,epoch,29,1250,1,42092.133
59,epoch,30,1250,1,41885.2
61,epoch,31,1250,1,41666.97
63,epoch,32,1250,1,41456.383
65,epoch,33,1250,1,41276.215
67,epoch,34,1250,1,41121.574
69,epoch,35,1250,1,40940.89
71,epoch,36,1250,1,40634.688
73,epoch,37,1250,1,40175.4
75,epoch,38,1250,1,39676.176
77,epoch,39,1250,1,39458.223
79,epoch,40,1250,1,39433.234
81,epoch,41,1250,1,39306.664
83,epoch,42,1250,1,39111.26
85,epoch,43,1250,1,38800.48
87,epoch,44,1250,1,38424.62
89,epoch,45,1250,1,38160.03
91,epoch,46,1250,1,38021.7
93,epoch,47,1250,1,37776.098
95,epoch,48,1250,1,37469.195
97,epoch,49,1250,1,37310.453
99,epoch,50,1250,1,37108.77
101,epoch,51,1250,1,36826.273
103,epoch,52,1250,1,36596.445
105,epoch,53,1250,1,36431.73
107,epoch,54,1250,1,36218.53
109,epoch,55,1250,1,35988.21
111,epoch,56,1250,1,35786.34
113,epoch,57,1250,1,35597.688
115,epoch,58,1250,1,35409.78
117,epoch,59,1250,1,35178.746
119,epoch,60,1250,1,34939.8
121,epoch,61,1250,1,34742.0
123,epoch,62,1250,1,34532.9
125,epoch,63,1250,1,34313.652
127,epoch,64,1250,1,34118.812
129,epoch,65,1250,1,33898.45
131,epoch,66,1250,1,33646.566
133,epoch,67,1250,1,33395.375
135,epoch,68,1250,1,33195.816
137,epoch,69,1250,1,32989.156
139,epoch,70,1250,1,32753.865
141,epoch,71,1250,1,32532.61
143,epoch,72,1250,1,32287.256
145,epoch,73,1250,1,32047.428
147,epoch,74,1250,1,31825.02
149,epoch,75,1250,1,31615.5
151,epoch,76,1250,1,31381.395
153,epoch,77,1250,1,31145.488
155,epoch,78,1250,1,30922.21
157,epoch,79,1250,1,30689.402
159,epoch,80,1250,1,30448.865
161,epoch,81,1250,1,30214.256
163,epoch,82,1250,1,29981.148
165,epoch,83,1250,1,29734.365
167,epoch,84,1250,1,29480.408
169,epoch,85,1250,1,29223.984
171,epoch,86,1250,1,28953.736
173,epoch,87,1250,1,28674.361
175,epoch,88,1250,1,28418.191
177,epoch,89,1250,1,28204.326
179,epoch,90,1250,1,27994.988
181,epoch,91,1250,1,27762.396
183,epoch,92,1250,1,27511.412
185,epoch,93,1250,1,27254.223
187,epoch,94,1250,1,27008.371
189,epoch,95,1250,1,26778.92
191,epoch,96,1250,1,26557.04
193,epoch,97,1250,1,26326.275
195,epoch,98,1250,1,26071.096
197,epoch,99,1250,1,25762.11
199,epoch,100,1250,1,25405.023
201,epoch,101,1250,1,25222.47
203,epoch,102,1250,1,24947.027
205,epoch,103,1250,1,24721.72
207,epoch,104,1250,1,24452.584
209,epoch,105,1250,1,24188.041
211,epoch,106,1250,1,23984.24
213,epoch,107,1250,1,23741.19
215,epoch,108,1250,1,23504.072
217,epoch,109,1250,1,23280.326
219,epoch,110,1250,1,23051.688
221,epoch,111,1250,1,22837.494
223,epoch,112,1250,1,22617.428
225,epoch,113,1250,1,22401.398
227,epoch,114,1250,1,22184.312
229,epoch,115,1250,1,21962.455
231,epoch,116,1250,1,21757.205
233,epoch,117,1250,1,21556.498
235,epoch,118,1250,1,21352.393
237,epoch,119,1250,1,21147.83
239,epoch,120,1250,1,20936.514
241,epoch,121,1250,1,20736.984
243,epoch,122,1250,1,20538.621
245,epoch,123,1250,1,20345.477
247,epoch,124,1250,1,20153.574
249,epoch,125,1250,1,19962.25
251,epoch,126,1250,1,19778.404
253,epoch,127,1250,1,19594.357
255,epoch,128,1250,1,19413.021
257,epoch,129,1250,1,19236.518
259,epoch,130,1250,1,19068.127
261,epoch,131,1250,1,18912.922
263,epoch,132,1250,1,18788.4
265,epoch,133,1250,1,18770.867
267,epoch,134,1250,1,18715.098
269,epoch,135,1250,1,18426.299
271,epoch,136,1250,1,18083.36
273,epoch,137,1250,1,18100.803
275,epoch,138,1250,1,17991.395
277,epoch,139,1250,1,17636.555
279,epoch,140,1250,1,17584.732
281,epoch,141,1250,1,17473.328
283,epoch,142,1250,1,17202.668
285,epoch,143,1250,1,17157.67
287,epoch,144,1250,1,16987.807
289,epoch,145,1250,1,16788.307
291,epoch,146,1250,1,16731.87
293,epoch,147,1250,1,16547.562
295,epoch,148,1250,1,16402.357
297,epoch,149,1250,1,16320.078
299,epoch,150,1250,1,16138.689
301,epoch,151,1250,1,16030.187
303,epoch,152,1250,1,15933.124
305,epoch,153,1250,1,15765.031
307,epoch,154,1250,1,15662.812
309,epoch,155,1250,1,15555.558
311,epoch,156,1250,1,15406.319
313,epoch,157,1250,1,15312.458
315,epoch,158,1250,1,15197.44
317,epoch,159,1250,1,15059.716
319,epoch,160,1250,1,14961.922
321,epoch,161,1250,1,14840.34
323,epoch,162,1250,1,14701.424
325,epoch,163,1250,1,14574.749
327,epoch,164,1250,1,14424.361
329,epoch,165,1250,1,14291.026
331,epoch,166,1250,1,14186.482
333,epoch,167,1250,1,14072.506
335,epoch,168,1250,1,13963.725
337,epoch,169,1250,1,13860.516
339,epoch,170,1250,1,13744.003
341,epoch,171,1250,1,13625.893
343,epoch,172,1250,1,13509.696
345,epoch,173,1250,1,13389.545
347,epoch,174,1250,1,13265.236
349,epoch,175,1250,1,13138.814
351,epoch,176,1250,1,13017.208
353,epoch,177,1250,1,12899.075
355,epoch,178,1250,1,12781.865
357,epoch,179,1250,1,12666.89
359,epoch,180,1250,1,12551.176
361,epoch,181,1250,1,12436.351
363,epoch,182,1250,1,12325.713
365,epoch,183,1250,1,12214.088
367,epoch,184,1250,1,12100.574
369,epoch,185,1250,1,11984.387
371,epoch,186,1250,1,11866.276
373,epoch,187,1250,1,11748.801
375,epoch,188,1250,1,11632.609
377,epoch,189,1250,1,11516.359
379,epoch,190,1250,1,11398.837
381,epoch,191,1250,1,11281.8
383,epoch,192,1250,1,11165.975
385,epoch,193,1250,1,11050.383
387,epoch,194,1250,1,10935.133
389,epoch,195,1250,1,10820.107
391,epoch,196,1250,1,10705.911
393,epoch,197,1250,1,10592.594
395,epoch,198,1250,1,10480.562
397,epoch,199,1250,1,10371.051
399,epoch,200,1250,1,10266.723
401,epoch,201,1250,1,10178.197
403,epoch,202,1250,1,10151.667
405,epoch,203,1250,1,10228.639
407,epoch,204,1250,1,10524.791
409,epoch,205,1250,1,9966.985
411,epoch,206,1250,1,9891.614
413,epoch,207,1250,1,10003.946
415,epoch,208,1250,1,9622.249
417,epoch,209,1250,1,9811.106
419,epoch,210,1250,1,9392.943
421,epoch,211,1250,1,9576.789
423,epoch,212,1250,1,9173.317
425,epoch,213,1250,1,9234.39
427,epoch,214,1250,1,9068.797
429,epoch,215,1250,1,8989.691
431,epoch,216,1250,1,8876.474
433,epoch,217,1250,1,8767.507
435,epoch,218,1250,1,8721.017
437,epoch,219,1250,1,8557.984
439,epoch,220,1250,1,8582.893
441,epoch,221,1250,1,8369.985
443,epoch,222,1250,1,8382.868
445,epoch,223,1250,1,8198.314
447,epoch,224,1250,1,8212.086
449,epoch,225,1250,1,8051.2295
451,epoch,226,1250,1,8043.8784
453,epoch,227,1250,1,7894.3257
455,epoch,228,1250,1,7849.2734
457,epoch,229,1250,1,7749.8447
459,epoch,230,1250,1,7671.6016
461,epoch,231,1250,1,7612.3423
463,epoch,232,1250,1,7513.061
465,epoch,233,1250,1,7480.2456
467,epoch,234,1250,1,7371.143
469,epoch,235,1250,1,7331.358
471,epoch,236,1250,1,7246.519
473,epoch,237,1250,1,7181.182
475,epoch,238,1250,1,7145.005
477,epoch,239,1250,1,7112.775
479,epoch,240,1250,1,7300.266
481,epoch,241,1250,1,7740.294
483,epoch,242,1250,1,8030.158
485,epoch,243,1250,1,6977.252
487,epoch,244,1250,1,7187.0815
489,epoch,245,1250,1,7280.439
491,epoch,246,1250,1,6779.268
493,epoch,247,1250,1,7236.216
495,epoch,248,1250,1,6638.308
497,epoch,249,1250,1,6931.172
499,epoch,250,1250,1,6522.719
501,epoch,251,1250,1,6774.0576
503,epoch,252,1250,1,6364.433
505,epoch,253,1250,1,6539.7354
