value,frequency,column
Male,0.7980145867098866,sex
Female,0.20198541329011346,sex
25 - 45,0.5632090761750406,age_cat
Less than 25,0.22062398703403566,age_cat
Greater than 45,0.21616693679092383,age_cat
African-American,0.50790113452188,race
Caucasian,0.34035656401944897,race
Hispanic,0.08488654781199352,race
Other,0.05895461912479741,race
Asian,0.005672609400324149,race
Native American,0.002228525121555916,race
F,0.6418152350081038,c_charge_degree
M,0.3581847649918963,c_charge_degree
0,0.5147893030794165,is_recid
1,0.4852106969205835,is_recid
Low,0.5480145867098866,score_text
Medium,0.2583063209076175,score_text
High,0.19367909238249595,score_text
0,0.541936790923825,two_year_recid
1,0.45806320907617504,two_year_recid
