value,frequency,column
 Private,0.7351319988395706,work_class
 Self-emp-not-inc,0.09084504123668614,work_class
 Local-gov,0.06693190766297816,work_class
 State-gov,0.03904015914459779,work_class
 Self-emp-inc,0.038252724936798044,work_class
 Federal-gov,0.02896929006589581,work_class
 Without-pay,0.0008288781134734137,work_class
 HS-grad,0.3301421525964607,education
 Some-college,0.2215591197314435,education
 Bachelors,0.17054167184715488,education
 Masters,0.05735836545236023,education
 Assoc-voc,0.04641717435451117,education
 Assoc-acdm,0.03249202204815782,education
 11th,0.022296821252434828,education
 7th-8th,0.022296821252434828,education
 Prof-school,0.020970616270877367,education
 9th,0.019229972232583197,education
 10th,0.015251357287910813,education
 Doctorate,0.014588254797132081,education
 5th-6th,0.011148410626217414,education
 12th,0.007915785983671101,education
 1st-4th,0.005760702888640225,education
 Preschool,0.0020307513780098638,education
 Married-civ-spouse,0.4753201541713291,marital_status
 Never-married,0.30838410211778355,marital_status
 Divorced,0.15102159227485598,marital_status
 Widowed,0.03510298810559907,marital_status
 Separated,0.023623026233992293,marital_status
 Married-spouse-absent,0.006506693190766298,marital_status
 Married-AF-spouse,4.1443905673670685e-05,marital_status
 Craft-repair,0.13850553276140742,occupation
 Prof-specialty,0.13751087902523934,occupation
 Exec-managerial,0.1343196982883667,occupation
 Adm-clerical,0.1247047121720751,occupation
 Sales,0.11517261386713083,occupation
 Other-service,0.10572340337353392,occupation
 Machine-op-inspct,0.06278751709561109,occupation
 Transport-moving,0.051721994280741014,occupation
 Handlers-cleaners,0.045049525467280034,occupation
 Farming-fishing,0.03274068548219984,occupation
 Tech-support,0.02946661693397986,occupation
 Protective-serv,0.01856686974180447,occupation
 Priv-house-serv,0.0036056197936093497,occupation
 Armed-Forces,0.00012433171702101205,occupation
 Husband,0.4235152720792407,relationship
 Not-in-family,0.240498984624311,relationship
 Own-child,0.1481619627833727,relationship
 Unmarried,0.11566994073521489,relationship
 Wife,0.04330888142898587,relationship
 Other-relative,0.028844958348874798,relationship
 Amer-Indian-Eskimo,0.2057275477641013,race
 Asian-Pac-Islander,0.199096522856314,race
 Black,0.1990550789506403,race
 White,0.19855775208255627,race
 Other,0.19756309834638816,race
 Male,0.5032533465953831,sex
 Female,0.4967466534046169,sex
 United-States,0.027352977744622652,native_country
 Cuba,0.02660698744249658,native_country
 Nicaragua,0.02648265572547557,native_country
 Guatemala,0.026192548385759875,native_country
 Japan,0.026192548385759875,native_country
 Philippines,0.02590244104604418,native_country
 Ecuador,0.02590244104604418,native_country
 Taiwan,0.025860997140370507,native_country
 Outlying-US(Guam-USVI-etc),0.025695221517675827,native_country
 Trinadad&Tobago,0.025612333706328483,native_country
 Italy,0.025612333706328483,native_country
 Vietnam,0.025488001989307472,native_country
 Honduras,0.02536367027228646,native_country
 Scotland,0.02532222636661279,native_country
 Ireland,0.02532222636661279,native_country
 Yugoslavia,0.025239338555265448,native_country
 Poland,0.025239338555265448,native_country
 South,0.025239338555265448,native_country
 France,0.025073562932570764,native_country
 Dominican-Republic,0.025073562932570764,native_country
 Germany,0.025032119026897094,native_country
 India,0.025032119026897094,native_country
 El-Salvador,0.024907787309876084,native_country
 Mexico,0.02478345559285507,native_country
 Thailand,0.02478345559285507,native_country
 England,0.0247420116871814,native_country
 Haiti,0.0247420116871814,native_country
 Cambodia,0.02470056778150773,native_country
 Hungary,0.024534792158813046,native_country
 Laos,0.024451904347465706,native_country
 Canada,0.02424468481909735,native_country
 Hong,0.02424468481909735,native_country
 Portugal,0.02420324091342368,native_country
 Columbia,0.02416179700775001,native_country
 Puerto-Rico,0.023996021385055327,native_country
 Greece,0.023954577479381657,native_country
 Iran,0.023830245762360643,native_country
 Jamaica,0.02337436279995027,native_country
 Peru,0.02300136764888723,native_country
 China,0.022504040780803182,native_country
 <=50K,0.7370798624062331,income
 >50K,0.2629201375937668,income
