value,frequency,column
Male,0.543354943273906,sex
Female,0.456645056726094,sex
25 - 45,0.3460291734197731,age_cat
Greater than 45,0.33286061588330634,age_cat
Less than 25,0.3211102106969206,age_cat
African-American,0.19854132901134522,race
Caucasian,0.17220421393841168,race
Hispanic,0.163290113452188,race
Native American,0.16187196110210697,race
Asian,0.15336304700162073,race
Other,0.1507293354943274,race
F,0.6422204213938412,c_charge_degree
M,0.35777957860615883,c_charge_degree
0,0.5125607779578606,is_recid
1,0.4874392220421394,is_recid
Low,0.5504457050243112,score_text
Medium,0.26357374392220423,score_text
High,0.1859805510534846,score_text
0,0.5415316045380876,two_year_recid
1,0.4584683954619125,two_year_recid
