,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,619309.44
3,epoch,2,1250,1,157319.33
5,epoch,3,1250,1,242489.98
7,epoch,4,1250,1,115164.2
9,epoch,5,1250,1,75295.91
11,epoch,6,1250,1,147088.61
13,epoch,7,1250,1,112036.53
15,epoch,8,1250,1,40990.02
17,epoch,9,1250,1,43798.348
19,epoch,10,1250,1,72466.39
21,epoch,11,1250,1,55607.47
23,epoch,12,1250,1,27306.02
25,epoch,13,1250,1,27525.738
27,epoch,14,1250,1,43552.918
29,epoch,15,1250,1,46727.74
31,epoch,16,1250,1,32845.926
33,epoch,17,1250,1,18124.445
35,epoch,18,1250,1,14426.085
37,epoch,19,1250,1,19363.656
39,epoch,20,1250,1,22976.275
41,epoch,21,1250,1,19176.15
43,epoch,22,1250,1,11786.508
45,epoch,23,1250,1,8129.3784
47,epoch,24,1250,1,10300.717
49,epoch,25,1250,1,14055.377
51,epoch,26,1250,1,13994.713
53,epoch,27,1250,1,9656.133
55,epoch,28,1250,1,5835.1177
57,epoch,29,1250,1,6351.757
59,epoch,30,1250,1,9141.531
61,epoch,31,1250,1,9479.754
63,epoch,32,1250,1,6683.8335
65,epoch,33,1250,1,4139.822
67,epoch,34,1250,1,3985.8762
69,epoch,35,1250,1,5130.828
71,epoch,36,1250,1,5632.784
73,epoch,37,1250,1,4878.949
75,epoch,38,1250,1,3551.2156
77,epoch,39,1250,1,2720.4
79,epoch,40,1250,1,2981.5103
81,epoch,41,1250,1,3794.6746
83,epoch,42,1250,1,3919.1104
85,epoch,43,1250,1,2995.752
87,epoch,44,1250,1,2069.4448
89,epoch,45,1250,1,2073.626
91,epoch,46,1250,1,2618.2764
93,epoch,47,1250,1,2767.6746
95,epoch,48,1250,1,2299.475
97,epoch,49,1250,1,1764.21
99,epoch,50,1250,1,1651.3043
101,epoch,51,1250,1,1866.4338
103,epoch,52,1250,1,1989.7399
105,epoch,53,1250,1,1822.9467
107,epoch,54,1250,1,1561.4456
109,epoch,55,1250,1,1490.6289
111,epoch,56,1250,1,1619.085
113,epoch,57,1250,1,1683.0754
115,epoch,58,1250,1,1518.1764
117,epoch,59,1250,1,1290.9297
119,epoch,60,1250,1,1247.6743
121,epoch,61,1250,1,1355.317
123,epoch,62,1250,1,1377.448
125,epoch,63,1250,1,1239.4805
127,epoch,64,1250,1,1107.39
129,epoch,65,1250,1,1112.0869
131,epoch,66,1250,1,1180.6344
133,epoch,67,1250,1,1179.5369
135,epoch,68,1250,1,1097.5793
137,epoch,69,1250,1,1026.919
139,epoch,70,1250,1,1023.72076
141,epoch,71,1250,1,1046.1191
143,epoch,72,1250,1,1027.4575
145,epoch,73,1250,1,972.1425
147,epoch,74,1250,1,941.9387
149,epoch,75,1250,1,956.35156
151,epoch,76,1250,1,964.46857
153,epoch,77,1250,1,931.667
155,epoch,78,1250,1,893.2389
157,epoch,79,1250,1,888.99774
159,epoch,80,1250,1,898.7915
161,epoch,81,1250,1,885.05084
163,epoch,82,1250,1,854.7661
165,epoch,83,1250,1,837.93243
167,epoch,84,1250,1,837.71436
169,epoch,85,1250,1,833.66156
171,epoch,86,1250,1,816.0414
173,epoch,87,1250,1,797.22034
175,epoch,88,1250,1,791.0244
177,epoch,89,1250,1,791.6672
179,epoch,90,1250,1,783.7243
181,epoch,91,1250,1,768.0067
183,epoch,92,1250,1,758.6388
185,epoch,93,1250,1,757.3047
187,epoch,94,1250,1,752.37134
189,epoch,95,1250,1,741.32385
191,epoch,96,1250,1,733.1695
193,epoch,97,1250,1,729.8144
195,epoch,98,1250,1,725.2276
197,epoch,99,1250,1,716.6613
199,epoch,100,1250,1,708.6782
201,epoch,101,1250,1,704.0261
203,epoch,102,1250,1,699.9014
205,epoch,103,1250,1,692.35925
207,epoch,104,1250,1,683.7723
209,epoch,105,1250,1,678.0795
211,epoch,106,1250,1,673.86285
213,epoch,107,1250,1,668.0424
215,epoch,108,1250,1,660.5941
217,epoch,109,1250,1,654.9999
219,epoch,110,1250,1,650.48126
221,epoch,111,1250,1,645.0813
223,epoch,112,1250,1,639.4136
225,epoch,113,1250,1,634.1633
227,epoch,114,1250,1,630.0009
229,epoch,115,1250,1,625.18933
231,epoch,116,1250,1,620.3077
233,epoch,117,1250,1,615.4372
235,epoch,118,1250,1,611.4068
237,epoch,119,1250,1,606.9794
239,epoch,120,1250,1,602.34534
241,epoch,121,1250,1,598.0428
243,epoch,122,1250,1,594.24164
245,epoch,123,1250,1,589.96906
247,epoch,124,1250,1,585.6206
249,epoch,125,1250,1,581.61816
251,epoch,126,1250,1,577.8928
253,epoch,127,1250,1,574.0749
255,epoch,128,1250,1,570.1005
257,epoch,129,1250,1,566.3935
259,epoch,130,1250,1,562.8686
261,epoch,131,1250,1,559.3409
263,epoch,132,1250,1,555.77057
265,epoch,133,1250,1,552.42096
267,epoch,134,1250,1,549.1007
269,epoch,135,1250,1,545.6457
271,epoch,136,1250,1,542.27014
273,epoch,137,1250,1,539.1804
275,epoch,138,1250,1,536.0337
277,epoch,139,1250,1,532.90607
279,epoch,140,1250,1,529.74304
281,epoch,141,1250,1,526.7377
283,epoch,142,1250,1,523.7834
285,epoch,143,1250,1,520.66455
287,epoch,144,1250,1,517.7525
289,epoch,145,1250,1,514.8395
291,epoch,146,1250,1,511.98047
293,epoch,147,1250,1,509.11475
295,epoch,148,1250,1,506.27377
297,epoch,149,1250,1,503.59497
299,epoch,150,1250,1,500.85663
301,epoch,151,1250,1,498.2014
303,epoch,152,1250,1,495.56696
305,epoch,153,1250,1,492.88113
307,epoch,154,1250,1,490.20273
309,epoch,155,1250,1,487.5017
311,epoch,156,1250,1,484.8457
313,epoch,157,1250,1,482.84976
315,epoch,158,1250,1,480.0835
