value,frequency,column
4,0.37125,laufkont
2,0.28875,laufkont
1,0.26625,laufkont
3,0.07375,laufkont
2,0.51375,moral
4,0.29375,moral
3,0.08875,moral
1,0.0575,moral
0,0.04625,moral
3,0.295,verw
0,0.27125,verw
2,0.17625,verw
9,0.10375,verw
1,0.1025,verw
6,0.03125,verw
4,0.01,verw
10,0.00875,verw
5,0.00125,verw
1,0.56875,sparkont
5,0.18,sparkont
2,0.11625,sparkont
3,0.07125,sparkont
4,0.06375,sparkont
3,0.32875,beszeit
5,0.2375,beszeit
4,0.185,beszeit
2,0.16875,beszeit
1,0.08,beszeit
4,0.46125,rate
2,0.2325,rate
3,0.15875,rate
1,0.1475,rate
3,0.54375,famges
2,0.2925,famges
4,0.10375,famges
1,0.06,famges
1,0.8975,buerge
3,0.0675,buerge
2,0.035,buerge
4,0.4025,wohnzeit
2,0.315,wohnzeit
3,0.15125,wohnzeit
1,0.13125,wohnzeit
3,0.34125,verm
1,0.2625,verm
2,0.23875,verm
4,0.1575,verm
3,0.80375,weitkred
1,0.1525,weitkred
2,0.04375,weitkred
2,0.66,wohn
1,0.22,wohn
3,0.12,wohn
1,0.62,bishkred
2,0.34,bishkred
4,0.0225,bishkred
3,0.0175,bishkred
3,0.625,beruf
2,0.19875,beruf
4,0.1625,beruf
1,0.01375,beruf
2,0.8225,pers
1,0.1775,pers
1,0.585,telef
2,0.415,telef
2,0.91125,gastarb
1,0.08875,gastarb
1,0.685,kredit
0,0.315,kredit
