,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,193490.67
21,epoch,2,50,10,39791.793
32,epoch,3,50,10,13562.81
43,epoch,4,50,10,5721.9033
54,epoch,5,50,10,3419.1726
65,epoch,6,50,10,2433.2458
76,epoch,7,50,10,1923.0028
87,epoch,8,50,10,1621.6682
98,epoch,9,50,10,1419.7098
109,epoch,10,50,10,1293.7551
120,epoch,11,50,10,1198.2959
131,epoch,12,50,10,1111.9679
142,epoch,13,50,10,1040.0258
153,epoch,14,50,10,982.1713
164,epoch,15,50,10,934.7126
175,epoch,16,50,10,895.03156
186,epoch,17,50,10,859.1237
197,epoch,18,50,10,823.4248
208,epoch,19,50,10,794.6297
219,epoch,20,50,10,768.8884
230,epoch,21,50,10,745.1962
241,epoch,22,50,10,723.87646
252,epoch,23,50,10,704.5845
263,epoch,24,50,10,686.6076
274,epoch,25,50,10,670.0805
285,epoch,26,50,10,655.0838
296,epoch,27,50,10,641.3299
307,epoch,28,50,10,628.73456
318,epoch,29,50,10,616.95526
329,epoch,30,50,10,605.93665
340,epoch,31,50,10,595.4723
351,epoch,32,50,10,585.8984
362,epoch,33,50,10,577.0854
373,epoch,34,50,10,569.1221
384,epoch,35,50,10,560.90607
395,epoch,36,50,10,551.69525
406,epoch,37,50,10,542.7671
417,epoch,38,50,10,535.7514
428,epoch,39,50,10,529.0097
439,epoch,40,50,10,522.85223
450,epoch,41,50,10,516.72687
461,epoch,42,50,10,510.6647
472,epoch,43,50,10,504.7979
483,epoch,44,50,10,499.23373
494,epoch,45,50,10,493.86313
505,epoch,46,50,10,488.8836
516,epoch,47,50,10,483.9247
527,epoch,48,50,10,479.51193
538,epoch,49,50,10,475.24347
549,epoch,50,50,10,471.90192
