,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,298734.25
3,epoch,2,1250,1,204863.28
5,epoch,3,1250,1,133630.83
7,epoch,4,1250,1,86450.086
9,epoch,5,1250,1,60583.77
11,epoch,6,1250,1,48189.97
13,epoch,7,1250,1,43565.43
15,epoch,8,1250,1,43398.19
17,epoch,9,1250,1,45801.902
19,epoch,10,1250,1,48676.82
21,epoch,11,1250,1,50986.44
23,epoch,12,1250,1,52093.24
25,epoch,13,1250,1,51793.086
27,epoch,14,1250,1,50921.152
29,epoch,15,1250,1,50086.68
31,epoch,16,1250,1,49183.918
33,epoch,17,1250,1,48115.176
35,epoch,18,1250,1,46852.47
37,epoch,19,1250,1,45571.684
39,epoch,20,1250,1,44514.836
41,epoch,21,1250,1,43803.914
43,epoch,22,1250,1,43393.996
45,epoch,23,1250,1,43216.14
47,epoch,24,1250,1,43266.72
49,epoch,25,1250,1,43532.594
51,epoch,26,1250,1,43910.465
53,epoch,27,1250,1,44235.043
55,epoch,28,1250,1,44380.61
57,epoch,29,1250,1,44337.113
59,epoch,30,1250,1,44333.742
61,epoch,31,1250,1,44230.137
63,epoch,32,1250,1,44018.46
65,epoch,33,1250,1,43811.277
67,epoch,34,1250,1,43582.03
69,epoch,35,1250,1,43271.855
71,epoch,36,1250,1,43049.29
73,epoch,37,1250,1,42921.47
75,epoch,38,1250,1,42784.28
77,epoch,39,1250,1,42726.28
79,epoch,40,1250,1,42777.71
81,epoch,41,1250,1,42838.047
83,epoch,42,1250,1,42893.82
85,epoch,43,1250,1,42931.895
87,epoch,44,1250,1,42876.793
89,epoch,45,1250,1,42815.715
91,epoch,46,1250,1,42757.06
93,epoch,47,1250,1,42649.566
95,epoch,48,1250,1,42555.86
97,epoch,49,1250,1,42446.605
99,epoch,50,1250,1,42333.555
101,epoch,51,1250,1,42254.594
103,epoch,52,1250,1,42158.07
105,epoch,53,1250,1,42096.844
107,epoch,54,1250,1,42046.047
109,epoch,55,1250,1,42007.277
111,epoch,56,1250,1,41972.5
113,epoch,57,1250,1,41908.465
115,epoch,58,1250,1,41846.527
117,epoch,59,1250,1,41763.098
119,epoch,60,1250,1,41684.25
121,epoch,61,1250,1,41596.418
123,epoch,62,1250,1,41505.57
125,epoch,63,1250,1,41421.355
127,epoch,64,1250,1,41334.324
129,epoch,65,1250,1,41257.453
131,epoch,66,1250,1,41178.18
133,epoch,67,1250,1,41108.098
135,epoch,68,1250,1,41042.773
137,epoch,69,1250,1,40976.613
139,epoch,70,1250,1,40911.49
141,epoch,71,1250,1,40839.84
143,epoch,72,1250,1,40768.832
