laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 18 3 3 1316 4 4 4 3 1 2 2 31 3 2 1 3 2 2 2 1
3 24 2 2 2577 5 5 4 3 1 2 2 52 3 3 1 3 1 1 2 1
4 24 4 0 3648 3 5 3 1 2 4 3 30 3 1 2 3 1 2 2 1
1 30 1 9 2846 5 3 4 2 1 1 1 28 3 3 1 3 2 1 2 1
2 12 2 4 1001 1 4 4 4 1 3 3 21 3 1 2 3 2 1 1 1
2 39 2 2 2143 1 3 4 4 1 2 2 23 3 2 1 4 2 1 1 0
3 24 0 3 4243 4 5 3 3 1 1 1 63 3 3 1 3 2 2 2 1
4 12 4 0 736 5 1 4 1 1 1 2 37 3 1 1 3 2 2 2 0
2 15 4 0 2863 2 5 4 3 1 3 4 44 1 1 2 3 2 1 2 1
2 24 4 1 6199 3 3 4 3 2 4 4 44 3 3 2 3 2 1 2 0
1 6 2 6 1934 3 3 1 2 1 4 1 35 3 2 1 3 2 2 2 1
3 24 4 9 1137 2 4 4 2 2 2 3 25 1 1 2 3 2 1 2 1
4 36 1 3 5843 3 4 3 2 1 3 3 28 3 3 2 3 2 2 2 1
1 24 4 0 1276 4 3 4 4 1 4 4 35 3 1 2 2 2 2 2 1
2 9 4 3 2302 2 4 1 2 1 4 1 22 3 1 2 2 2 2 1 1
3 15 4 2 1411 2 2 4 4 1 2 4 30 1 2 1 3 2 1 2 1
3 36 3 0 10970 5 2 3 3 1 2 2 42 3 1 1 4 2 1 2 1
4 12 2 3 803 2 3 4 1 1 1 3 21 3 2 2 4 2 1 2 0
4 12 2 3 1571 3 3 2 1 1 4 2 36 3 2 2 3 2 1 2 0
3 36 4 9 6760 4 4 2 3 1 4 3 35 1 2 1 3 2 2 2 0
1 6 4 3 622 1 2 4 2 1 2 3 23 3 2 1 3 2 1 2 0
4 18 3 1 2102 2 3 4 3 1 3 2 26 3 1 2 3 2 1 2 1
1 24 1 3 2414 2 3 4 4 1 4 4 35 3 2 2 3 2 1 2 0
2 12 2 2 433 3 5 3 3 1 1 1 40 1 2 1 3 2 1 2 0
3 24 2 2 4378 1 1 4 1 1 2 4 34 3 2 3 2 2 1 2 1
2 30 4 0 3977 5 4 4 4 1 4 3 47 3 2 1 3 2 1 2 1
1 12 2 9 1199 1 2 4 1 1 3 2 26 3 2 1 2 2 2 2 1
2 28 1 1 4445 1 5 2 3 1 2 3 36 3 3 2 4 2 2 2 1
2 48 2 1 14845 1 3 4 3 3 2 4 51 3 3 1 3 2 1 2 1
1 24 4 2 2673 5 4 4 3 1 4 2 34 1 2 1 3 1 1 2 1
4 18 4 1 4293 3 3 2 3 1 4 1 31 3 2 1 3 1 2 2 0
1 36 3 1 9790 5 4 3 2 1 4 1 30 3 1 1 4 2 2 2 0
1 18 4 3 2395 2 4 1 2 1 4 3 27 3 1 1 3 2 2 2 1
3 10 4 2 2238 3 4 1 4 1 3 3 23 3 1 1 2 2 1 2 1
2 12 4 1 690 3 4 4 3 1 1 4 50 3 2 2 3 2 1 2 1
1 24 2 3 1841 4 4 4 2 1 3 4 29 3 3 2 4 2 1 2 0
2 9 2 9 901 1 5 4 3 1 3 2 65 2 3 1 2 2 2 2 1
1 18 3 0 1580 1 2 4 2 1 2 1 45 3 1 2 4 2 2 2 0
4 24 4 6 1222 1 5 4 2 1 4 1 56 3 2 2 3 2 1 1 1
2 10 2 0 1299 2 1 1 4 1 4 4 43 1 2 1 3 1 1 1 1
4 36 3 3 10432 5 4 1 4 1 1 3 30 3 1 1 3 1 1 2 1
1 46 2 1 7880 1 4 4 3 1 3 2 30 1 3 2 4 2 2 2 0
1 21 1 0 2516 1 3 4 3 1 2 3 32 3 1 1 3 2 2 2 1
1 12 4 3 1542 1 3 3 2 1 2 1 24 3 1 2 3 2 1 2 1
4 26 2 0 2743 3 3 4 4 1 4 3 23 3 2 1 3 2 1 2 0
1 24 3 0 1573 3 3 3 1 1 4 1 37 3 2 2 3 2 2 2 1
2 15 2 3 1288 1 3 2 1 1 4 2 35 1 2 1 3 2 1 2 1
3 24 2 2 3888 1 4 2 2 3 3 1 23 1 1 1 2 2 2 2 1
2 45 0 3 14330 1 2 1 1 1 4 4 24 3 3 1 4 2 1 2 0
1 24 2 1 2466 2 5 4 2 1 4 4 64 1 2 1 3 2 2 2 1
1 6 2 0 1848 2 3 2 3 1 4 2 34 3 2 1 3 2 1 2 1
1 24 2 6 1912 1 5 3 3 1 1 4 28 3 3 1 3 2 1 2 1
2 36 4 1 11149 2 2 2 4 1 4 4 27 1 1 2 3 1 2 2 1
4 24 4 2 3059 1 3 2 3 1 3 1 34 3 1 2 3 1 2 2 0
4 10 2 0 714 3 2 4 4 1 4 2 45 3 2 1 3 2 1 1 1
2 12 2 0 1288 2 5 4 3 1 3 4 58 3 2 1 2 2 2 2 1
1 18 4 3 684 4 1 4 3 1 4 1 58 3 3 1 3 2 1 2 1
