value,frequency,column
 Private,0.7634381864146877,work_class
 Self-emp-not-inc,0.10033569563595673,work_class
 Local-gov,0.05064445273322558,work_class
 State-gov,0.03995192506941854,work_class
 Self-emp-inc,0.027477309461643666,work_class
 Federal-gov,0.01798665506237308,work_class
 Without-pay,0.00016577562269468274,work_class
 HS-grad,0.3381822702971528,education
 Some-college,0.23805379418956443,education
 Bachelors,0.17920344813295205,education
 Assoc-voc,0.054747399394918975,education
 Masters,0.04480086203323801,education
 Assoc-acdm,0.03560031497368312,education
 7th-8th,0.025860997140370507,education
 9th,0.019229972232583197,education
 11th,0.01806954287372042,education
 Prof-school,0.01690911351485764,education
 5th-6th,0.01500269385386879,education
 Doctorate,0.007584234738281736,education
 10th,0.0062994736623979445,education
 1st-4th,0.0002901073397156948,education
 Preschool,8.288781134734137e-05,education
 12th,8.288781134734137e-05,education
 Married-civ-spouse,0.4481743959550748,marital_status
 Never-married,0.32326246425463134,marital_status
 Divorced,0.1652782958265987,marital_status
 Separated,0.031290148783621366,marital_status
 Widowed,0.023291474988602925,marital_status
 Married-spouse-absent,0.008703220191470844,marital_status
 Prof-specialty,0.18189730200174065,occupation
 Exec-managerial,0.120311658170666,occupation
 Craft-repair,0.11927556052882424,occupation
 Other-service,0.11587716026358325,occupation
 Sales,0.11575282854656223,occupation
 Adm-clerical,0.085830328650172,occupation
 Machine-op-inspct,0.06962576153176675,occupation
 Transport-moving,0.057399809358033904,occupation
 Farming-fishing,0.04579551576940611,occupation
 Tech-support,0.03564175887935679,occupation
 Handlers-cleaners,0.030254051141779603,occupation
 Protective-serv,0.02126072361059306,occupation
 Priv-house-serv,0.0009946537361680964,occupation
 Armed-Forces,8.288781134734137e-05,occupation
 Husband,0.39893903601475406,relationship
 Not-in-family,0.2550043516100957,relationship
 Own-child,0.15972481246632683,relationship
 Unmarried,0.09859505159766256,relationship
 Wife,0.07940652327075304,relationship
 Other-relative,0.008330225040407807,relationship
 White,0.8153259563181234,race
 Black,0.08243192838493099,race
 Asian-Pac-Islander,0.05520328235732935,race
 Other,0.02478345559285507,race
 Amer-Indian-Eskimo,0.022255377346761158,race
 Male,0.6398110157901281,sex
 Female,0.36018898420987194,sex
 United-States,0.05023209549071618,native_country
 Haiti,0.026566644562334218,native_country
 Jamaica,0.026442307692307692,native_country
 Mexico,0.026152188328912467,native_country
 Portugal,0.025779177718832893,native_country
 Honduras,0.02536472148541114,native_country
 Puerto-Rico,0.025157493368700264,native_country
 Guatemala,0.02511604774535809,native_country
 Nicaragua,0.02511604774535809,native_country
 China,0.02503315649867374,native_country
 Ecuador,0.024991710875331564,native_country
 Peru,0.02495026525198939,native_country
 England,0.02495026525198939,native_country
 Philippines,0.02486737400530504,native_country
 Japan,0.024743037135278513,native_country
 Hong,0.02470159151193634,native_country
 Germany,0.024577254641909813,native_country
 Scotland,0.024494363395225465,native_country
 Canada,0.02437002652519894,native_country
 Yugoslavia,0.02437002652519894,native_country
 Columbia,0.02437002652519894,native_country
 Thailand,0.024287135278514588,native_country
 Italy,0.024162798408488062,native_country
 Taiwan,0.02403846153846154,native_country
 Outlying-US(Guam-USVI-etc),0.02403846153846154,native_country
 India,0.023997015915119362,native_country
 El-Salvador,0.023997015915119362,native_country
 France,0.023955570291777188,native_country
 Trinadad&Tobago,0.023955570291777188,native_country
 Hungary,0.02362400530503979,native_country
 Vietnam,0.02358255968169761,native_country
 Ireland,0.023499668435013263,native_country
 Dominican-Republic,0.02341677718832891,native_country
 Iran,0.02325099469496021,native_country
 Cuba,0.023209549071618037,native_country
 Poland,0.023168103448275863,native_country
 South,0.023126657824933686,native_country
 Laos,0.023043766578249338,native_country
 Cambodia,0.023002320954907163,native_country
 Greece,0.022297745358090187,native_country
 <=50K,0.7366239794438227,income
 >50K,0.2633760205561772,income
