value,frequency,column
4,0.26875,laufkont
2,0.2625,laufkont
3,0.2475,laufkont
1,0.22125,laufkont
2,0.505,moral
4,0.30375,moral
3,0.07125,moral
1,0.0625,moral
0,0.0575,moral
3,0.27375,verw
0,0.24875,verw
2,0.2125,verw
1,0.11625,verw
9,0.09625,verw
6,0.04,verw
5,0.01,verw
10,0.0025,verw
1,0.23875,sparkont
4,0.2025,sparkont
3,0.19625,sparkont
5,0.18375,sparkont
2,0.17875,sparkont
3,0.3125,beszeit
5,0.2525,beszeit
4,0.1875,beszeit
2,0.17875,beszeit
1,0.06875,beszeit
4,0.445,rate
2,0.2325,rate
3,0.175,rate
1,0.1475,rate
3,0.28,famges
2,0.26875,famges
1,0.2375,famges
4,0.21375,famges
1,0.89625,buerge
3,0.055,buerge
2,0.04875,buerge
4,0.42375,wohnzeit
2,0.30375,wohnzeit
3,0.17875,wohnzeit
1,0.09375,wohnzeit
4,0.28375,verm
2,0.2525,verm
3,0.2375,verm
1,0.22625,verm
3,0.815,weitkred
1,0.13875,weitkred
2,0.04625,weitkred
2,0.355,wohn
1,0.33875,wohn
3,0.30625,wohn
1,0.61875,bishkred
2,0.33,bishkred
3,0.03625,bishkred
4,0.015,bishkred
3,0.67875,beruf
2,0.17375,beruf
4,0.13625,beruf
1,0.01125,beruf
2,0.8225,pers
1,0.1775,pers
1,0.58875,telef
2,0.41125,telef
2,0.55625,gastarb
1,0.44375,gastarb
1,0.66375,kredit
0,0.33625,kredit
