value,frequency,column
 Private,0.7188031000041444,work_class
 Self-emp-not-inc,0.08761241659413983,work_class
 Local-gov,0.07202950806083966,work_class
 State-gov,0.047784823241742304,work_class
 Self-emp-inc,0.03891582742757677,work_class
 Federal-gov,0.03373533921836794,work_class
 Without-pay,0.0011189854531891085,work_class
 HS-grad,0.3226822495752,education
 Some-college,0.22504040780803183,education
 Bachelors,0.15972481246632683,education
 Masters,0.053918521281445565,education
 Assoc-voc,0.04699738903394256,education
 Assoc-acdm,0.03613908574744084,education
 11th,0.029217953499937836,education
 10th,0.025446558083633802,education
 7th-8th,0.020307513780098638,education
 Prof-school,0.018483981930457125,education
 9th,0.01641178664677359,education
 Doctorate,0.01508558166521613,education
 12th,0.012516059513448547,education
 5th-6th,0.010692527663807037,education
 1st-4th,0.005885034605661237,education
 Preschool,0.001450536698578474,education
 Married-civ-spouse,0.48128807658833767,marital_status
 Never-married,0.2731153383894898,marital_status
 Divorced,0.1639935347507149,marital_status
 Widowed,0.04281155456090182,marital_status
 Separated,0.03377678312404161,marital_status
 Married-spouse-absent,0.004931824775166811,marital_status
 Married-AF-spouse,8.288781134734137e-05,marital_status
 Prof-specialty,0.1377180985536077,occupation
 Craft-repair,0.1337394836089353,occupation
 Exec-managerial,0.13311782502383024,occupation
 Adm-clerical,0.12714990260682166,occupation
 Sales,0.11488250652741515,occupation
 Other-service,0.11173276969621618,occupation
 Machine-op-inspct,0.06742923453106221,occupation
 Transport-moving,0.04828215010982635,occupation
 Handlers-cleaners,0.04102946661693398,occupation
 Farming-fishing,0.030254051141779603,occupation
 Tech-support,0.02909362178291682,occupation
 Protective-serv,0.020556177214140662,occupation
 Priv-house-serv,0.00484893696381947,occupation
 Armed-Forces,0.00016577562269468274,occupation
 Husband,0.42455136972108254,relationship
 Not-in-family,0.2455965850221725,relationship
 Own-child,0.13257905425007252,relationship
 Unmarried,0.1206017655103817,relationship
 Wife,0.05230220896017241,relationship
 Other-relative,0.024369016536118365,relationship
 White,0.7425919018608313,race
 Black,0.12051887769903435,race
 Asian-Pac-Islander,0.0566952629615815,race
 Amer-Indian-Eskimo,0.04024203240913424,race
 Other,0.03995192506941854,race
 Male,0.5331758464917734,sex
 Female,0.4668241535082266,sex
 United-States,0.048201259946949605,native_country
 Puerto-Rico,0.026525198938992044,native_country
 Guatemala,0.026235079575596818,native_country
 Haiti,0.026110742705570292,native_country
 Nicaragua,0.025779177718832893,native_country
 China,0.025654840848806367,native_country
 Italy,0.025406167108753316,native_country
 Honduras,0.02536472148541114,native_country
 Cuba,0.025157493368700264,native_country
 South,0.02511604774535809,native_country
 Taiwan,0.02503315649867374,native_country
 Japan,0.02495026525198939,native_country
 Philippines,0.024908819628647216,native_country
 Yugoslavia,0.02478448275862069,native_country
 Ecuador,0.02478448275862069,native_country
 Portugal,0.024577254641909813,native_country
 England,0.024577254641909813,native_country
 Jamaica,0.024411472148541113,native_country
 Canada,0.024411472148541113,native_country
 Outlying-US(Guam-USVI-etc),0.024287135278514588,native_country
 Laos,0.02420424403183024,native_country
 India,0.02420424403183024,native_country
 Peru,0.024121352785145888,native_country
 Ireland,0.024121352785145888,native_country
 Trinadad&Tobago,0.02403846153846154,native_country
 Iran,0.02403846153846154,native_country
 Poland,0.023914124668435014,native_country
 Columbia,0.023872679045092837,native_country
 Vietnam,0.023872679045092837,native_country
 Hungary,0.023748342175066314,native_country
 Greece,0.02362400530503979,native_country
 Thailand,0.02362400530503979,native_country
 El-Salvador,0.02358255968169761,native_country
 Dominican-Republic,0.02358255968169761,native_country
 France,0.023375331564986737,native_country
 Germany,0.02329244031830239,native_country
 Hong,0.02325099469496021,native_country
 Cambodia,0.023168103448275863,native_country
 Scotland,0.023126657824933686,native_country
 Mexico,0.022960875331564986,native_country
 <=50K,0.7447469849558622,income
 >50K,0.2552530150441378,income
