value,frequency,column
 Private,0.7892162957437109,work_class
 Self-emp-not-inc,0.07049608355091384,work_class
 State-gov,0.04993990633677318,work_class
 Local-gov,0.034191222180778316,work_class
 Self-emp-inc,0.02967383646234821,work_class
 Federal-gov,0.02598532885739152,work_class
 Without-pay,0.0004973268680840482,work_class
 HS-grad,0.3089228728915413,education
 Some-college,0.29980521364333373,education
 Bachelors,0.17033445231878652,education
 Masters,0.05246798458286709,education
 Assoc-voc,0.04662439388287952,education
 Assoc-acdm,0.024534792158813046,education
 7th-8th,0.0233329188942766,education
 10th,0.02175805047867711,education
 Prof-school,0.016536118363794605,education
 11th,0.013137718098553608,education
 12th,0.006755356624808322,education
 9th,0.005843590699987567,education
 5th-6th,0.0050976003978614945,education
 Doctorate,0.004641717435451117,education
 1st-4th,0.00016577562269468274,education
 Preschool,4.1443905673670685e-05,education
 Married-civ-spouse,0.4388909610841726,marital_status
 Never-married,0.33967425090140496,marital_status
 Divorced,0.14410046002735297,marital_status
 Widowed,0.04355754486302789,marital_status
 Separated,0.01811098677939409,marital_status
 Married-spouse-absent,0.015665796344647518,marital_status
 Prof-specialty,0.16084379791951595,occupation
 Craft-repair,0.15529031455924405,occupation
 Exec-managerial,0.12491193170044344,occupation
 Adm-clerical,0.11844668241535082,occupation
 Other-service,0.10398275933523975,occupation
 Sales,0.0985536076919889,occupation
 Machine-op-inspct,0.0650254880019893,occupation
 Handlers-cleaners,0.05292386754527747,occupation
 Transport-moving,0.044179203448132955,occupation
 Farming-fishing,0.034232666086451986,occupation
 Tech-support,0.02412035310207634,occupation
 Protective-serv,0.017240664760247007,occupation
 Priv-house-serv,0.00020721952836835343,occupation
 Armed-Forces,4.1443905673670685e-05,occupation
 Husband,0.40639893903601476,relationship
 Not-in-family,0.2733225579178582,relationship
 Own-child,0.14136516225289072,relationship
 Unmarried,0.12802022462596876,relationship
 Wife,0.047204608562310915,relationship
 Other-relative,0.0036885076049566912,relationship
 White,0.7719756309834639,race
 Black,0.13577023498694518,race
 Asian-Pac-Islander,0.04339176924033321,race
 Other,0.024451904347465706,race
 Amer-Indian-Eskimo,0.024410460441792035,race
 Male,0.6744166770276431,sex
 Female,0.3255833229723569,sex
 United-States,0.8543246715570475,native_country
 Mexico,0.020680508931161672,native_country
 Germany,0.0061336980397032614,native_country
 Philippines,0.005553483360271872,native_country
 India,0.005470595548924531,native_country
 Canada,0.004558829624103776,native_country
 Dominican-Republic,0.004434497907082764,native_country
 South,0.004351610095735422,native_country
 England,0.004310166190061752,native_country
 Puerto-Rico,0.00422727837871441,native_country
 Cambodia,0.0039371710389987154,native_country
 Italy,0.0038957271333250445,native_country
 Portugal,0.0036885076049566912,native_country
 El-Salvador,0.0036470636992830202,native_country
 Cuba,0.003564175887935679,native_country
 Iran,0.0034812880765883376,native_country
 Poland,0.0033984002652409965,native_country
 Columbia,0.0033569563595673255,native_country
 Vietnam,0.003315512453893655,native_country
 Japan,0.0031082929255253017,native_country
 Ireland,0.0030668490198516307,native_country
 Ecuador,0.0029839612085042896,native_country
 Jamaica,0.0029839612085042896,native_country
 Greece,0.0029839612085042896,native_country
 Outlying-US(Guam-USVI-etc),0.002901073397156948,native_country
 Taiwan,0.0028596294914832775,native_country
 Laos,0.0028181855858096065,native_country
 China,0.002776741680135936,native_country
 Nicaragua,0.0027352977744622654,native_country
 Hong,0.0026109660574412533,native_country
 France,0.0025695221517675827,native_country
 Guatemala,0.0024451904347465706,native_country
 Haiti,0.0024451904347465706,native_country
 Peru,0.002362302623399229,native_country
 Thailand,0.0021965270007045464,native_country
 Scotland,0.002155083095030876,native_country
 Yugoslavia,0.002113639189357205,native_country
 Honduras,0.002113639189357205,native_country
 Trinadad&Tobago,0.0018235318496415101,native_country
 Hungary,0.0016163123212731567,native_country
 <=50K,0.7042148452070123,income
 >50K,0.29578515479298767,income
