,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,57558.977
97,epoch,2,50,48,43584.668
146,epoch,3,50,48,43601.566
195,epoch,4,50,48,43627.43
244,epoch,5,50,48,43648.5
293,epoch,6,50,48,43499.293
342,epoch,7,50,48,39964.27
391,epoch,8,50,48,35808.844
440,epoch,9,50,48,31597.816
489,epoch,10,50,48,26378.303
538,epoch,11,50,48,21913.973
587,epoch,12,50,48,17595.297
636,epoch,13,50,48,14065.531
685,epoch,14,50,48,11966.519
734,epoch,15,50,48,10073.066
783,epoch,16,50,48,6852.1963
832,epoch,17,50,48,4293.6357
881,epoch,18,50,48,2275.7434
930,epoch,19,50,48,1604.9324
979,epoch,20,50,48,1193.965
1028,epoch,21,50,48,1033.1755
1077,epoch,22,50,48,879.14417
1126,epoch,23,50,48,716.8025
1175,epoch,24,50,48,645.4611
1224,epoch,25,50,48,548.47784
1273,epoch,26,50,48,505.4482
1322,epoch,27,50,48,444.10995
1371,epoch,28,50,48,444.03467
1420,epoch,29,50,48,361.58835
1469,epoch,30,50,48,341.00555
1518,epoch,31,50,48,324.0237
1567,epoch,32,50,48,321.06586
1616,epoch,33,50,48,300.9089
1665,epoch,34,50,48,287.24866
1714,epoch,35,50,48,292.4124
1763,epoch,36,50,48,256.08716
1812,epoch,37,50,48,252.60393
1861,epoch,38,50,48,225.62708
1910,epoch,39,50,48,212.27306
1959,epoch,40,50,48,231.21391
2008,epoch,41,50,48,200.17456
2057,epoch,42,50,48,208.59117
2106,epoch,43,50,48,204.66177
2155,epoch,44,50,48,199.06952
2204,epoch,45,50,48,240.85764
2253,epoch,46,50,48,185.10846
2302,epoch,47,50,48,188.13269
2351,epoch,48,50,48,174.45612
2400,epoch,49,50,48,177.83578
2449,epoch,50,50,48,164.0762
