laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 36 2 3 2278 5 5 4 3 1 4 3 39 3 2 1 3 2 1 2 1
4 30 4 1 6881 5 4 3 3 1 2 3 35 3 2 2 4 1 2 2 1
3 9 4 3 1169 4 5 4 3 1 4 4 32 3 3 2 3 1 1 2 0
4 24 2 3 5087 5 5 4 3 1 4 2 33 3 2 1 3 2 2 2 1
4 24 2 3 1411 1 3 4 4 1 2 2 28 3 2 1 3 2 1 1 1
4 9 2 2 1237 1 2 1 4 1 4 1 23 3 1 1 4 2 2 1 1
1 10 4 2 2140 3 4 2 2 1 3 1 27 3 3 1 3 2 1 2 1
4 10 2 0 1307 5 2 4 1 1 1 2 27 3 2 1 2 2 1 2 0
4 48 4 1 12959 5 5 4 3 1 1 3 37 1 2 1 3 2 2 2 1
1 12 2 0 1169 1 3 4 4 2 3 2 27 3 2 1 2 2 1 2 1
1 21 4 2 2210 1 3 3 3 1 3 2 33 3 2 2 3 2 1 2 0
4 6 4 6 1796 3 5 4 3 1 4 2 44 1 2 3 2 1 1 2 1
4 24 2 3 1308 4 4 4 3 1 3 3 26 3 2 1 3 2 2 2 1
1 12 2 0 883 4 3 4 4 1 2 4 23 3 1 1 3 2 2 2 0
4 15 2 1 4664 3 5 3 1 1 3 3 40 3 2 1 3 2 2 1 0
1 6 4 0 1360 1 2 2 3 1 4 2 39 1 2 1 2 1 1 1 1
1 12 4 0 704 4 4 4 3 1 3 2 36 3 1 2 3 2 1 2 0
2 18 4 2 1915 1 3 4 1 1 2 3 31 3 2 2 3 2 1 2 0
1 48 1 3 7679 1 4 2 2 1 4 3 37 2 1 1 3 2 1 2 0
4 9 4 3 3078 4 3 1 3 1 4 1 33 2 2 2 2 1 1 2 1
3 42 2 2 7230 1 3 2 2 1 4 3 28 3 2 1 4 2 2 2 1
4 48 4 0 6226 4 3 4 3 1 4 4 31 3 1 2 3 2 2 2 1
1 24 2 3 1939 1 2 4 4 1 3 3 32 3 2 1 3 2 1 2 0
4 12 4 2 1244 2 4 1 2 1 1 2 22 3 1 2 2 2 1 2 1
1 18 1 0 1386 1 4 4 3 1 4 4 32 1 3 3 2 1 1 2 0
4 30 2 3 1861 5 5 4 4 1 4 3 58 3 2 1 3 2 2 2 1
2 6 4 9 1345 1 4 2 1 1 4 3 28 3 2 2 3 2 2 2 1
1 15 2 0 1429 1 4 2 2 1 4 2 28 3 1 1 3 2 1 2 1
4 21 2 0 1299 1 4 4 2 1 4 3 25 3 1 1 3 2 1 2 1
1 9 2 2 916 4 3 4 3 3 1 1 30 3 2 1 3 2 1 2 0
2 18 4 0 2359 2 2 3 2 1 3 3 28 3 2 2 3 2 1 2 0
1 15 2 0 1280 4 3 4 2 1 3 1 24 3 1 1 3 2 1 2 0
1 18 2 2 4007 1 3 2 1 1 4 2 42 3 1 1 3 2 2 2 0
1 12 4 3 1514 4 5 4 3 1 4 4 66 3 3 2 1 1 2 2 1
2 12 2 0 683 2 4 2 4 1 1 3 25 1 2 1 3 2 1 2 0
1 24 2 1 2919 5 4 4 2 1 4 4 34 3 3 1 4 2 2 2 1
2 36 3 9 2267 2 5 4 3 1 4 4 57 1 3 2 3 2 2 2 0
1 48 3 9 3848 2 3 4 3 1 3 4 34 1 2 1 4 1 1 2 0
2 12 2 6 744 1 2 4 2 1 4 1 33 3 2 1 4 2 1 1 0
1 15 2 0 3964 2 1 1 3 1 4 4 22 3 3 1 3 1 1 1 1
4 10 2 2 2248 5 3 1 4 1 2 1 25 3 1 1 2 1 1 2 1
2 18 3 9 2642 1 3 4 3 1 3 2 29 1 2 2 4 2 2 2 1
1 15 1 0 2389 1 2 4 3 1 1 2 25 3 1 1 2 2 1 2 0
2 48 3 9 7585 2 3 2 3 1 4 3 31 1 2 3 4 2 2 2 1
4 15 3 0 802 3 3 4 4 1 2 1 27 3 2 1 3 1 1 2 0
3 12 4 0 684 3 4 3 2 1 4 2 51 3 2 2 3 2 2 2 1
3 12 4 0 1267 1 5 1 2 1 4 1 60 3 2 2 2 2 1 2 1
2 36 4 0 2826 1 5 3 2 3 3 1 27 2 1 2 2 2 2 2 0
2 36 2 3 5954 1 3 4 1 1 2 3 24 3 2 1 3 2 1 2 1
1 18 2 2 2506 1 2 4 2 1 1 3 25 2 2 1 3 2 1 2 0
2 18 1 2 2576 2 3 4 3 1 4 3 34 2 2 1 3 2 1 2 1
1 18 2 2 2897 1 3 2 3 1 1 2 34 3 2 1 2 2 1 2 0
4 4 4 2 611 3 2 1 4 1 4 2 23 3 1 1 2 1 1 2 1
3 6 2 6 429 2 2 4 2 1 3 1 24 1 1 1 3 1 1 2 0
4 18 4 0 1057 3 2 4 4 1 1 2 30 3 2 1 3 2 1 1 1
4 60 2 0 10682 4 5 2 3 1 3 4 41 3 2 1 2 2 2 2 1
1 36 2 2 3972 4 1 4 3 1 3 2 30 3 2 1 4 2 2 2 1
4 15 4 3 1357 4 3 4 3 1 2 2 31 3 2 2 3 2 1 2 1
2 12 4 6 1767 4 2 3 2 1 1 3 45 3 2 1 3 2 1 2 1
4 30 4 5 3934 4 3 2 3 1 4 3 40 3 2 1 4 1 2 2 1
1 24 0 0 4529 1 3 3 3 1 3 4 53 3 3 2 3 1 1 2 1
2 12 2 8 6133 3 4 2 3 1 2 3 32 3 2 1 3 2 1 2 1
4 15 2 3 1407 3 3 2 2 1 2 1 40 3 1 1 3 2 2 2 1
2 15 4 2 1471 1 5 4 3 1 4 1 45 1 3 2 3 2 2 2 0
2 42 1 3 4860 1 2 3 2 1 3 2 24 2 2 2 2 2 1 2 1
4 15 2 3 1263 5 4 4 4 1 3 2 36 3 2 2 3 2 1 2 1
3 6 2 3 2027 1 2 1 1 1 3 3 30 3 2 1 3 2 2 2 0
2 30 2 9 7641 1 1 4 3 1 1 3 54 1 2 1 4 2 2 2 1
4 15 2 6 391 4 2 4 3 1 4 2 23 3 1 1 3 2 2 2 1
1 12 4 6 1447 1 5 2 1 1 4 1 54 3 2 1 2 2 1 2 1
