,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,18149.816
5,epoch,2,50,2,16848.004
8,epoch,3,50,2,15901.412
11,epoch,4,50,2,15413.291
14,epoch,5,50,2,14113.861
17,epoch,6,50,2,12221.072
20,epoch,7,50,2,9995.109
23,epoch,8,50,2,8073.909
26,epoch,9,50,2,7122.3076
29,epoch,10,50,2,6510.8096
32,epoch,11,50,2,5860.569
35,epoch,12,50,2,5291.1455
38,epoch,13,50,2,4781.25
41,epoch,14,50,2,4265.611
44,epoch,15,50,2,3855.7295
47,epoch,16,50,2,3576.8792
50,epoch,17,50,2,3358.859
53,epoch,18,50,2,3146.1472
56,epoch,19,50,2,2882.9736
59,epoch,20,50,2,2561.5166
62,epoch,21,50,2,2297.365
65,epoch,22,50,2,2117.6836
68,epoch,23,50,2,2000.4248
71,epoch,24,50,2,1873.6237
74,epoch,25,50,2,1776.6354
77,epoch,26,50,2,1701.2921
80,epoch,27,50,2,1623.2396
83,epoch,28,50,2,1512.3074
86,epoch,29,50,2,1401.5369
89,epoch,30,50,2,1316.2991
92,epoch,31,50,2,1262.3047
95,epoch,32,50,2,1220.0938
98,epoch,33,50,2,1162.3883
101,epoch,34,50,2,1113.8898
104,epoch,35,50,2,1058.52
107,epoch,36,50,2,1008.2129
110,epoch,37,50,2,972.4429
113,epoch,38,50,2,942.4815
116,epoch,39,50,2,908.7174
119,epoch,40,50,2,890.98364
122,epoch,41,50,2,886.7881
125,epoch,42,50,2,861.1417
128,epoch,43,50,2,820.9315
131,epoch,44,50,2,837.4645
134,epoch,45,50,2,965.9299
137,epoch,46,50,2,920.0757
140,epoch,47,50,2,889.12695
143,epoch,48,50,2,813.2359
146,epoch,49,50,2,809.9706
149,epoch,50,50,2,806.1228
