,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,300732.1
3,epoch,2,1250,1,207059.8
5,epoch,3,1250,1,134769.61
7,epoch,4,1250,1,87942.72
9,epoch,5,1250,1,62045.258
11,epoch,6,1250,1,49034.195
13,epoch,7,1250,1,44365.24
15,epoch,8,1250,1,43856.0
17,epoch,9,1250,1,45702.156
19,epoch,10,1250,1,48800.098
21,epoch,11,1250,1,51300.062
23,epoch,12,1250,1,52279.668
25,epoch,13,1250,1,52292.37
27,epoch,14,1250,1,51765.656
29,epoch,15,1250,1,50780.625
31,epoch,16,1250,1,49561.523
33,epoch,17,1250,1,48466.125
35,epoch,18,1250,1,47371.203
37,epoch,19,1250,1,46066.1
39,epoch,20,1250,1,44745.055
41,epoch,21,1250,1,43791.535
43,epoch,22,1250,1,43375.742
45,epoch,23,1250,1,43322.086
47,epoch,24,1250,1,43375.69
49,epoch,25,1250,1,43476.17
51,epoch,26,1250,1,43767.84
53,epoch,27,1250,1,44095.61
55,epoch,28,1250,1,44329.305
57,epoch,29,1250,1,44414.02
59,epoch,30,1250,1,44300.945
61,epoch,31,1250,1,44103.03
63,epoch,32,1250,1,43983.785
65,epoch,33,1250,1,43673.55
67,epoch,34,1250,1,43219.914
69,epoch,35,1250,1,42934.54
71,epoch,36,1250,1,42607.76
73,epoch,37,1250,1,42581.188
75,epoch,38,1250,1,42470.523
77,epoch,39,1250,1,42307.14
79,epoch,40,1250,1,42301.62
81,epoch,41,1250,1,42248.273
83,epoch,42,1250,1,42325.535
85,epoch,43,1250,1,42306.47
87,epoch,44,1250,1,42229.03
89,epoch,45,1250,1,42165.395
91,epoch,46,1250,1,42002.703
93,epoch,47,1250,1,41873.438
95,epoch,48,1250,1,41710.707
97,epoch,49,1250,1,41554.008
99,epoch,50,1250,1,41413.137
101,epoch,51,1250,1,41244.965
103,epoch,52,1250,1,41145.38
105,epoch,53,1250,1,41036.58
107,epoch,54,1250,1,40946.51
109,epoch,55,1250,1,40865.9
111,epoch,56,1250,1,40765.273
113,epoch,57,1250,1,40682.484
115,epoch,58,1250,1,40575.824
117,epoch,59,1250,1,40469.113
119,epoch,60,1250,1,40357.91
121,epoch,61,1250,1,40222.973
123,epoch,62,1250,1,40097.65
125,epoch,63,1250,1,39975.07
127,epoch,64,1250,1,39852.855
129,epoch,65,1250,1,39701.508
131,epoch,66,1250,1,39553.633
133,epoch,67,1250,1,39450.43
135,epoch,68,1250,1,39327.9
137,epoch,69,1250,1,39240.965
139,epoch,70,1250,1,39111.26
141,epoch,71,1250,1,39013.656
143,epoch,72,1250,1,38911.16
145,epoch,73,1250,1,38800.176
147,epoch,74,1250,1,38693.73
149,epoch,75,1250,1,38583.844
151,epoch,76,1250,1,38485.81
153,epoch,77,1250,1,38379.67
155,epoch,78,1250,1,38285.75
157,epoch,79,1250,1,38194.645
159,epoch,80,1250,1,38099.734
161,epoch,81,1250,1,38020.016
163,epoch,82,1250,1,37932.844
165,epoch,83,1250,1,37852.2
167,epoch,84,1250,1,37774.418
169,epoch,85,1250,1,37692.145
171,epoch,86,1250,1,37616.453
173,epoch,87,1250,1,37534.367
175,epoch,88,1250,1,37457.06
177,epoch,89,1250,1,37374.695
179,epoch,90,1250,1,37295.645
181,epoch,91,1250,1,37224.598
183,epoch,92,1250,1,37157.758
185,epoch,93,1250,1,37092.08
187,epoch,94,1250,1,37017.94
189,epoch,95,1250,1,36944.78
191,epoch,96,1250,1,36872.742
193,epoch,97,1250,1,36807.7
195,epoch,98,1250,1,36741.426
197,epoch,99,1250,1,36673.223
199,epoch,100,1250,1,36601.477
201,epoch,101,1250,1,36533.11
203,epoch,102,1250,1,36468.29
205,epoch,103,1250,1,36404.332
207,epoch,104,1250,1,36336.723
209,epoch,105,1250,1,36269.06
211,epoch,106,1250,1,36204.082
213,epoch,107,1250,1,36140.633
215,epoch,108,1250,1,36074.83
217,epoch,109,1250,1,36008.184
219,epoch,110,1250,1,35942.812
221,epoch,111,1250,1,35879.098
223,epoch,112,1250,1,35813.582
225,epoch,113,1250,1,35747.99
227,epoch,114,1250,1,35682.94
229,epoch,115,1250,1,35618.56
231,epoch,116,1250,1,35552.9
233,epoch,117,1250,1,35487.58
235,epoch,118,1250,1,35422.316
237,epoch,119,1250,1,35356.523
239,epoch,120,1250,1,35290.492
241,epoch,121,1250,1,35224.594
243,epoch,122,1250,1,35158.46
245,epoch,123,1250,1,35091.45
247,epoch,124,1250,1,35024.758
249,epoch,125,1250,1,34957.863
251,epoch,126,1250,1,34890.074
253,epoch,127,1250,1,34821.773
