value,frequency,column
4,0.32375,laufkont
2,0.26375,laufkont
1,0.2425,laufkont
3,0.17,laufkont
2,0.51375,moral
4,0.29625,moral
3,0.08875,moral
1,0.0775,moral
0,0.02375,moral
3,0.29125,verw
0,0.25875,verw
2,0.18375,verw
9,0.10875,verw
1,0.09625,verw
6,0.03125,verw
5,0.0125,verw
4,0.01125,verw
10,0.00625,verw
1,0.4375,sparkont
5,0.1775,sparkont
2,0.14375,sparkont
3,0.14,sparkont
4,0.10125,sparkont
3,0.33625,beszeit
5,0.265,beszeit
2,0.16625,beszeit
4,0.15875,beszeit
1,0.07375,beszeit
4,0.475,rate
2,0.23625,rate
1,0.14625,rate
3,0.1425,rate
3,0.44875,famges
2,0.28875,famges
1,0.1325,famges
4,0.13,famges
1,0.885,buerge
3,0.0625,buerge
2,0.0525,buerge
4,0.38875,wohnzeit
2,0.325,wohnzeit
3,0.1575,wohnzeit
1,0.12875,wohnzeit
3,0.31125,verm
1,0.245,verm
4,0.22375,verm
2,0.22,verm
3,0.79375,weitkred
1,0.18,weitkred
2,0.02625,weitkred
2,0.5475,wohn
1,0.265,wohn
3,0.1875,wohn
1,0.63375,bishkred
2,0.32875,bishkred
3,0.0225,bishkred
4,0.015,bishkred
3,0.6325,beruf
4,0.18125,beruf
2,0.17125,beruf
1,0.015,beruf
2,0.82,pers
1,0.18,pers
1,0.585,telef
2,0.415,telef
2,0.7675,gastarb
1,0.2325,gastarb
1,0.70375,kredit
0,0.29625,kredit
