value,frequency,column
 Private,0.7321065937253927,work_class
 Self-emp-not-inc,0.09432632931327448,work_class
 Local-gov,0.06809233702184093,work_class
 State-gov,0.04571262795805877,work_class
 Self-emp-inc,0.03850138837084007,work_class
 Federal-gov,0.020721952836835342,work_class
 Without-pay,0.000538770773757719,work_class
 HS-grad,0.3730780388743835,education
 Some-college,0.19478635666625221,education
 Bachelors,0.1679721496953873,education
 Masters,0.04517385718430105,education
 Assoc-voc,0.03800406150275602,education
 11th,0.03601475403041983,education
 Assoc-acdm,0.028057524141075055,education
 Prof-school,0.024866343404202414,education
 7th-8th,0.02337436279995027,education
 9th,0.0199345186290356,education
 Doctorate,0.015127025570889801,education
 5th-6th,0.009283434870902234,education
 1st-4th,0.007584234738281736,education
 10th,0.0072941273985660405,education
 12th,0.007128351775871358,education
 Preschool,0.0023208587177255585,education
 Married-civ-spouse,0.4511998010692528,marital_status
 Never-married,0.31116084379791953,marital_status
 Divorced,0.15301089974719218,marital_status
 Widowed,0.040946578805586636,marital_status
 Separated,0.027560197272991006,marital_status
 Married-spouse-absent,0.016080235401384226,marital_status
 Married-AF-spouse,4.1443905673670685e-05,marital_status
 Exec-managerial,0.17041734013013388,occupation
 Craft-repair,0.13349082017489328,occupation
 Prof-specialty,0.11973144349123462,occupation
 Other-service,0.1174934725848564,occupation
 Sales,0.116788926188404,occupation
 Adm-clerical,0.10812714990260683,occupation
 Machine-op-inspct,0.06183430726511666,occupation
 Transport-moving,0.04931824775166812,occupation
 Handlers-cleaners,0.034647105143188694,occupation
 Tech-support,0.0333623440673049,occupation
 Farming-fishing,0.03228480251978946,occupation
 Protective-serv,0.015665796344647518,occupation
 Priv-house-serv,0.006838244436155663,occupation
 Husband,0.4073107049608355,relationship
 Not-in-family,0.30461270670147955,relationship
 Own-child,0.12022877035931866,relationship
 Unmarried,0.10269799825935597,relationship
 Wife,0.04625139873181649,relationship
 Other-relative,0.018898420987193833,relationship
 White,0.8791081271499026,race
 Black,0.08193460151684695,race
 Asian-Pac-Islander,0.02349869451697128,race
 Amer-Indian-Eskimo,0.008827551908491856,race
 Other,0.00663102490778731,race
 Male,0.6655891251191512,sex
 Female,0.33441087488084875,sex
 United-States,0.9147913299349331,native_country
 Mexico,0.017820879439678396,native_country
 Philippines,0.004766049152472129,native_country
 Germany,0.0037713954163040323,native_country
 El-Salvador,0.0036885076049566912,native_country
 Canada,0.0036056197936093497,native_country
 India,0.0033984002652409965,native_country
 Jamaica,0.003315512453893655,native_country
 England,0.0032326246425463134,native_country
 Puerto-Rico,0.00302540511417796,native_country
 Italy,0.002901073397156948,native_country
 Cuba,0.002901073397156948,native_country
 Columbia,0.0025695221517675827,native_country
 China,0.0024451904347465706,native_country
 Vietnam,0.0021965270007045464,native_country
 Poland,0.0019064196609888517,native_country
 Guatemala,0.0019064196609888517,native_country
 Japan,0.0017406440382941688,native_country
 Dominican-Republic,0.0017406440382941688,native_country
 Haiti,0.0015748684155994861,native_country
 Portugal,0.0014090927929048033,native_country
 Taiwan,0.0013676488872311327,native_country
 Iran,0.0013676488872311327,native_country
 South,0.0012847610758837914,native_country
 Ireland,0.0011604293588627793,native_country
 Greece,0.0009117659248207551,native_country
 Nicaragua,0.0009117659248207551,native_country
 Hungary,0.0008703220191470844,native_country
 Ecuador,0.0008703220191470844,native_country
 France,0.0007874342077997431,native_country
 Honduras,0.0007045463964524016,native_country
 Cambodia,0.0006216585851050603,native_country
 Laos,0.0006216585851050603,native_country
 Peru,0.0006216585851050603,native_country
 Outlying-US(Guam-USVI-etc),0.0005802146794313896,native_country
 Trinadad&Tobago,0.0005802146794313896,native_country
 Scotland,0.0004973268680840482,native_country
 Hong,0.0004973268680840482,native_country
 Yugoslavia,0.00045588296241037753,native_country
 Thailand,0.0003729951510630362,native_country
 Holand-Netherlands,0.00020721952836835343,native_country
 <=50K,0.7606200008288782,income
 >50K,0.23937999917112188,income
