value,frequency,column
 Private,0.7374943014629699,work_class
 Self-emp-not-inc,0.08520867006506694,work_class
 Local-gov,0.06829955655020929,work_class
 State-gov,0.04049069584317626,work_class
 Self-emp-inc,0.037506734634671975,work_class
 Federal-gov,0.03008827551908492,work_class
 Without-pay,0.0009117659248207551,work_class
 HS-grad,0.32185337146172655,education
 Some-college,0.22682249575199967,education
 Bachelors,0.16801359360106097,education
 Masters,0.05914045339632807,education
 Assoc-voc,0.04600273529777446,education
 Assoc-acdm,0.0350615441999254,education
 11th,0.025446558083633802,education
 7th-8th,0.020970616270877367,education
 Prof-school,0.01943719176095155,education
 9th,0.016577562269468275,education
 Doctorate,0.015831571967342202,education
 10th,0.015334245099258154,education
 5th-6th,0.011770069211322474,education
 12th,0.00837166894608148,education
 1st-4th,0.006921132247503005,education
 Preschool,0.0024451904347465706,education
 Married-civ-spouse,0.46889634879191017,marital_status
 Never-married,0.3134402586099714,marital_status
 Divorced,0.1457582162542998,marital_status
 Widowed,0.03647063699283021,marital_status
 Separated,0.01943719176095155,marital_status
 Married-spouse-absent,0.015790128061668532,marital_status
 Married-AF-spouse,0.00020721952836835343,marital_status
 Prof-specialty,0.13809109370467074,occupation
 Exec-managerial,0.13228894691035684,occupation
 Craft-repair,0.13183306394794644,occupation
 Adm-clerical,0.12773011728625305,occupation
 Sales,0.11571138464088855,occupation
 Other-service,0.10630361805296532,occupation
 Machine-op-inspct,0.06643458079489412,occupation
 Transport-moving,0.05010568195946786,occupation
 Handlers-cleaners,0.04355754486302789,occupation
 Farming-fishing,0.0329479050105682,occupation
 Tech-support,0.029798168179369224,occupation
 Protective-serv,0.019229972232583197,occupation
 Priv-house-serv,0.005967922417008579,occupation
 Husband,0.41684280326577977,relationship
 Not-in-family,0.2564548883086742,relationship
 Own-child,0.1507314849351403,relationship
 Unmarried,0.10887314020473289,relationship
 Wife,0.04521530108997472,relationship
 Other-relative,0.021882382195698123,relationship
 White,0.22512329561937916,race
 Amer-Indian-Eskimo,0.19822620083716688,race
 Black,0.19611256164780969,race
 Asian-Pac-Islander,0.19317004434497906,race
 Other,0.18736789755066519,race
 Male,0.5214472211861246,sex
 Female,0.4785527788138754,sex
 United-States,0.02780886070703303,native_country
 Cuba,0.02610966057441253,native_country
 Mexico,0.02598532885739152,native_country
 Hungary,0.025488001989307472,native_country
 Guatemala,0.025405114177960132,native_country
 Philippines,0.025405114177960132,native_country
 South,0.02536367027228646,native_country
 France,0.025239338555265448,native_country
 Italy,0.025073562932570764,native_country
 Taiwan,0.025032119026897094,native_country
 Vietnam,0.024990675121223424,native_country
 Trinadad&Tobago,0.024990675121223424,native_country
 Japan,0.02482489949852874,native_country
 England,0.0247420116871814,native_country
 Outlying-US(Guam-USVI-etc),0.02470056778150773,native_country
 Dominican-Republic,0.024576236064486716,native_country
 India,0.024534792158813046,native_country
 Haiti,0.024493348253139376,native_country
 Scotland,0.024493348253139376,native_country
 Nicaragua,0.024369016536118365,native_country
 El-Salvador,0.024369016536118365,native_country
 Poland,0.02428612872477102,native_country
 Ecuador,0.02424468481909735,native_country
 Yugoslavia,0.02416179700775001,native_country
 Hong,0.02416179700775001,native_country
 Canada,0.024078909196402667,native_country
 Jamaica,0.023996021385055327,native_country
 Portugal,0.023871689668034317,native_country
 Greece,0.023830245762360643,native_country
 Cambodia,0.023788801856686973,native_country
 Holand-Netherlands,0.023747357951013303,native_country
 Laos,0.023747357951013303,native_country
 Thailand,0.023747357951013303,native_country
 Columbia,0.02358158232831862,native_country
 Ireland,0.02354013842264495,native_country
 Puerto-Rico,0.02349869451697128,native_country
 Germany,0.023291474988602925,native_country
 Honduras,0.023291474988602925,native_country
 Iran,0.02295992374321356,native_country
 Peru,0.022296821252434828,native_country
 China,0.021882382195698123,native_country
 <=50K,0.7569729371295951,income
 >50K,0.2430270628704049,income
