value,frequency,column
Male,0.5759724473257699,sex
Female,0.42402755267423015,sex
25 - 45,0.3709481361426256,age_cat
Less than 25,0.32698541329011344,age_cat
Greater than 45,0.30206645056726095,age_cat
Caucasian,0.20603727714748785,race
African-American,0.20218800648298219,race
Hispanic,0.15944084278768234,race
Native American,0.15295786061588332,race
Other,0.14708265802269044,race
Asian,0.1322933549432739,race
F,0.6428282009724473,c_charge_degree
M,0.3571717990275527,c_charge_degree
0,0.5143841166936791,is_recid
1,0.4856158833063209,is_recid
Low,0.5370745542949756,score_text
Medium,0.2708670988654781,score_text
High,0.1920583468395462,score_text
0,0.5457860615883307,two_year_recid
1,0.45421393841166935,two_year_recid
