laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 18 3 3 3391 4 3 2 3 1 2 3 24 3 2 1 3 2 2 2 1
3 6 2 2 2396 5 4 2 2 1 1 1 34 3 3 1 2 1 1 2 1
4 12 4 0 2663 3 5 2 1 2 4 2 24 3 1 2 3 1 2 2 1
2 18 1 9 2140 5 3 4 3 1 1 1 29 3 3 1 3 2 1 1 1
2 24 2 9 4003 1 4 4 3 1 3 3 24 3 1 2 3 2 1 1 1
2 48 2 2 3853 1 4 4 4 1 2 2 40 3 2 2 4 2 2 1 0
2 36 0 2 11332 3 4 2 3 1 1 1 26 3 3 1 3 2 2 2 1
3 42 4 0 7651 5 1 4 1 1 1 3 44 3 1 1 3 2 2 2 0
2 12 4 0 1121 1 5 4 2 1 2 3 27 1 1 1 2 2 1 2 1
2 30 4 1 7067 2 2 4 3 1 4 4 35 3 3 1 3 2 1 2 0
1 6 2 3 443 3 3 4 2 1 4 1 24 3 2 1 3 2 2 2 1
4 18 4 9 3359 2 5 4 3 2 2 3 33 1 1 2 3 2 1 2 1
4 6 2 2 1818 2 3 2 2 1 3 2 35 3 2 2 3 2 2 1 1
2 6 3 0 887 3 2 4 4 1 4 4 26 3 1 2 2 2 2 2 1
2 48 3 3 14298 2 5 2 2 1 4 2 51 3 1 2 3 2 2 1 1
3 6 4 2 1203 1 2 4 3 1 2 4 35 1 2 1 2 2 1 1 1
4 18 3 0 2713 5 3 4 3 1 2 1 63 3 1 1 3 2 1 2 1
4 12 4 3 1742 2 5 4 1 1 1 4 45 3 2 2 4 1 2 2 0
4 12 2 3 1091 2 2 2 1 1 3 2 26 3 2 2 3 2 1 2 0
4 6 4 3 2863 3 3 1 3 1 4 2 36 1 2 1 3 2 2 1 0
1 9 4 3 1188 1 1 4 2 1 2 4 31 3 2 1 4 2 2 2 1
4 12 3 0 1043 2 3 4 3 1 3 1 28 3 1 2 3 2 1 1 1
1 60 0 9 6296 1 3 4 3 1 4 4 40 3 2 2 3 2 2 2 0
2 6 2 2 1201 2 5 1 3 1 1 1 27 2 1 1 3 2 1 1 0
3 6 2 3 656 1 2 4 1 1 1 4 23 3 2 3 2 2 1 2 1
2 24 4 0 2793 5 3 4 4 1 4 3 25 3 1 1 3 2 1 2 1
1 12 4 9 1858 1 2 4 1 1 4 3 43 3 2 2 2 2 2 2 1
2 24 1 0 5175 1 5 2 3 1 2 3 54 3 3 3 4 1 2 1 1
2 18 2 0 978 1 2 4 4 3 1 3 25 3 2 1 3 2 1 2 1
1 24 4 2 6310 5 4 3 3 1 4 2 44 1 2 1 3 1 2 1 1
4 6 4 0 885 2 4 4 3 1 4 1 38 3 2 1 3 1 2 2 0
1 36 3 1 5842 5 4 4 2 1 4 1 24 3 1 1 3 2 1 2 0
1 9 4 3 315 1 4 4 2 1 4 2 25 3 1 1 3 2 2 2 1
4 21 4 2 1503 3 5 3 4 1 4 3 34 3 2 2 2 2 1 2 1
2 18 4 1 4418 2 3 1 3 1 1 4 36 3 2 2 4 2 2 2 0
1 24 2 3 2394 5 5 3 2 1 4 4 47 3 3 2 4 2 1 1 1
2 18 2 9 4344 1 5 3 3 1 2 3 33 2 3 1 3 2 2 2 1
1 12 4 1 3446 1 2 2 2 1 2 1 35 3 1 2 4 2 2 1 0
4 18 4 3 2301 1 4 3 2 1 4 1 28 3 2 2 3 2 1 1 1
2 60 1 1 7124 1 2 2 4 1 4 4 36 1 3 1 4 2 1 1 1
4 10 4 3 724 5 5 2 4 1 1 2 45 3 2 1 2 1 1 2 1
1 48 2 1 4813 1 4 4 3 1 4 1 32 1 3 2 4 2 2 2 0
1 24 1 0 2901 1 3 4 3 1 2 3 34 3 1 1 3 2 2 2 1
1 12 4 3 1819 1 5 3 3 1 3 1 45 2 1 3 3 2 1 2 1
4 12 2 0 2151 3 3 4 4 1 4 3 55 3 2 1 3 1 1 2 0
1 6 4 0 717 2 3 3 2 1 4 1 44 3 2 2 3 2 2 2 1
2 18 2 3 1473 1 2 2 2 1 3 2 26 1 2 1 3 2 1 2 1
4 12 2 3 708 1 5 4 2 3 4 1 30 1 1 1 2 2 2 2 1
2 7 1 3 2473 1 1 2 1 1 4 4 53 3 3 1 4 2 1 2 1
1 9 2 2 2232 1 3 4 2 1 2 3 22 3 1 1 3 2 1 2 1
1 18 2 0 1133 1 5 4 3 1 4 3 55 3 2 2 3 2 1 2 1
1 12 2 6 3068 1 5 1 3 1 1 4 35 3 3 1 4 2 2 1 1
3 18 4 2 2687 1 2 4 4 1 4 4 45 1 1 2 3 1 2 2 1
4 36 4 2 12434 1 3 1 3 1 3 1 36 3 2 1 4 1 2 2 0
3 24 2 0 2777 2 2 4 4 1 2 3 22 3 1 1 3 2 1 1 1
1 36 2 0 5145 1 5 3 3 1 3 4 56 3 2 1 2 2 2 2 1
1 13 3 2 2899 4 1 1 3 1 2 2 20 3 3 1 3 2 1 2 1
4 6 4 5 1693 2 2 2 4 1 3 3 21 3 2 1 3 2 1 2 1
1 9 4 3 2862 4 3 3 2 1 1 3 31 3 2 1 3 2 1 2 1
4 12 4 6 1052 4 5 3 3 1 4 4 50 1 2 1 3 1 1 2 1
1 18 0 2 3834 1 5 4 2 1 2 2 67 3 2 2 3 2 2 2 1
1 6 4 3 1374 2 3 3 2 1 2 4 26 3 2 2 3 2 1 2 1
4 24 2 6 1935 1 5 2 2 1 2 2 43 3 2 2 2 2 2 2 1
4 24 4 1 4231 2 5 2 3 1 4 1 55 1 3 2 4 2 2 2 0
2 6 2 6 953 1 2 2 2 1 3 1 27 3 3 1 3 2 1 2 1
3 18 2 2 1053 5 4 4 4 1 4 1 30 1 3 1 3 2 1 2 0
4 18 2 0 950 1 5 4 1 1 2 2 33 3 3 1 2 2 1 2 0
1 36 2 8 1874 1 2 4 4 1 2 2 23 3 1 1 3 2 1 2 0
4 24 4 2 2992 2 2 1 3 1 2 2 20 3 1 1 4 2 1 1 1
