sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Female,Greater than 45,Other,0,0,0,1.0,-1.0,F,Pos Cannabis W/Intent Sel/Del,1,0,,1,Low,1
Female,Greater than 45,Asian,0,0,0,6.0,-1.0,F,Felony Petit Theft,1,1,Petit Theft,6,Medium,1
Female,25 - 45,African-American,0,0,2,3.0,0.0,F,Child Abuse,0,0,,3,Low,0
Male,Less than 25,African-American,0,0,0,0.0,0.0,F,Littering,0,0,,0,Low,0
Female,25 - 45,Other,0,0,0,0.0,-1.0,F,Poss Cocaine/Intent To Del/Sel,1,0,Possess Cannabis/20 Grams Or Less,0,High,1
Male,25 - 45,Caucasian,0,0,0,4.0,-1.0,M,Battery,1,0,Driving While License Revoked,4,Low,1
Male,25 - 45,Hispanic,0,0,0,1.0,-1.0,F,False Ownership Info/Pawn Item,0,0,,1,Low,0
Male,Less than 25,Other,0,0,1,2.0,0.0,M,Battery,1,1,Attempt Murder in the First Degree,2,Low,1
Female,Less than 25,Native American,1,0,0,2.0,-1.0,F,Driving While License Revoked,0,0,,2,Medium,0
Male,Greater than 45,Native American,0,0,0,1.0,-1.0,M,Battery,1,0,Driving License Suspended,1,Low,0
Male,Less than 25,African-American,0,0,0,0.0,0.0,F,Carrying Concealed Firearm,0,0,,0,Medium,0
Male,Less than 25,Native American,0,0,0,1.0,-6.9586513594747,M,Petit Theft,0,0,,1,Low,0
Female,25 - 45,Other,0,0,0,0.0,0.0,M,Felony Batt(Great Bodily Harm),1,0,DWLS Canceled Disqul 1st Off,0,Low,1
Male,25 - 45,Other,0,0,0,10.0,-1.0,F,Sell or Offer for Sale Counterfeit Goods,1,0,Prowling/Loitering,10,Medium,1
Female,25 - 45,Other,0,0,0,1.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Prowling/Loitering,1,Medium,1
Female,Less than 25,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,Asian,0,0,0,2.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,,2,High,0
Female,Greater than 45,Caucasian,0,0,0,4.0,0.0,F,Driving While License Revoked,0,0,,4,Low,0
Male,Greater than 45,Native American,0,0,0,9.0,-1.0,F,Burglary Structure Unoccup,0,0,,9,Low,0
Male,25 - 45,Hispanic,0,0,0,2.0,-1.0,M,Battery,1,0,Operating W/O Valid License,2,Medium,1
Female,Less than 25,Other,0,0,0,5.0,-1.0,F,Uttering a Forged Instrument,1,0,Opert With Susp DL 2nd Offens,5,Medium,1
Male,Greater than 45,Hispanic,0,0,0,0.0,-1.0,F,Aggravated Assault W/dead Weap,0,0,,0,Low,0
Female,Less than 25,African-American,0,0,0,3.0,-13.0,F,Poss of Firearm by Convic Felo,1,0,Unlaw LicTag/Sticker Attach,3,Low,1
Male,25 - 45,Other,0,0,0,0.0,-1.0,F,Possession Burglary Tools,0,0,,0,High,0
Female,Less than 25,Caucasian,0,0,0,5.0,-1.0,M,Viol Pretrial Release Dom Viol,1,1,Battery,5,Medium,1
Male,Greater than 45,Native American,0,0,0,0.0,0.0,M,Fraudulent Use of Credit Card,0,0,,0,Low,0
Female,Less than 25,Asian,0,0,1,4.0,-1.0,F,Resist Officer w/Violence,0,0,,4,Low,0
Male,25 - 45,Asian,0,0,0,6.0,-1.0,F,Felony Battery w/Prior Convict,1,0,Possession of Cocaine,6,High,1
Male,Less than 25,Asian,0,0,0,7.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,,7,High,0
Female,Less than 25,Caucasian,0,0,1,9.0,-1.0,F,arrest case no charge,1,1,Aggravated Assault W/Dead Weap,9,High,1
Male,Less than 25,Asian,0,0,0,0.0,-1.0,M,Battery,1,0,Lve/Scen/Acc/Veh/Prop/Damage,0,Low,1
Male,Less than 25,Hispanic,0,0,0,0.0,0.0,F,Driving While License Revoked,0,0,,0,Low,0
Female,25 - 45,Native American,0,0,0,1.0,-1.0,F,Aggravated Assault w/Firearm,0,0,,1,Medium,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,"Possession Of 3,4Methylenediox",1,0,,0,High,0
Male,Greater than 45,African-American,0,1,0,8.0,-1.0,F,Resist Officer w/Violence,1,0,Possess Drug Paraphernalia,8,Medium,0
Male,Less than 25,Asian,1,3,0,24.0,-1.0,F,Driving While License Revoked,0,1,Sex Offender Fail Comply W/Law,24,Medium,1
Female,Greater than 45,Caucasian,0,0,0,0.0,-2.0,F,Grand Theft in the 3rd Degree,0,0,,0,Medium,0
Female,Greater than 45,Hispanic,0,0,0,1.0,-1.0,F,Burglary Structure Unoccup,1,0,Uttering a Forged Instrument,1,Medium,1
Male,Less than 25,Native American,0,0,0,10.0,-1.0,F,Driving While License Revoked,0,0,,10,Medium,0
